Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-492240.669713403,7940.8964470364435,0.0,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-497127.12711956754,8726.77710145005,0.0,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-500811.2171030958,9305.861475780977,0.0,-0.0,-0.0
1628126.27130303,-2142533.651920808,-504658.8594643901,9748.521153388108,0.0,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-508457.9935663016,10100.764502001091,0.0,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-512343.6996066759,10392.67981153352,0.0,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-516173.69108578574,10643.952273397255,0.0,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-519111.71387804963,10867.46893037474,0.0,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-520585.4855986405,11071.674255762011,0.0,-0.0,-0.0
1717042.0779823018,-2194199.705974802,-465895.5186320105,11262.109360489712,0.0,-0.0,-0.0
1721333.8617759387,-2207349.8050443283,-474001.4046193224,12014.53864906749,0.0,-0.0,-0.0
1726440.92158853,-2219979.630987981,-481342.9566865031,12195.75271294779,0.0,-0.0,-0.0
1732171.8305174953,-2232163.596198653,-487621.2368719481,12370.528809209478,0.0,-0.0,-0.0
1738382.7524631082,-2244809.159926456,-493886.42558058584,12539.981882762113,0.0,-0.0,-0.0
1744961.6565807245,-2256060.019624871,-498393.5004689615,12704.86257518506,0.0,-0.0,-0.0
1751819.5251362491,-2267040.095514198,-502354.88733312214,12865.683044826426,0.0,-0.0,-0.0
1758891.093683446,-2278902.874640147,-506988.981767052,13022.799189649188,0.0,-0.0,-0.0
1766125.476980526,-2289649.6191522786,-510347.67778944364,13176.464382309128,0.0,-0.0,-0.0
1773478.0979874008,-2300517.441672466,-513712.47909466084,13326.864590404466,0.0,-0.0,-0.0
1808776.534591423,-2275057.355463671,-452806.679539108,13474.141333140014,0.0,-0.0,-0.0
1809881.7974106974,-2285721.1707730745,-462220.9666725556,13618.406689821657,0.0,-0.0,-0.0
1812087.4427926592,-2297034.479885425,-471187.2839781175,13759.753114648362,0.0,-0.0,-0.0
1815161.1010623472,-2307981.559522096,-478922.19860210246,13898.259857646439,0.0,-0.0,-0.0
1818924.8309417728,-2318507.0198711758,-485548.19176158775,14033.997167815238,0.0,-0.0,-0.0
1823238.9815090506,-2328237.4943620143,-490831.48380600166,14167.029046961903,0.0,-0.0,-0.0
1827996.9931588836,-2337786.740420497,-495492.33220524155,14297.41505637188,0.0,-0.0,-0.0
1833117.5631134557,-2347914.3189140335,-500371.54429614387,14425.211504433688,0.0,-0.0,-0.0
1838535.028502065,-2357573.340138523,-504487.83940683556,14550.47222962246,0.0,-0.0,-0.0
1844193.846709368,-2366796.367574532,-507929.27174622193,14673.249118942273,0.0,-0.0,-0.0
