Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180934436.37741953,104969.30900000033
59214105.14779269,121980662.11750358,181396598.4317461,201831.1664498053
59706955.23803828,121866410.32846436,181866489.24775586,293123.6812531916
60200470.18760126,121765978.86751682,182346959.75710917,380510.70199107897
60694400.871976286,121678671.33681317,182838156.91467968,465084.70589022344
61188276.26404601,121603816.58669974,183339657.56733087,547564.716585112
61681486.79111259,121540754.3277937,183850666.74978557,628425.6308792798
62165971.42669781,121489026.28396346,184362980.43695566,707982.726294409
62643097.44011036,121448027.11029936,184877571.43293208,786446.8825223441
60613918.173131905,122634441.85050482,184112320.6901652,863960.6665284726
61094180.02872934,122451412.38760059,184533245.4254219,987653.0090919822
61568956.25952616,122294621.5346586,184930901.8877042,1067324.0935194457
62041573.32822263,122160631.55538788,185348428.56305715,1146223.679446651
62514112.83342151,122046996.32027464,185785499.34580564,1224390.1921094987
62986842.22500681,121951736.3353754,186240431.83424118,1301853.273858953
63459623.69371374,121873163.85309699,186711424.28508976,1378636.7382790544
63931351.84410754,121809815.52424733,187195927.8706189,1454760.5022640286
64392278.56941456,121760943.8548893,187683464.2745355,1530241.850231647
64843880.58684239,121725011.92650512,188173988.77524978,1605096.2619022662
62495264.860749535,123031058.0504777,187205660.86609355,1679337.9548663052
62947303.79362841,122841932.63343903,187542216.66782126,1752980.2407537985
63393640.81181702,122681398.26375344,187901074.83514458,1826035.7595741032
63836545.764745116,122545707.71249904,188280770.11166108,1898516.6344169078
64278462.42387079,122432035.09173915,188680932.08969387,1970434.5740839676
64720580.159275085,122338048.07115534,189100429.1720972,2041800.941666791
65163386.083567865,122261837.61778444,189537850.5021948,2112626.8008424966
65606273.34184427,122201846.29961294,189991042.58903793,2182922.947580717
66040141.196984485,122157306.56787111,190450147.69714445,2252699.9322888637
66465433.970390834,122126477.67799272,190913879.72406486,2321968.075681298
64151696.268425636,123407046.62104082,189949480.3699863,2390737.4805198363
64581208.71733766,123227488.34972681,190267715.10769382,2459018.0406293184
65006945.50129164,123077413.67029028,190611178.61968794,2526819.44810601
65430134.653234094,122952796.52689114,190977082.3794443,2594151.1993190795
65852918.82656423,122850614.24851152,191364555.67517358,2661022.6000978453
66276076.73815873,122768502.67391047,191772022.18243113,2727442.7703619283
66699873.012504764,122704465.55574872,192197759.2166163,2793420.648362814
67123552.94433524,122656816.18184938,192639334.12083203,2858964.9946474093
67537331.68794991,122624686.74142845,193086102.82519472,2924084.3958163434
67942330.41144376,122605966.28821373,193537083.9677825,2988787.2681250027
65644239.01050394,123881868.52125484,192579189.39271793,3053081.8609591313
66054104.54439343,123715621.71444234,192886702.519042,3116976.260206227
66460309.62404409,123578673.30520162,193219461.32078278,3180478.391537072
66863585.64746542,123467158.82476224,193574340.49583483,3243596.0236071576
67266899.93383692,123378086.08446981,193951322.7894916,3306336.7711848537
67671304.38438122,123309041.24675485,194349053.72934726,3368708.0982111776
68076360.83579452,123258042.56327376,194765120.71986303,3430717.320794755
68481402.03742139,123223472.97317521,195197246.6207413,3492371.6101447064
68877579.01643093,123204513.65874526,195635770.67061985,3553677.995443663
69265572.48601356,123199403.56714648,196079619.41982275,3614643.3666627044
67026267.56492476,124432812.03360343,195134354.07584798,3675274.4773197784
67422555.19911781,124283088.03205404,195441221.17835483,3735577.947182992
67816901.516197,124162946.39805855,195775408.17917562,3795560.2649200447
68208835.32195993,124068553.01292741,196132616.1255823,3855227.7906949674
68600417.17463852,123996611.45411687,196511615.3874687,3914586.758713296
68992568.34449044,123944597.34087166,196910808.96507886,3973643.2797167595
69385308.84110042,123910449.53491741,197328161.71944633,4032403.3434284916
69777943.71745889,123892503.94666241,197761320.4850711,4090872.8209497794
70161489.97432913,123890303.22151427,198200850.66295272,4149057.4671093267
70537455.39155048,123901668.81670308,198646087.13101953,4206962.922765968
68275678.42451139,125170938.1990604,197711211.34063756,4264594.717065775
68658094.79838765,125035892.76755902,198015945.83560112,4321958.269654448
69036926.84202002,124930443.58493109,198346429.319797,4379058.892845902
69412422.97479214,124850419.21832359,198698743.98686358,4435901.793747877
69786710.94456351,124792381.38373733,199071584.4046463,4492492.076345486
70160420.02662182,124753753.83131894,199463008.60148424,4548834.743543461
70533764.01044457,124732442.91496736,199871141.6245799,4604934.699167984
70906005.99395801,124726682.34449045,200293485.08837733,4660796.7499288535
71269422.54469965,124736038.69803354,200721886.85007602,4716425.607342798
71625056.1332031,124758710.47604887,201155592.49887067,4771825.889618708
69370201.84316249,126031523.58740179,200228727.5540698,4827002.123505508
69732876.5684877,125907728.98416303,200522564.29875422,4881958.746103465
70092493.75753161,125812652.70517896,200841846.56935015,4936700.106639596
70447776.36532755,125742515.2134867,201181522.04702216,4991230.4682079395
70801450.90555255,125693792.65303192,201540797.5680598,5045554.009475339
71153135.39403854,125663922.16344337,201916732.38383538,5099674.826353468
71503280.01843508,125650764.5745018,202307641.52657458,5153596.933637721
71851405.48120756,125652687.3262844,202711417.07410562,5207324.266613664
