Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180871454.80581954,41987.737400000005
59214105.14779269,121980662.11750358,181275499.75841033,80732.4931140596
59706955.23803828,121866410.32846436,181690615.07754004,117249.51103736693
60200470.18760126,121765978.86751682,182118653.38593912,152204.33082103115
60694400.871976286,121678671.33681317,182559106.15228882,186033.94349937927
61188276.26404601,121603816.58669974,183011118.8093665,219025.9586207341
61681486.79111259,121540754.3277937,183473611.45387524,251370.3349689428
62165971.42669781,121489026.28396346,183938190.8942554,283193.18359412695
62643097.44011036,121448027.11029936,184405703.4068105,314578.856400748
61999037.844551496,121948332.04218996,184292954.26693517,345584.3801937038
62477687.466505945,121854604.96176681,184727353.76175332,395061.33348056924
62950832.688228086,121778181.64484602,185155944.11079976,426929.7777256731
63421714.23246569,121716937.64142743,185597141.49636236,458489.6224692469
63892414.9884602,121669422.77063571,186051593.9969066,489756.23781070294
64363154.75062339,121634531.1436475,186518427.37496522,520741.48069432337
64833784.18233357,121611280.97395852,186996520.03284895,551454.8765568554
65303186.00015767,121598804.11422552,187483894.5065418,581904.3921586078
65761597.48128901,121596900.29661703,187970594.71917498,612096.9412689616
66210519.808041744,121604444.80363704,188457003.32745686,642038.7157780939
65488130.89629933,122171461.1473864,188331327.44640976,671735.4027240422
65936185.856204644,122119870.58234495,188757248.76531014,701192.3267605692
66377993.73024205,122084312.50051911,189192720.77465424,730414.5438930808
66815840.55980168,122062650.83055773,189637898.2937185,759406.9033590457
67252118.02932632,122053437.4069536,190093729.52496064,788174.0886807053
67688017.43248852,122055486.66309164,190560224.7406763,816720.6450961569
68124020.99929745,122067843.72183561,191036915.71921077,845050.998077702
68559461.78743793,122089810.95573638,191522442.20918894,873169.4660146139
68985280.2073776,122121272.55162764,192007633.0280765,901080.2690712431
69401702.1307263,122161166.80927962,192491656.47554058,928787.5355346918
68704770.60918127,122742506.35479528,192403572.27048758,956295.3065110142
69121130.23428683,122726231.51349077,192830969.28730902,983607.5395314462
69532637.44567393,122724397.1812705,193267762.7383802,1010728.11143577
69940467.56965233,122735055.13703261,193713183.52745783,1037660.8207729012
70346773.9438692,122756851.58426556,194168034.91801056,1064409.3898757896
70752395.79905225,122788747.7513945,194632121.01716024,1090977.4667134837
71157627.14113556,122829865.059431,195104860.8271543,1117368.6265877513
71561710.04648489,122879471.89046186,195584768.31066525,1143586.373718508
71954151.16573474,122937763.31196581,196061548.62044767,1169634.1427471337
72336555.52348539,123003187.97718015,196535258.80084243,1195515.3001768896
71629876.06200984,123586933.7409952,196438042.9487682,1221233.1457631583
72013378.2351348,123594201.31282133,196854370.4618181,1246790.9138620032
72391687.06687905,123615513.36855015,197279392.210172,1272191.7747427758
72765706.97499,123648918.77214316,197712064.58300182,1297438.835868696
73138498.64540471,123692967.22452359,198154001.01307642,1322535.1431481119
73511147.77400585,123746575.37355044,198605206.8297147,1347483.6821584129
73883335.24535155,123808875.75910737,199064498.38380292,1372287.3793440098
74254415.9815687,123879222.63375114,199530587.71850935,1396949.1031894947
74615808.60490791,123957966.0158579,199995246.28613466,1421471.6653688436
74967381.38144404,124043978.1615635,200457217.36487892,1445857.8218713943
74230156.5562756,124649750.63099787,200350017.4613787,1470110.2741052138
74582844.88974866,124677179.00702228,200754255.56674936,1494231.6699784158
74931747.93361692,124717998.66465126,201167971.2032271,1518224.6049589321
75276524.40488829,124770490.4955927,201589106.5235942,1542091.6231132115
75619698.04429214,124833148.3723244,202018681.63474086,1565835.2181242881
75961887.21605274,124904849.61023153,202456194.66057393,1589457.8342896572
76303203.28036594,124984707.27421738,202900872.42208266,1612961.8674993592
76643252.35891289,125072111.12590419,203351713.15101174,1636349.666194681
76973079.2387673,125168100.24537337,203800803.01644853,1659623.532307861
77293242.56248608,125271106.96958819,204247135.25425744,1682785.7221831738
76507236.74090075,125903669.03402066,204116744.2224012,1705838.4474797752
76828068.30319582,125946793.17651136,204503645.35576385,1728783.8760566583
77143848.85660134,126003352.16471678,204898825.15415823,1751624.132840087
77454663.506547,126071015.70897435,205300040.5161952,1774361.300673843
77762784.45419787,126148125.77595605,205707907.65130657,1796997.421152641
78069249.35549618,126233631.31612143,206122415.16705665,1819534.495439032
78374182.30123952,126326637.77560768,206542794.56191134,1841974.4850641342
78677170.68726353,126426306.14412309,206967796.14409912,1864319.312712498
78971273.511025,126533650.03564492,207391494.40966135,1886570.862991435
79255690.64265132,126647615.43590543,207812037.06174186,1908730.9831851074
78376018.83543102,127317667.08588114,207624487.40530583,1930801.4839936814
78660121.52614392,127366969.48055169,207979875.14695346,1952784.1402578468
78940223.88095087,127429330.38357413,208344234.95619398,1974680.691668982
79215030.7167932,127502998.28634267,208714521.84660113,1996492.8434652619
79487072.66642474,127586098.81672353,209091393.75026223,2018222.2671139746
79756355.26047866,127677399.6702495,209473625.5317085,2039870.6009803277
80023784.20138466,127775935.43119618,209861159.08356386,2061439.4509830067
80288808.70096023,127881080.72143845,210252819.81363544,2082930.3912367548
80545127.26320681,127994209.20962371,210643681.43751273,2104344.964682224
80791581.74390006,128114282.75841855,211031549.18602198,2125684.683703352
80007320.69788541,128736777.00328018,210891048.7318981,2146951.0307325167
80253595.91383365,128798316.33329728,211220057.70597464,2168145.458843699
80495547.6590287,128871972.17586492,211556789.2272275,2189269.3923339057
80732863.65470742,128955817.53642793,211899005.41842842,2210324.2272930727
80967264.0344826,129048295.95563015,212246871.32227543,2231311.3321626857
81199761.99537459,129148094.81347767,212600088.8571356,2252232.048283334
81430494.16520949,129254409.03719026,212957990.89283115,2273087.69043142
81658972.22372231,129366654.67702241,213319506.44809,2293879.5473452494
81880257.89411311,129485637.39660221,213680504.17295602,2314608.882240687
82093825.24654908,129610320.06660397,214039422.24646968,2335276.9333166108
81061287.29525249,130332272.56439368,213749444.77389652,2355884.914250356
81275605.73454759,130386050.16454583,214038089.91377676,2376434.0146833425
81485844.08202736,130452585.51866226,214335355.0013867,2396925.4006970874
81691644.62016082,130529950.24474695,214638955.08018756,2417360.215279789
81894808.25809932,130616398.99503762,214948946.8319206,2437739.578783675
82096226.96605718,130710629.33306582,215264920.88849628,2458064.589373286
82295999.66321005,130811757.67248408,215586093.65915903,2478336.3234648868
82493644.82561062,130919148.46614946,215911349.12791726,2498555.8361571752
82684966.59613201,131033800.79574437,216237491.55352986,2518724.161653456
82868554.08249477,131155337.3678305,216562733.76400074,2538842.3136754604
81953549.576973,131808958.08768888,216321418.95053086,2558911.285868967
