Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180850460.92561954,20993.857199999988
59214105.14779269,121980662.11750358,181235133.48974153,40366.22444524836
59706955.23803828,121866410.32846436,181631990.28990793,58624.723405274584
60200470.18760126,121765978.86751682,182042551.17884144,76102.12372334888
60694400.871976286,121678671.33681317,182466089.1295864,93016.92079694757
61188276.26404601,121603816.58669974,182901605.77006721,109512.91932145876
61681486.79111259,121540754.3277937,183347926.21754307,125685.09863677835
62165971.42669781,121489026.28396346,183796594.2248947,141596.51423342657
62643097.44011036,121448027.11029936,184248413.89245027,157289.34204053122
62719028.178035796,121601788.7813059,184493609.0547866,172792.095444922
63195492.13570561,121557031.52440639,184931241.78450274,178718.1243907431
63666103.33386171,121524053.33963546,185383291.46714926,193134.79365208966
64134151.615224786,121501615.60128391,185843179.0749622,207411.8584535023
64601737.75094529,121488993.09798667,186312287.12086335,221556.27193138236
65069133.754565336,121485617.51780173,186790324.6703056,235573.3979385385
65536213.60777155,121490955.37953307,187276636.53290337,249467.5455987578
66001877.97232351,121504509.4978899,187769629.7891341,263242.3189206818
66456311.60298457,121526420.15749742,188259632.60604215,276900.8455601743
66900997.00572353,121555810.39008266,188747253.32241508,290445.9266088767
66952907.16001563,121774118.58475514,189030905.87954384,303880.1347730628
67393523.76670675,121793380.42742516,189504110.07295525,317205.878823354
67827402.22180776,121821175.28678624,189979002.95459303,330425.44599903765
68256868.75833309,121856533.0326733,190456942.82100797,343541.0300015765
68684374.3629344,121898924.61003119,190939853.72253162,356554.74956606235
69111169.42629935,121947879.25797969,191428517.34514955,369468.6608705078
69537773.2322299,122003027.75852905,191923085.75667214,382284.765913191
69963556.5489474,122064152.3102472,192422713.87744468,395005.0182500937
70379293.21203384,122131641.28814143,192918565.8271774,407631.32700213854
70785316.18351872,122204705.86331041,193410187.60655588,420165.55972675333
70786123.24220534,122470048.47288261,193688781.2596303,432609.54454234213
71190248.56423067,122529198.5082797,194164412.14427003,444965.07175967406
71589056.66240074,122595533.29184385,194641823.84943086,457233.8951862609
71983678.61382775,122668159.41215792,195121255.759198,469417.7332123376
72376321.89370053,122746523.03065547,195604363.1941055,481518.26974950684
72767896.58291742,122830217.58139588,196091651.31938186,493537.1550685767
73158714.5855895,122918911.10967313,196583101.7018297,505476.0065670805
73548053.32112688,123012325.50643031,197077715.2370437,517336.4094864921
73926552.26664391,123111216.16320302,197566888.3474392,529119.9175922992
74294326.0322881,123214267.67690298,198049421.7630167,540828.0538256192
74254945.83629707,123507475.38853326,198314883.53576246,552462.3109321166
74619666.97443338,123594606.35967796,198778297.4861834,564024.1520720662
74978532.65496658,123687914.36246298,199241962.0288437,575515.0114141515
75332437.91428886,123786580.32309519,199705954.53209883,586936.2947147728
75684533.64481287,123890046.66953032,200172869.69422728,598289.3798840952
76036011.94889171,123997960.62486707,200643548.1912985,609575.6175397214
76386621.67158677,124110051.46975031,201117469.47288573,620796.3315486357
76735653.09367508,124226165.48693332,201593771.4001663,631952.8195579193
77074506.8156133,124347160.84732725,202064714.01645514,643046.3535146263
77403019.7614803,124472210.61469051,202529308.55634597,654078.180175155
77324927.14890982,124787933.98125727,202777910.6517715,665049.5216043902
77651003.45251252,124895996.10801284,203222961.13619024,675961.57566487
77972642.01517165,125009426.85003133,203668884.38169917,686815.5164962065
78289481.49475099,125127759.31235978,204114853.30209577,697612.4949849716
78603953.78728244,125250338.68411675,204562646.11062443,708353.6392252538
78917200.89985242,125376791.26081255,205013032.21563506,719040.0549700761
79229326.2592658,125506844.65051489,205465843.73585454,729672.8260738628
79539768.70693381,125640366.5780569,205920388.29991683,740253.0149261383
79839794.85564564,125778948.43805042,206369524.95657268,750781.6628766299
80129644.15720326,125921265.93762456,206812169.88547978,761259.7906519511
80013166.14854118,126253081.88359116,207037936.43089634,771688.3987640287
80300362.00054082,126377317.12098399,207459747.58943525,782068.4679104417
80582130.21378691,126507380.4474854,207881911.62063915,792400.9593668298
80858625.54108335,126641980.13449873,208303292.49095362,802686.8153715312
81132182.90227744,126780171.6098707,208725281.47165075,812926.959502601
81403761.51143408,126921667.90298475,209148551.71146622,823122.2970473643
81673438.49936351,127066132.23104495,209572844.44577312,833273.7153646499
81940835.25670393,127213211.62552488,209997428.96646866,843382.0842398499
82198896.00354019,127364177.0931489,210416521.35292202,853448.2562329478
82447039.03148292,127518317.60496262,210828829.7034652,863473.067019654
82288674.80665195,127861069.31851219,211023201.4608899,873457.3357257855
82534034.93699181,127995963.3985819,211413400.20082873,883401.8652550242
82775023.24009424,128135636.01246531,211803966.69516972,893307.4426101818
83010302.0563034,128279569.82861097,212193046.72412246,903174.8392081055
83242573.26954652,128426772.2909588,212582350.37169367,913004.8111883445
83472134.02174227,128576761.42117675,212971693.54263473,922798.0997157054
83699515.16242096,128729194.36225441,213361264.9559522,932555.4312768151
83924107.22877073,128883933.88514978,213750318.6318913,942277.5179708104
84139057.71449588,129042706.44598693,214133729.2182771,951965.0577942698
84343796.85519728,129204961.20044658,214510376.79056436,961618.7349205056
84142801.80371307,129555700.88756862,214669741.911255,971239.2199733204
84344527.45579772,129697936.90050215,215023291.5265952,980827.1702953456
84542221.1046253,129844691.10244355,215377295.43727994,990383.2302110654
84735226.40747401,129995139.23704438,215730273.675803,999908.0312846287
84925152.64199626,130148531.9693535,216083086.80392233,1009402.1925725582
85113133.74434307,130304166.26384792,216436166.32906243,1018866.3208714549
85299255.85563898,130461843.14685749,216789400.01345727,1028301.0109607949
85483173.61454722,130621436.22065753,217142316.68104568,1037706.8458409202
85659633.3543175,130784052.90683487,217490770.65811867,1047084.3969663135
85828309.45857348,130948980.33087665,217833724.01392436,1056434.2244742564
85586642.53077602,131302001.99700108,217954401.40518606,1065756.8774089566
85751348.39488643,131446457.47611709,218272858.76494473,1075052.8939412383
85912296.71227363,131594924.15781645,218591543.67167398,1084322.8015838785
86068507.65674734,131746842.63463648,218908917.4087865,1093567.1174026846
86221712.05301799,131901357.4012825,219225855.80252388,1102786.3482233866
86372715.11861476,132057894.80979249,219542590.9192417,1111980.9908344331
86521680.81312008,132216206.88494341,219859039.23024926,1121151.5321857722
86668277.61678517,132376205.84952877,220174781.91589764,1130298.4495836964
86806972.48049545,132539327.20074733,220485721.89212462,1139422.2108818255
86937619.95039873,132705641.68698697,220791784.912054,1148523.2746683105
86653124.23430142,133061234.93474214,220871961.25949287,1157602.090449329
