Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180955430.21161956,125963.1432000002
59214105.14779269,121980662.11750358,181436964.61196777,242197.34667149067
59706955.23803828,121866410.32846436,181925113.90693432,351748.34043164825
60200470.18760126,121765978.86751682,182423061.79745817,456612.74234009435
60694400.871976286,121678671.33681317,182931173.7335711,558101.5247816867
61188276.26404601,121603816.58669974,183449170.3666745,657077.5159287539
61681486.79111259,121540754.3277937,183976351.71072695,754110.5918206717
62165971.42669781,121489026.28396346,184504576.7960618,849579.0854005613
62643097.44011036,121448027.11029936,185034860.60265294,943736.0522431893
60354318.97674474,122741475.76428388,184132547.31369814,1036752.5726695342
60835461.90458475,122545528.89768033,184453299.54860952,1072308.7463444597
61311211.73162624,122376978.10643828,184846998.59997705,1158808.7619125394
61784889.02702152,122232264.08212785,185261624.25987038,1244471.1507210152
62258560.04876896,122108823.79697347,185696721.47733074,1329337.631588296
62732515.36632224,122004558.31381567,186150514.06776914,1413440.3876312329
63206628.91695034,121917690.06928416,186621124.25982705,1496805.2735925484
63679799.19698219,121846685.80239564,187105938.9129019,1579453.9135240922
64142247.82064625,121790761.14312235,187594414.03712964,1661405.0733610478
64595481.25291647,121748294.76714724,188086451.57971695,1742675.5596532617
62357630.619878866,122973223.42286538,187154134.8513826,1823280.808638378
62814340.445764445,122784011.14709303,187501586.8657976,1903235.2729401279
63265779.966491945,122623809.17485535,187872141.8173415,1982552.6759942295
63714033.240883455,122488889.55858207,188264168.979475,2061246.1800094633
64161486.85533456,122376258.63058029,188677073.98331124,2139328.497396378
64609330.12956821,122283483.1883427,189109625.28313395,2216811.965223051
65058037.449621946,122208621.91335034,189560367.95845145,2293708.59547915
65506989.88297083,122150090.7091936,190027110.70166498,2370030.1095005665
65947070.73703422,122107015.64543763,190499874.34448466,2445787.9620128353
66378449.202442616,122077791.01341662,190977233.57421976,2520993.3583605243
64125509.34212104,123268972.5262735,189990139.1356486,2595657.267254057
64566752.993984796,123096652.4754389,190333195.89998174,2669790.4305580454
65005212.254576184,122954600.84119768,190703216.46689144,2743403.3711175676
65441698.392867014,122838709.08919908,191096913.88134012,2816506.3992740274
65878190.71315019,122745666.87862164,191512967.21026886,2889109.6184970425
66315444.54575521,122672910.76234691,191949578.2385136,2961222.9304114617
66753653.004683375,122618367.99776097,192404877.04184684,3032856.039402485
67192016.67182064,122580277.73043707,192876312.85917667,3104018.456918955
67620659.20007163,122557573.33746876,193352952.0430942,3174719.505553798
68040493.98597987,122548250.9945224,193833713.303456,3244968.322953718
65704431.655784406,123767522.48791577,192786728.00929287,3314773.8655927023
66136795.341616936,123608826.42927523,193129766.68332458,3384144.912432401
66567033.96893683,123481861.16438116,193501985.20180288,3453090.068484914
66995388.20632558,123382208.82833438,193899214.8029486,3521617.7682886417
67424505.1125229,123306310.90948443,194320552.30131188,3589736.279304577
67855325.18361,123251369.63267589,194764148.52152422,3657453.7052383344
68287292.33933726,123215187.67511529,195227258.00374436,3724777.9892918216
68719503.05432709,123195940.86676756,195707160.83844218,3791716.917347522
69142496.93305154,123192509.67471942,196193284.72885874,3858278.121087765
69557385.74468371,123203243.4909917,196685098.31672633,3924469.0810509375
67212831.21496311,124440481.6294859,195643609.97407538,3990297.1296263495
67640788.27904297,124302203.72741073,195998761.46044293,4055769.453989225
68068258.9029147,124195716.63245301,196384868.63434497,4120893.0989772435
68494142.51395889,124116613.47650635,196796430.9603751,4185674.9699098347
68920073.11413603,124061240.22317213,197231435.1726597,4250121.835351529
69346768.96289192,124026733.73278478,197687743.02549714,4314240.3298204625
69773968.84883808,124010816.5286576,198162822.33393887,4378036.956443183
70201074.03111896,124011620.7185367,198654212.8392125,4441518.089556836
70619278.93017112,124028542.15918742,199152511.06661832,4504689.977259786
71029299.1758899,124059454.3839023,199656312.3037039,4567558.743911713
68672742.60183738,125380045.64507411,198682918.63949567,4630130.392584179
69087859.670079,125257502.21516788,199037772.69270954,4692410.807462659
69499869.86650999,125165841.49949163,199420117.1222026,4754405.756200989
69908620.9175055,125100902.48760486,199825644.29733956,4816120.892229196
70315943.18538035,125058727.47618325,200252232.41857922,4877561.757015615
70721973.51244871,125036515.13244535,200697222.42717826,4938733.782284195
71127330.16902505,125032042.93998687,201159015.40119982,4999642.292187908
71531752.93043746,125043428.47162391,201635473.90750048,5060292.505439109
71927842.31185837,125069915.0759777,202118446.92523375,5120689.537397696
72315701.15876314,125109891.92433874,202606431.4852198,5180838.402117932
69940984.6629036,126382309.80681805,201564038.48407638,5240744.014354723
70343040.99790946,126270889.60383724,201914341.79327688,5300411.191530155
70743445.111811,126190620.22393207,202293909.99140418,5359844.6556611005
71139921.15278123,126137021.77918188,202695991.96721175,5419049.035248642
71534773.09728296,126106318.80099073,203119120.76540375,5478028.867130076
71926919.54000495,126095460.17621745,203559168.31451663,5536788.598294242
72316707.77698933,126102043.003293,204014083.36794323,5595332.5876609
72704375.8386845,126124222.67413804,204482263.6206474,5653665.107824871
73081929.95145564,126161423.50031784,204955143.7985391,5711790.346765628
73450724.58913119,126212089.77636753,205432526.77502176,5769712.409523043
71126718.32775761,127471171.47319007,204425325.1207876,5827435.319839931
71505353.44159646,127379584.27820428,204769900.74157283,5884963.021772085
71882139.04184675,127316278.10414648,205140716.52725965,5942299.381266405
72255343.35079835,127277310.24035934,205532101.7788655,5999448.187707785
72626679.1530998,127259477.68534945,205942569.99388462,6056413.155435362
72994856.28110245,127259840.03391534,206367894.24024653,6113197.925228742
73359586.26586556,127276234.9828532,206805627.31448355,6169806.065764783
73722356.45642985,127307077.58481212,207255675.1162875,6226241.0750455335
74078840.06222692,127351472.1372661,207712818.5812909,6282506.381797894
74428831.74036124,127407909.30201367,208175346.38922045,6338605.34684555
72133167.65649386,128741790.59457658,207269499.51552418,6394541.264453752
72490299.54560901,128653032.56293944,207593649.47219586,6450317.363647438
72843405.91142365,128590336.75320414,207939679.47413108,6505936.80950328
73191093.75005941,128550253.83355552,208302750.28803107,6561402.704416117
73535677.75046784,128529853.50529896,208682249.3451071,6616718.089340328
73877553.2582065,128526678.392983,209076117.59619612,6671885.945006606
74216993.67601879,128538815.71449085,209482718.58362427,6726909.193114642
74553721.3528705,128564702.15437561,209900214.2047483,6781790.697502187
74884464.68413737,128603833.78026535,210324831.72969368,6836533.2652909625
75207712.17038922,128655291.33563794,210754143.15403703,6891139.648009872
72877939.82970138,130000374.97672391,209823927.34912124,6945612.542695982
