Biomass,DOM,Total Ecosystem,HWP
66241227.17666565,123753754.66467425,194692485.7802495,4697503.938909625
66650390.26679925,123661200.05803874,195079962.08636376,4768371.761525787
67060629.80333563,123589773.75717124,195489287.39591175,4838883.835404862
67471103.44020073,123537466.87847166,195917617.5245405,4909047.205868139
67872970.67979221,123503330.08121958,196355169.5397216,4978868.778709808
68267971.35195313,123485084.43703558,196801411.11194894,5048355.322960225
65526799.481892176,124964891.28131618,195609204.2368028,5117513.473594433
65929089.60248292,124773332.80096132,195888772.13763127,5186349.734187037
66328436.75591116,124616202.31179109,196199509.54721677,5254870.4795144955
66724818.483111136,124488881.05400331,196536781.49522036,5323081.95810588
67120508.9535792,124387484.04613878,196898983.29446107,5390990.294743092
67515757.25669982,124308989.97379276,197283348.7234042,5458601.492911594
67910969.69045706,124250931.57305948,197687822.70071915,5525921.4372025905
68305549.88138768,124211248.85038744,198109754.62744278,5592955.895667627
68691377.61123273,124189020.62122321,198540108.75458252,5659710.522126577
69070063.07592487,124182300.76218511,198978554.69653988,5726190.858429898
66355001.60185973,125660151.8042765,197807555.74281234,5792402.336676106
66741469.855528794,125481051.88500173,198080872.02191588,5858350.281385327
67125527.33785899,125335320.50913358,198384887.75862238,5924039.9116297895
67505555.58644629,125218711.13671727,198713743.0662857,5989476.343122153
67884264.58055127,125127248.8255652,199066177.99637893,6054664.590262449
68261018.53095445,125057961.96954376,199438590.0686427,6119609.568144503
68636370.75130054,125008362.83401127,199829049.67983443,6184316.094522614
69010013.07657404,124976527.68443446,200235329.65274778,6248788.891739288
69374988.47135197,124961718.64661421,200649739.70658097,6313032.588614789
69732567.51777045,124962217.94041099,201071837.18048072,6377051.722299274
66976340.83478369,126450664.17053664,199867855.7454086,6440850.740088252
67345255.37533642,126274008.05302681,200123697.4295653,6504434.001202078
67711685.78917396,126131019.9974577,200410511.56516185,6567805.778530204
68075684.94919764,126017295.72146524,200723950.9310038,6630970.260340914
68438465.76688606,125928952.81966552,201061350.13850874,6693931.551957163
68799722.21195173,125862735.58577228,201419151.47512326,6756693.677399248
69159633.1983039,125816170.4806255,201795064.25992432,6819260.580994943
69518074.53868797,125787328.30089681,202187038.96854255,6881636.1289577475
69870379.48223178,125775180.29002117,202589383.88318682,6943824.11093387
70217296.39866818,125777772.77720143,203000897.4173882,7005828.241518594
67456379.1929272,127277813.20182464,201801844.55649444,7067652.161742594
67815760.42864163,127104438.86097308,202049498.73014352,7129299.440528815
68171671.89318642,126964212.43566751,202326657.9049745,7190773.576120548
68524678.42434703,126852817.63862835,202629574.0604565,7252077.997481131
68876534.13640013,126766513.48961146,202956263.6916776,7313216.065666013
69226739.91486852,126702120.09521195,203303051.08524808,7374191.075167618
69575335.06780684,126657177.43094249,203667518.7539829,7435006.255233563
69922720.15282504,126629822.4761875,204048207.40017134,7495664.771158777
70264834.4006863,126619177.5679206,204440181.69415894,7556169.725552049
70601645.12043622,126623820.13560645,204841989.41562012,7616524.159577461
67678299.60958675,128196427.72461796,203551458.38837597,7676731.05417126
