Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1262311.635257313,46698.24479095198,0.0,-8774.431199999997,-365.3461151999998
9897743.618604522,-11237177.673819216,-1297791.4040264606,50782.42850343322,0.0,-8774.431199999997,-365.3461151999998
9901749.9548598,-11289943.725949802,-1343687.091547945,53646.45685725685,0.0,-8774.431199999997,-365.3461151999998
9907803.966104822,-11349110.091028057,-1394736.5668181004,55709.33542033419,0.0,-8774.431199999997,-365.3461151999998
9915706.83165701,-11406658.395118712,-1442846.4106765806,57244.93010032168,0.0,-8774.431199999997,-365.3461151999998
9925279.415448545,-11461688.43595501,-1487116.5306209747,58432.26720069081,0.0,-8774.431199999997,-365.3461151999998
9936358.70522462,-11513569.021813238,-1526961.6930679972,59388.40083581907,0.0,-8774.431199999997,-365.3461151999998
9948791.255281938,-11535565.425050225,-1535724.0576860087,60189.8893974791,0.0,-8774.431199999997,-365.3461151999998
9962431.264975563,-11561563.010719867,-1547384.69418541,60886.828874096434,0.0,-8774.431199999997,-365.3461151999998
10027062.60365138,-11565961.338797018,-1486526.4898403757,61512.02262046314,0.0,-8774.431199999997,-365.3461151999998
10033039.340534734,-11615963.910025919,-1532624.7334432108,58982.62449741535,0.0,-8335.70964,-347.07880944
10041391.184652388,-11646045.56706466,-1553842.6633445367,59494.507517173246,0.0,-8335.70964,-347.07880944
10051702.702879198,-11685608.02725478,-1582607.2171215625,59980.895703459246,0.0,-8335.70964,-347.07880944
10063684.605958104,-11731884.591510082,-1616435.1575719714,60447.61642944707,0.0,-8335.70964,-347.07880944
10077110.21662345,-11778518.435885532,-1649192.4706766407,60898.537034882116,0.0,-8335.70964,-347.07880944
10091783.270308727,-11823981.558413101,-1679544.833611849,61336.24294196506,0.0,-8335.70964,-347.07880944
10107530.211089341,-11864664.64842156,-1704054.7450041126,61762.480777546705,0.0,-8335.70964,-347.07880944
10124228.558075858,-11870824.289060628,-1693100.0714904321,62178.447943777785,0.0,-8335.70964,-347.07880944
10141679.565746441,-11879956.895268532,-1684375.13611786,62584.98185367049,0.0,-8335.70964,-347.07880944
10209205.374926284,-11869487.040099002,-1605981.7700175398,62982.68360461865,0.0,-8335.70964,-347.07880944
10218011.639610851,-11904232.620601704,-1631531.770628779,63371.998811512945,0.0,-8335.709639999997,-347.0788094399999
10228718.62229183,-11921520.775319502,-1637731.6710307356,63753.27044637681,0.0,-8335.709639999997,-347.0788094399999
10240942.618274238,-11945298.32045298,-1648911.717242278,64126.77338590513,0.0,-8335.709639999997,-347.0788094399999
10254420.881965725,-11977377.215816097,-1667146.3852937599,64492.73700605278,0.0,-8335.709639999997,-347.0788094399999
10268946.590569265,-12013362.198718611,-1688247.0366329383,64851.3599658478,0.0,-8335.709639999997,-347.0788094399999
