Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1074519.297878553,280189.4687457119,0.0,-52646.58719999999,-2192.0766911999995
9897743.618604522,-11237177.673819216,-1089578.1480852943,304694.5710205994,0.0,-52646.58719999999,-2192.0766911999995
9901749.9548598,-11289943.725949802,-1121153.6938376606,321878.74114354124,0.0,-52646.58719999999,-2192.0766911999995
9907803.966104822,-11349110.091028057,-1161888.7762924293,334256.0125220052,0.0,-52646.58719999999,-2192.0766911999995
9915706.83165701,-11406658.395118712,-1202320.6467509721,343469.58060193015,0.0,-52646.58719999999,-2192.0766911999995
9925279.415448545,-11461688.43595501,-1240654.0811935202,350593.60320414504,0.0,-52646.58719999999,-2192.0766911999995
9936358.70522462,-11513569.021813238,-1275718.5754649015,356330.4050149146,0.0,-52646.58719999999,-2192.0766911999995
9948791.255281938,-11535565.425050225,-1280473.497274613,361139.33638487477,0.0,-52646.58719999999,-2192.0766911999995
9962431.264975563,-11561563.010719867,-1288649.4363909278,365320.97324457864,0.0,-52646.58719999999,-2192.0766911999995
10298583.151787143,-11303364.532144452,-690547.908525731,369072.1357227789,0.0,-52646.58719999999,-2192.0766911999995
10247879.763668736,-11362468.699258626,-812789.9193020373,353895.74698449194,0.0,-50014.25784000001,-2082.472856640001
10208680.540105194,-11400281.287481133,-886730.4329695408,356967.04510303936,0.0,-50014.25784000001,-2082.472856640001
10178777.902175657,-11446696.505113846,-960129.9594140723,359885.3742207554,0.0,-50014.25784000001,-2082.472856640001
10156520.15048031,-11499447.751472222,-1032338.6331118704,362685.6985766822,0.0,-50014.25784000001,-2082.472856640001
10140617.049135683,-11552307.098576358,-1098395.557928023,365391.2222092925,0.0,-50014.25784000001,-2082.472856640001
10130035.07840679,-11603803.776942957,-1157847.9715810171,368017.4576517903,0.0,-50014.25784000001,-2082.472856640001
