Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1036960.7892553002,326887.7646973261,0.0,-61421.02801290328,-2557.4232066580666
9897743.618604522,-11237177.673819216,-1047935.4512750979,355477.05515915726,0.0,-61421.02801290328,-2557.4232066580666
9901749.9548598,-11289943.725949802,-1076646.9655359297,375525.25677363353,0.0,-61421.02801290328,-2557.4232066580666
9907803.966104822,-11349110.091028057,-1115319.1671676168,389965.40897517913,0.0,-61421.02801290328,-2557.4232066580666
9915706.83165701,-11406658.395118712,-1154215.441263838,400714.5734174255,0.0,-61421.02801290328,-2557.4232066580666
9925279.415448545,-11461688.43595501,-1191361.5373052198,409025.9344208068,0.0,-61421.02801290328,-2557.4232066580666
9936358.70522462,-11513569.021813238,-1225469.8968939725,415718.87091420504,0.0,-61421.02801290328,-2557.4232066580666
9948791.255281938,-11535565.425050225,-1229423.3292639463,421329.2917239028,0.0,-61421.02801290328,-2557.4232066580666
9962431.264975563,-11561563.010719867,-1236902.3281401054,426207.86882376217,0.0,-61421.02801290328,-2557.4232066580666
10436361.530717062,-11167969.521208817,-365002.21597805124,430584.2257332655,0.0,-61421.02801290328,-2557.4232066580666
10355528.585560424,-11225836.353182035,-481145.817290708,456339.3241114408,0.0,-64492.07941354846,-2685.2943669909705
10290950.548069179,-11263173.172441596,-579100.3153214543,460299.6828315021,0.0,-64492.07941354846,-2685.2943669909705
10239486.183309363,-11309357.882974727,-672986.281426282,464062.79201962025,0.0,-64492.07941354846,-2685.2943669909705
10198722.85098985,-11361600.372825982,-762381.1584676869,467673.7371489848,0.0,-64492.07941354846,-2685.2943669909705
10166824.156890968,-11414014.608869143,-843205.3865374593,471162.43922125635,0.0,-64492.07941354846,-2685.2943669909705
10142329.90158396,-11465152.714375319,-915451.2853289915,474548.90124290774,0.0,-64492.07941354846,-2685.2943669909705
10124064.174344061,-11511450.267363654,-976716.830207919,477846.63659221504,0.0,-64492.07941354846,-2685.2943669909705
10111090.437641965,-11523393.095157178,-998415.1219137466,481064.9093820052,0.0,-64492.07941354846,-2685.2943669909705
