Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-361791.28077460726,463.7708969297965,0.0,-16925.944235294115,-704.7554230588235
3229576.246178158,-3619168.7588631874,-399245.12113080383,7978.091212578467,0.0,-16925.944235294115,-704.7554230588235
3218747.764490371,-3646258.6057236553,-434676.9139024104,10464.626989226877,0.0,-16925.944235294115,-704.7554230588235
3211482.199131155,-3674964.254385618,-468725.5353234342,12387.219589382194,0.0,-16925.944235294115,-704.7554230588235
3206944.278738542,-3704786.043744383,-501537.0460163661,13935.418647827782,0.0,-16925.944235294115,-704.7554230588235
3204543.8408506536,-3733601.7978472067,-531455.4589443228,15233.197710583481,0.0,-16925.944235294115,-704.7554230588235
3203863.3476038114,-3760285.259473598,-557690.9326660184,16361.678862121447,0.0,-16925.944235294115,-704.7554230588235
3204609.2748431168,-3788349.8363480223,-583997.2795205053,17373.981642753155,0.0,-16925.944235294115,-704.7554230588235
3206571.424589799,-3814915.432166111,-607669.7814663538,18304.92576831169,0.0,-16925.944235294115,-704.7554230588235
3286768.7040536227,-3751830.3262463687,-463514.95066364435,19177.371187454733,0.0,-16925.944235294115,-704.7554230588235
3273352.0066714855,-3783014.285452017,-507405.40061456105,19006.0428414058,0.0,-16079.647023529405,-669.5176519058822
3263770.67721119,-3812337.627935982,-545554.3788522608,19761.73654796654,0.0,-16079.647023529405,-669.5176519058822
3257321.7577991257,-3837888.548805503,-576824.1094535234,20491.846228289156,0.0,-16079.647023529405,-669.5176519058822
3253482.153843832,-3863363.7584036663,-605430.2107240345,21200.55851123499,0.0,-16079.647023529405,-669.5176519058822
3251849.236946746,-3890698.0858389745,-633707.3118309582,21890.701736705905,0.0,-16079.647023529405,-669.5176519058822
3252111.426310892,-3919291.2328202967,-661364.7563176876,22564.21486715234,0.0,-16079.647023529405,-669.5176519058822
3254010.3555382024,-3941550.7655262444,-681067.1207403885,23222.45392308855,0.0,-16079.647023529405,-669.5176519058822
3257305.3283903645,-3961147.0564471027,-696724.5004803903,23866.39225178329,0.0,-16079.647023529405,-669.5176519058822
3261810.161878576,-3987909.8122020373,-718352.0635758587,24496.75142303785,0.0,-16079.647023529405,-669.5176519058822
3350126.4951608926,-3924521.017366213,-566029.6000865765,25114.08679417909,0.0,-16079.647023529405,-669.5176519058822
3338768.666763057,-3950959.028797429,-603220.683255765,25718.8434540425,0.0,-16079.647023529418,-669.5176519058826
3331164.7713677958,-3976331.5557527533,-635604.5562492523,26311.392811140293,0.0,-16079.647023529418,-669.5176519058826
3326653.5672498383,-3998786.738485858,-661990.2793778768,26892.05653357774,0.0,-16079.647023529418,-669.5176519058826
3324719.007902381,-4021363.604591893,-685932.6391413183,27461.122223628896,0.0,-16079.647023529418,-669.5176519058826
3324955.464567582,-4044465.5870028352,-708240.4334197934,28018.853690894914,0.0,-16079.647023529418,-669.5176519058826
3327026.8815719145,-4068020.77025424,-729177.5556623407,28565.497695419937,0.0,-16079.647023529418,-669.5176519058826
3330669.6474594646,-4089637.7816551365,-746616.0104875242,29101.288383582792,0.0,-16079.647023529418,-669.5176519058826
3335663.5858076266,-4111297.995062822,-762757.1237148326,29626.45021579812,0.0,-16079.647023529418,-669.5176519058826
3341825.924672935,-4133418.7249864214,-778200.7650807739,30141.199908148035,0.0,-16079.647023529418,-669.5176519058826
3433913.893531615,-4066776.5159185743,-618966.0393332707,30645.74772912392,0.0,-16079.647023529418,-669.5176519058826
3424031.9564240044,-4085606.7434179834,-647183.6532949895,31140.29837442481,0.0,-16079.647023529415,-669.5176519058824
3417730.959431397,-4108432.471818149,-675825.6254966846,31625.051565502912,0.0,-16079.647023529415,-669.5176519058824
3414328.5687759,-4129187.792237448,-699508.1856699182,32100.202467064875,0.0,-16079.647023529415,-669.5176519058824
3413267.4412049716,-4119396.149821116,-690311.9313058289,32565.941985751077,0.0,-16079.647023529415,-669.5176519058824
3414147.3372708983,-4138151.090244545,-707730.460658421,33022.45699066126,0.0,-16079.647023529415,-669.5176519058824
3416681.9706559847,-4157771.440327879,-724368.7038650194,33469.930482310185,0.0,-16079.647023529415,-669.5176519058824
3420639.4486703975,-4176370.3710842817,-738571.5453619257,33908.54172739384,0.0,-16079.647023529415,-669.5176519058824
3425843.197971909,-4204883.123787277,-761450.6241200706,34338.46637073271,0.0,-16079.647023529415,-669.5176519058824
3432149.648818089,-4225743.763482784,-775583.4028083014,34759.87653182906,0.0,-16079.647023529415,-669.5176519058824
3521134.7487061513,-4157513.9195241267,-617955.3946025035,35172.940890906924,0.0,-16079.647023529415,-669.5176519058824
3512025.990826974,-4178329.675685418,-647475.0247662535,35577.82476762537,0.0,-16079.64702352941,-669.5176519058823
3506339.9855558663,-4198921.166231665,-673355.6551566749,35974.690194558854,0.0,-16079.64702352941,-669.5176519058823
3503450.0763304657,-4209584.023455544,-686519.4158136919,36363.69598682162,0.0,-16079.64702352941,-669.5176519058823
3502876.7582039847,-4227245.0823508315,-704372.4910135379,36744.99780874457,0.0,-16079.64702352941,-669.5176519058823
3504275.8130944986,-4246579.3801454585,-721933.9834881882,37118.74823820658,0.0,-16079.64702352941,-669.5176519058823
3507347.1768219373,-4270659.178992747,-742576.0700172231,37485.09682902205,0.0,-16079.64702352941,-669.5176519058823
3511856.175834299,-4286344.714323134,-753393.5129926151,37844.190171655224,0.0,-16079.64702352941,-669.5176519058823
3517624.2162743825,-4319804.420807397,-780733.1972560039,38196.17195244619,0.0,-16079.64702352941,-669.5176519058823
3524504.2835337664,-4339432.750359347,-793136.4484895396,38541.183011477005,0.0,-16079.64702352941,-669.5176519058823
3613872.7706752727,-4270246.11564519,-634243.1482461826,38879.36139916987,0.0,-16079.64702352941,-669.5176519058823
3605695.0468920856,-4290654.680124196,-662497.9554758616,39210.84243168442,0.0,-16079.647023529405,-669.5176519058822
3600844.3998617074,-4311411.657257259,-687780.6633258208,39535.75874516605,0.0,-16079.647023529405,-669.5176519058822
3598761.9735047193,-4329455.638889183,-707588.5897110133,39854.24034888557,0.0,-16079.647023529405,-669.5176519058822
3598971.559228591,-4347964.555779205,-725575.7465487444,40166.41467730446,0.0,-16079.647023529405,-669.5176519058822
3601098.5029272414,-4366122.0087875,-741300.2638945992,40472.40664109422,0.0,-16079.647023529405,-669.5176519058822
3604852.6935602017,-4387551.528131329,-758675.6605694277,40772.338677136046,0.0,-16079.647023529405,-669.5176519058822
3610000.0167595986,-4407392.680410773,-773075.4975290853,41066.330797523915,0.0,-16079.647023529405,-669.5176519058822
3616339.3543535364,-4421681.225255837,-780736.5349401424,41354.50063759326,0.0,-16079.647023529405,-669.5176519058822
3623703.8016071976,-4440436.780262511,-791845.1798277525,41636.96350299577,0.0,-16079.647023529405,-669.5176519058822
3714398.5528323506,-4369575.829747198,-630012.6091744428,41913.8324158402,0.0,-16079.647023529405,-669.5176519058822
3706523.011173105,-4388940.476165266,-656981.4115076776,42185.21815991825,0.0,-16079.647023529405,-669.5176519058822
3701897.9383527264,-4408357.476456166,-680757.4734538413,42451.22932503402,0.0,-16079.647023529405,-669.5176519058822
3699947.2896114565,-4427542.413563758,-701632.3162772821,42711.97235045522,0.0,-16079.647023529405,-669.5176519058822
3700219.9083291106,-4447047.503331507,-720609.2081103283,42967.55156750322,0.0,-16079.647023529405,-669.5176519058822
3702361.07464501,-4463357.718318902,-734527.7391080272,43218.06924129986,0.0,-16079.647023529405,-669.5176519058822
3706074.053746447,-4481822.741301375,-749034.2266186769,43463.625611687006,0.0,-16079.647023529405,-669.5176519058822
3711146.3024970703,-4498163.095822403,-760061.6390674326,43704.318933335824,0.0,-16079.647023529405,-669.5176519058822
3717343.1593963886,-4510294.6130496,-765760.3728135851,43940.24551506163,0.0,-16079.647023529405,-669.5176519058822
3724496.8601504075,-4526906.864313473,-774987.6690801407,44171.49975836003,0.0,-16079.647023529405,-669.5176519058822
3813055.7501037247,-4454248.308310241,-613543.5486867724,44398.17419517998,0.0,-16079.647023529405,-669.5176519058822
3804852.2508781217,-4471823.556002587,-639100.1102749516,44620.359524948646,0.0,-16079.647023529415,-669.5176519058824
3799866.5642491025,-4489247.685278013,-661292.141053483,44838.144650863185,0.0,-16079.647023529415,-669.5176519058824
3797571.40992661,-4506243.821864741,-680369.959898103,45051.61671546348,0.0,-16079.647023529415,-669.5176519058824
3797477.7195356437,-4520087.325142233,-694097.9091465233,45260.86113550068,0.0,-16079.647023529415,-669.5176519058824
3799176.944553816,-4533628.83440312,-705735.0928886236,45465.96163611509,0.0,-16079.647023529415,-669.5176519058824
3802377.1550940694,-4547718.129414182,-716423.1387112105,45667.000284337126,0.0,-16079.647023529415,-669.5176519058824
3806868.2783916355,-4562752.063751605,-726768.8925134799,45864.05752192489,0.0,-16079.647023529415,-669.5176519058824
3812423.2106177905,-4577246.944933434,-735515.6867935273,46057.212197551424,0.0,-16079.647023529415,-669.5176519058824
3818881.4347595563,-4590859.372153105,-742480.5604706294,46246.541598354444,0.0,-16079.647023529415,-669.5176519058824
3905496.0993344523,-4516649.806880704,-581470.7507408257,46432.12148086136,0.0,-16079.647023529415,-669.5176519058824
3896519.0733949053,-4535868.303079224,-609484.3682584526,46614.026101301744,0.0,-16079.64702352941,-669.5176519058823
3890689.5409000674,-4536295.302583261,-615562.5981133092,46792.32824531957,0.0,-16079.64702352941,-669.5176519058823
3887417.5441215523,-4551111.471124501,-633475.9924212864,46967.09925709702,0.0,-16079.64702352941,-669.5176519058823
3886243.7672233568,-4561070.104561956,-644437.092946133,47138.409067901404,0.0,-16079.64702352941,-669.5176519058823
3886791.843656376,-4565301.304436539,-647952.299231532,47306.32622406689,0.0,-16079.64702352941,-669.5176519058823
3888752.4242894733,-4576189.573135199,-656715.395606739,47470.91791442198,0.0,-16079.64702352941,-669.5176519058823
3891888.314372218,-4584697.030207371,-661925.6305134145,47632.24999717384,0.0,-16079.64702352941,-669.5176519058823
3896003.776005121,-4590497.15848985,-663452.1601339047,47790.38702626017,0.0,-16079.64702352941,-669.5176519058823
3900964.0618616296,-4608207.998598724,-676047.7091353504,47945.39227717928,0.0,-16079.64702352941,-669.5176519058823
3988200.5826507965,-4537343.236618277,-517794.49087060674,48097.32777230847,0.0,-16079.64702352941,-669.5176519058823
3977719.4138070117,-4549056.597018862,-539840.0935815648,48246.25430572123,0.0,-16079.647023529405,-669.5176519058822
3970346.3894009166,-4560504.3219405245,-558514.8657475305,48392.231467512676,0.0,-16079.647023529405,-669.5176519058822
3965537.0836306987,-4572235.713326397,-574912.4767034907,48535.31766764349,0.0,-16079.647023529405,-669.5176519058822
3962771.6382185686,-4580004.916985196,-585306.8732827512,48675.57015931151,0.0,-16079.647023529405,-669.5176519058822
3961622.4696204904,-4563347.379933301,-569661.0299263858,48813.0450618605,0.0,-16079.647023529405,-669.5176519058822
3961815.892576661,-4571483.613812556,-577469.0885280941,48947.79738323522,0.0,-16079.647023529405,-669.5176519058822
3963165.099138833,-4579119.4875351405,-583623.6720297514,49079.88104199181,0.0,-16079.647023529405,-669.5176519058822
3965459.9991069515,-4577190.807407941,-579270.6240875523,49209.34888887223,0.0,-16079.647023529405,-669.5176519058822
3968575.0975036626,-4591373.159145744,-590210.9735895647,49336.25272795156,0.0,-16079.647023529405,-669.5176519058822
4054590.2562751127,-4518713.484679646,-431411.7497426024,49460.64333736634,0.0,-16079.647023529405,-669.5176519058822
