Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180913442.49721953,83975.4288000001
59214105.14779269,121980662.11750358,181356232.16307727,161464.89778099372
59706955.23803828,121866410.32846436,181807864.46012375,234498.89362109872
60200470.18760126,121765978.86751682,182270857.5500115,304408.4948933961
60694400.871976286,121678671.33681317,182745139.89197722,372067.6831877909
61188276.26404601,121603816.58669974,183230144.52803162,438051.6772858357
61681486.79111259,121540754.3277937,183724981.5134534,502740.39454711427
62165971.42669781,121489026.28396346,184221383.76759496,566386.0569337073
62643097.44011036,121448027.11029936,184720281.91857186,629157.3681621259
61280026.28691621,122224687.49196605,184195882.16066197,691168.3817796893
61765254.92514031,122087463.64631249,184567591.06901577,714872.497562973
62246044.56461833,121973347.85341682,184991931.5926435,772539.1746083593
62725352.98695455,121879370.31093775,185434370.73170632,829647.4338140099
63205142.59844935,121803193.76471558,185894561.45089045,886225.0877255303
63685579.8773477,121742985.54613188,186370859.01523376,942293.5917541548
64166456.13846606,121697300.17467172,186861626.4955328,997870.1823950321
64646600.55190411,121664892.69682698,187364462.52441382,1052969.275682728
65116428.54995485,121645058.45849897,187869090.39069453,1107603.3822406984
65577106.68784321,121636597.29806699,188375487.6923457,1161783.7064355079
64192870.17526716,122440391.37826416,187848782.09262356,1215520.5390922523
64658844.31640201,122335106.97920947,188262774.8109049,1268823.515293417
65120225.80910825,122253186.07842827,188695113.6715327,1321701.7839961515
65578712.800999016,122191404.90895157,189144281.8299569,1374164.120006307
66036497.74043278,122147234.93238789,189609951.6710849,1426218.9982642503
66494659.89662991,122118671.37865634,190091205.9187683,1477874.6434820322
66953583.29504381,122104173.00539249,190586895.36408907,1529139.0636527648
67412558.69027805,122102546.21580482,191095124.97908324,1580020.0730003756
67862773.10270691,122113015.27558124,191606313.6862967,1630525.308008555
68304040.99436392,122134425.78168593,192119129.01495686,1680662.2389070145
66892410.09260651,122952532.9569202,191575381.2276961,1730438.1781693697
67342754.1958336,122877483.87555958,192000098.35843185,1779860.2870386962
67790412.00612356,122825777.2604219,192445124.8472905,1828935.5807450437
68235736.69200908,122793877.96348807,192907285.58834648,1877670.9328493504
68680425.24243644,122779222.68087704,193385721.0023115,1926073.0789980274
69125157.25036938,122779838.21273258,193879144.0833763,1974148.6202743067
69570024.5732538,122794114.74817356,194386043.3476957,2021904.026268322
70014178.98929997,122820702.08024973,194904226.70749566,2069345.6379459684
70446447.1287488,122858871.22811736,195421798.02723536,2116479.6703691967
70869210.92888321,122906876.45682321,195939399.6010089,2163312.2153024767
69445182.39993213,123751345.651532,195406377.29519257,2209849.2437284663
69875080.96602134,123702198.9886529,195833376.5629625,2256096.6082882658
70301871.96352074,123675335.10562721,196279267.11480457,2302060.0456566066
70725482.72990906,123667494.94131427,196740722.8500824,2347745.1788590923
71148431.96353361,123676122.64902803,197217712.13209802,2393157.5195363816
71571457.32455626,123699273.45913549,197709033.25385064,2438302.470158886
71993882.67369074,123735387.87793373,198212455.87781903,2483185.326194544
72415140.56596726,123783197.49235508,198726149.33655402,2527811.2782316776
72826349.59224746,123842128.3132699,199240663.31957585,2572185.414058506
73227711.58596146,123910980.37299038,199755004.67965245,2616312.7207006207
71834146.19326478,124759085.90510191,199253430.18478423,2660198.086417562
72241700.3603087,124735941.60904904,199681488.2720172,2703846.302659482
72646979.92300928,124733040.87090726,200127282.85990134,2747262.065984827
73048325.30509454,124747668.83227758,200586444.11731198,2790449.979939888
73447598.9913629,124777509.9612664,201058523.5095303,2833414.556901017
73844717.2593692,124820643.24890842,201541520.7281579,2876160.2198803057
74240338.42745215,124875595.98126324,202034625.71301082,2918691.3042954532
74634345.3776974,124941233.93017335,202536591.3675753,2961012.0597045547
75017516.63881285,125017671.18070802,203038314.47102737,3003126.6515065213
75391233.09245005,125103339.1934915,203539611.4485494,3045039.1626078063
73943968.93453802,126013185.13070758,203043907.66030172,3086753.595056116
74319449.7895785,126003198.55975449,203450922.22097474,3128273.8716417677
74691845.6078737,126012836.63428128,203874286.07962227,3169603.8374673203
75059513.46700346,126039105.91545136,204309366.64394096,3210747.261486126
75424560.3085646,126079638.59454921,204755906.7411242,3251707.838010405
75786586.73171388,126132678.4588565,205211754.37875983,3292489.188189458
76145939.93691379,126196766.0849988,205675800.8833712,3333094.861458601
76503529.05027783,126270648.58683321,206147705.97407043,3373528.336959401
76851971.40807603,126354274.59665047,206620039.0296583,3413793.024931792
77191320.80667044,126446597.95314294,207091811.02789202,3453892.2680786173
75641566.74547084,127426482.55683953,206561878.64521348,3493829.3429031437
75974455.99971245,127418777.43138897,206926840.89212152,3533607.4610200967
76305470.78912811,127429213.99641079,207307914.55597964,3573229.770440727
76632109.0231661,127455810.05841392,207700618.43841246,3612699.356832422
76956944.51698579,127496417.60347101,208105381.36521018,3652019.244753378
77279502.18904416,127549282.86729887,208519977.45520583,3691192.3988628215
77599837.63182038,127613018.6462021,208943078.00312972,3730221.7251072605
77918421.24368177,127686611.78541607,209374143.10098106,3769110.0718832416
78229536.0888722,127770555.46870801,209807951.7887573,3807860.231177079
78531038.06453472,127863912.85586146,210241425.86007822,3846474.939682022
76952381.51354854,128839214.59095493,209676552.98439676,3884956.8798932815
77247288.17695934,128833233.81308688,210003830.67122757,3923308.6811813843
77541039.0894609,128845556.57295524,210348128.5832604,3961532.920844264
77831568.72863078,128873854.35784373,210705055.21161303,3999632.1251385165
78120728.2903453,128916174.92455985,211074511.98519537,4037608.7702902355
78408678.660091,128970564.26685894,211454708.21043575,4075465.2834858224
78695482.4219939,129035726.97218575,211844413.43802282,4113204.0438431827
78981231.450411,129110658.056616,212242716.8903907,4150827.383363683
79261395.65073167,129195303.63877459,212645036.87737152,4188337.5878652562
79534881.90523073,129288545.32256517,213049164.12569293,4225736.897897028
77788294.78249086,130340118.651921,212391440.94404772,4263027.509635829
78055121.04573087,130327024.20975573,212976191.74938846,4594046.493901841
78320363.19627127,130332251.64471501,213286274.62921482,4633659.788228542
78582589.59616369,130353594.96956581,213609348.28619733,4673163.720467833
78843103.09288979,130389006.1950529,213944669.74439162,4712560.456448928
79101501.05404685,130436594.36263756,214289947.53579295,4751852.11910852
79358127.14496824,130494999.65260734,214644167.5869158,4791040.789340225
79613465.21400861,130563255.60571595,215006849.32655177,4830128.506827212
79863450.89335786,130641672.27066472,215374240.43488094,4869117.270858351
80106564.58948912,130729829.71712513,215744403.34774244,4908009.041128181
77896420.22983682,131961726.22876891,214804952.19712678,4946805.73852105
