Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180871454.78281954,41987.714399999975
59214105.14779269,121980662.11750358,181275499.7141868,80732.4488904967
59706955.23803828,121866410.32846436,181690615.0133132,117249.44681054913
60200470.18760126,121765978.86751682,182118653.30256477,152204.24744669776
60694400.871976286,121678671.33681317,182559106.05038333,186033.84159389514
61188276.26404601,121603816.58669974,183011118.6893887,219025.8386429175
61681486.79111259,121540754.3277937,183473611.31617984,251370.19727355664
62165971.42669781,121489026.28396346,183938190.7391281,283193.02846685314
62643097.44011036,121448027.11029936,184405703.23449078,314578.6840810624
62222096.2482216,121798513.48373348,184366193.92284492,345584.1908898439
62704349.53068532,121721361.8808773,184783147.6603441,357436.24878148595
63181472.36794209,121660529.83826049,185228271.79350674,386269.5873041792
63656598.74818958,121613864.63943845,185685287.104535,414823.7169070044
64131733.38945279,121580048.45677455,186154894.3900901,443112.5438627646
64607075.16911782,121558044.92726852,186636266.8922634,471146.7958770768
65082441.525312975,121546942.64936271,187128319.2658732,498935.0911975154
65556679.84811486,121545942.29197425,187629106.77793047,526484.6378413632
66020049.01026244,121554835.88769892,188128686.5890817,553801.6911203483
66473875.70555628,121572651.16968267,188627418.7284567,580891.8532177529
66055216.371505134,121958620.4193481,188621597.06039935,607760.2695461252
66510523.42775477,121939465.11040893,189084400.2958104,634411.7576467076
66960036.78399308,121934034.46596907,189554922.14196023,660850.8919980747
67405795.26236676,121940450.58124013,190033327.90361005,687082.0600031526
67850087.69329609,121957516.00560315,190520713.19803137,713109.4991321239
68294063.62085001,121984230.16187465,191017231.10446566,738937.321741015
68738151.52320057,122019792.33820914,191522513.39323607,764569.5318263815
69181673.34371299,122063626.33616063,192035309.7163738,790010.0365001865
69615567.9049802,122115602.62556617,192546433.18455064,815262.6540042763
70039841.13537154,122174933.56902951,193055105.82385457,840331.1194535057
69587187.8464741,122599804.76339474,193052211.69895354,865219.0890846833
70015459.68720838,122619865.69738989,193525255.52811763,889930.1435193481
70439324.12965646,122652459.43063436,194006251.35066333,914467.7903725218
70859602.62212983,122695808.38852616,194494246.47708064,938835.4664246752
71278241.60960531,122748681.3058228,194989959.45492715,963036.5394990138
71696042.0742126,122810106.76243393,195493223.14678368,987074.3101371535
72113200.23401135,122879301.24848449,196003453.49563,1010952.013134161
72528925.61112732,122955604.99727146,196519203.42737177,1034672.8189729843
72932627.80867088,123039114.87423071,197029982.5180862,1058239.8351845986
73325872.06689894,123128447.63354127,197535975.80809143,1081656.1076512383
72839483.24520035,123585131.3791315,197529539.2461961,1104924.6218642332
73234481.54800698,123632774.71714695,197995304.5692981,1128048.3041441322
73624467.73819962,123691796.27481079,198467294.03583872,1151030.022828303
74009990.83540754,123760573.75492676,198944437.17976385,1173872.5894295454
74393902.0779787,123837919.42038086,199428400.25812775,1196578.7597681903
74776879.54065187,123922853.01091257,199918883.78664386,1219151.2350794428
75158306.98795924,124014638.94573413,200414538.5967906,1241592.6630972715
75538072.64370273,124112760.83273877,200914739.11555734,1263905.6391158386
75906430.19961615,124217384.25727282,201409907.16391823,1286092.7070292525
76264471.15471898,124327739.04256783,201900366.55763713,1308156.3603503099
75744346.89114603,124801682.13505597,201876128.0694108,1330099.0432087805
76105695.50644748,124869247.1568458,202326865.814623,1351923.15132974
76463478.12784198,124947435.5561705,202784544.7170049,1373631.032992413
76817095.76985991,125034919.2606329,203247240.02046275,1395224.9899699434
77168608.1503479,125130489.02043894,203715804.44923735,1416707.278450508
77518762.96669634,125233127.83017385,204189970.90681034,1438080.1099401521
77867247.64283161,125342110.75777623,204668704.05275556,1459345.6521477257
78213991.03626934,125456922.24500741,205151419.311129,1480506.0298522767
78549530.87131694,125578519.63796388,205629613.8350341,1501563.3257532597
78874914.47449094,125705582.45870878,206103016.5145036,1522519.5813039022
78318723.41706166,126212781.51111214,206074881.72570184,1543376.7975280576
78645065.25008915,126295139.34357129,206504341.52948132,1564136.9358208838
78966759.10506386,126388214.05884968,206939775.0826472,1584801.9187336601
79283654.3401931,126490072.71101335,207379100.6819495,1605373.6307430628
79597653.49276279,126599300.11777109,207822807.5295391,1625853.9190052026
79909888.47123526,126715060.0858073,208271193.1511373,1646244.594094729
80220344.85276349,126836618.83492453,208723511.11841732,1666547.4307293
80528666.79884155,126963216.20443295,209178647.1717542,1686764.1684797003
80827271.54111078,127095571.98176077,209629740.03533745,1706896.5124658959
81115914.94316338,127232953.25898267,210075814.33618537,1726946.1340393084
80509201.3002247,127747497.90845887,210003613.88013515,1746914.6714515716
80796657.47952111,127839028.77138568,210402489.98141685,1766803.7305100488
