Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1187194.7003058088,140094.73437285615,0.0,-26323.2936,-1096.0383456
9897743.618604522,-11237177.673819216,-1214506.1016499938,152347.28551029987,0.0,-26323.2936,-1096.0383456
9901749.9548598,-11289943.725949802,-1254673.732463831,160939.37057177073,0.0,-26323.2936,-1096.0383456
9907803.966104822,-11349110.091028057,-1301597.4506078318,167128.00626100274,0.0,-26323.2936,-1096.0383456
9915706.83165701,-11406658.395118712,-1346636.105106337,171734.79030096525,0.0,-26323.2936,-1096.0383456
9925279.415448545,-11461688.43595501,-1388531.5508499928,175296.8016020726,0.0,-26323.2936,-1096.0383456
9936358.70522462,-11513569.021813238,-1426464.4460267588,178165.20250745743,0.0,-26323.2936,-1096.0383456
9948791.255281938,-11535565.425050225,-1433623.8335214504,180569.66819243747,0.0,-26323.2936,-1096.0383456
9962431.264975563,-11561563.010719867,-1443890.5910676168,182660.4866222895,0.0,-26323.2936,-1096.0383456
10148803.619441813,-11424578.990029389,-1118658.6346717847,184536.06786138957,0.0,-26323.2936,-1096.0383456
10126170.29099126,-11482520.850648718,-1205451.0515135308,176947.87349224617,0.0,-25007.128920000006,-1041.2364283200004
10111000.48227975,-11520143.208981624,-1256707.569498673,178483.52255151988,0.0,-25007.128920000006,-1041.2364283200004
10101847.162730236,-11566561.793263027,-1310820.3087707325,179942.68711037788,0.0,-25007.128920000006,-1041.2364283200004
10097562.504987245,-11618664.357854005,-1365807.3689267377,181342.84928834133,0.0,-25007.128920000006,-1041.2364283200004
10097299.852247259,-11670588.8775275,-1416641.7795239147,182695.61110464646,0.0,-25007.128920000006,-1041.2364283200004
10100401.675403507,-11721070.694290422,-1462708.6554093398,184008.72882589535,0.0,-25007.128920000006,-1041.2364283200004
10106330.588915879,-11766555.99815519,-1500986.3322549916,185287.44233264026,0.0,-25007.128920000006,-1041.2364283200004
10114673.441590503,-11777431.669534203,-1502271.2494606853,186535.34383133348,0.0,-25007.128920000006,-1041.2364283200004
10125001.049264286,-11790986.173216745,-1504278.5437397684,187754.94556101164,0.0,-25007.128920000006,-1041.2364283200004
10286477.273749538,-11644406.273455929,-1195029.3142408568,188948.05081385607,0.0,-25007.128920000006,-1041.2364283200004
10263754.740442658,-11695491.457412835,-1267669.0858839597,190115.9964345389,0.0,-25007.128920000006,-1041.2364283200004
10248826.67034791,-11727576.8264308,-1313538.7100920775,191259.8113391305,0.0,-25007.128920000006,-1041.2364283200004
10240104.536130145,-11764707.597587897,-1358271.106648355,192380.3201577155,0.0,-25007.128920000006,-1041.2364283200004
10236345.979267584,-11808563.818767687,-1404787.993830264,193478.21101815844,0.0,-25007.128920000006,-1041.2364283200004
10236613.95694213,-11855241.26763505,-1450121.5961436955,194554.0798975435,0.0,-25007.128920000006,-1041.2364283200004
10240217.086078294,-11902714.308790447,-1492937.1283993442,195608.4596611296,0.0,-25007.128920000006,-1041.2364283200004
10246621.85998081,-11947297.063529618,-1530081.7298025636,196641.83909456516,0.0,-25007.128920000006,-1041.2364283200004
10255410.032852568,-11959904.901226925,-1532888.5583263813,197654.67539629663,0.0,-25007.128920000006,-1041.2364283200004
10266155.678364594,-11970758.19367936,-1532003.4782675065,198647.40239558177,0.0,-25007.128920000006,-1041.2364283200004
10427266.668980865,-11829762.879586099,-1228924.1399771462,199620.4359764077,0.0,-25007.128920000006,-1041.2364283200004
10405299.152850635,-11883859.231952092,-1304034.2667751731,200574.1776746026,0.0,-25007.128919999992,-1041.2364283199997
10391098.731411034,-11919675.889790531,-1353116.5066476006,201509.01708021542,0.0,-25007.128919999992,-1041.2364283199997
10383038.887939818,-11955853.266281856,-1396437.4102321619,202425.33345819687,0.0,-25007.128919999992,-1041.2364283199997
10379886.406781545,-11997545.526328798,-1440383.9880382828,203323.4968572903,0.0,-25007.128919999992,-1041.2364283199997
10380722.243558986,-12040893.955012271,-1482016.2079180889,204203.86888351702,0.0,-25007.128919999992,-1041.2364283199997
10384838.805495776,-12084062.448325237,-1520205.2049242514,205066.80325353023,0.0,-25007.128919999992,-1041.2364283199997
10391672.039140832,-12123483.854184134,-1551947.5341884422,205912.6462031801,0.0,-25007.128919999992,-1041.2364283199997
10400789.13119488,-12127835.54278341,-1546353.0401363107,206741.73680053902,0.0,-25007.128919999992,-1041.2364283199997
10411701.351281958,-12131426.986466812,-1538219.5933375882,207554.4071955869,0.0,-25007.128919999992,-1041.2364283199997
10567573.754411362,-11959086.2902631,-1209209.9183724439,208350.98282761403,0.0,-25007.128919999992,-1041.2364283199997
10543075.611776965,-12012749.878794026,-1286590.849761261,209131.78260411954,0.0,-25007.128920000006,-1041.2364283200004
10527201.94981603,-12047846.25133314,-1336795.5478052043,209897.11906022453,0.0,-25007.128920000006,-1041.2364283200004
10518069.734766807,-12081724.537392931,-1379055.8694699323,210647.29850451194,0.0,-25007.128920000006,-1041.2364283200004
10514238.846077288,-12123307.579102896,-1423734.4772187565,211382.62115517133,0.0,-25007.128920000006,-1041.2364283200004
10514659.66431985,-12166858.02102408,-1466143.34078355,212103.3812689995,0.0,-25007.128920000006,-1041.2364283200004
10518547.244018462,-12207991.690579178,-1502682.9446440954,212809.86726494087,0.0,-25007.128920000006,-1041.2364283200004
10525280.21719091,-12245228.422427189,-1532494.2087413168,213502.36184328145,0.0,-25007.128920000006,-1041.2364283200004
