Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1224753.167781561,93396.48958190402,0.0,-17548.8624,-730.6922304
9897743.618604522,-11237177.673819216,-1256148.7528382272,101564.85700686648,0.0,-17548.8624,-730.6922304
9901749.9548598,-11289943.725949802,-1299180.412005888,107292.91371451375,0.0,-17548.8624,-730.6922304
9907803.966104822,-11349110.091028057,-1348167.008712966,111418.6708406684,0.0,-17548.8624,-730.6922304
9915706.83165701,-11406658.395118712,-1394741.257891459,114489.86020064341,0.0,-17548.8624,-730.6922304
9925279.415448545,-11461688.43595501,-1437824.0407354836,116864.53440138166,0.0,-17548.8624,-730.6922304
9936358.70522462,-11513569.021813238,-1476713.069547378,118776.8016716382,0.0,-17548.8624,-730.6922304
9948791.255281938,-11535565.425050225,-1484673.9456037295,120379.77879495823,0.0,-17548.8624,-730.6922304
9962431.264975563,-11561563.010719867,-1495637.6426265135,121773.6577481929,0.0,-17548.8624,-730.6922304
10072761.814700736,-11489715.59121226,-1312209.2859009963,123024.04524092631,0.0,-17548.8624,-730.6922304
10065074.079098914,-11550446.904326584,-1384773.1531317206,117965.24899483075,0.0,-16671.419279999995,-694.1576188799997
10062711.216472162,-11589110.796818683,-1424776.1422110542,118989.01503434654,0.0,-16671.419279999995,-694.1576188799997
10064524.625073709,-11635548.95696706,-1468428.117385312,119961.79140691854,0.0,-16671.419279999995,-694.1576188799997
10069744.602062553,-11687912.283593336,-1514638.0255707689,120895.23285889417,0.0,-16671.419279999995,-694.1576188799997
10077781.109439753,-11740021.360022767,-1557808.7534121298,121797.07406976428,0.0,-16671.419279999995,-694.1576188799997
10088158.88832063,-11790460.508714888,-1596994.711409207,122672.48588393017,0.0,-16671.419279999995,-694.1576188799997
10100488.61915146,-11835694.492333999,-1629046.4885263264,123524.96155509344,0.0,-16671.419279999995,-694.1576188799997
10114472.343093645,-11846102.455291871,-1624638.7932095502,124356.8958875556,0.0,-16671.419279999995,-694.1576188799997
10129787.011248806,-11859140.927933333,-1621549.5298760661,125169.96370734101,0.0,-16671.419279999995,-694.1576188799997
10234295.513199387,-11779548.810073884,-1436653.50656414,125965.36720923732,0.0,-16671.419279999995,-694.1576188799997
10229426.11567956,-11828649.189151194,-1489844.6527474879,126743.99762302589,0.0,-16671.419279999995,-694.1576188799997
10229549.21153207,-11857852.488126403,-1518162.3126004583,127506.54089275363,0.0,-16671.419279999995,-694.1576188799997
10233535.326385591,-11891508.836416297,-1547085.5401577747,128253.54677181027,0.0,-16671.419279999995,-694.1576188799997
10240613.747136422,-11932259.216541728,-1580025.5722920818,128985.47401210558,0.0,-16671.419279999995,-694.1576188799997
10250192.384613989,-11976056.025307188,-1613526.4976603831,129702.71993169562,0.0,-16671.419279999995,-694.1576188799997
10261818.043359658,-12020534.99853814,-1645676.8923032775,130405.63977408639,0.0,-16671.419279999995,-694.1576188799997
10275148.17982527,-12062119.514192969,-1673242.3518702022,131094.55939637675,0.0,-16671.419279999995,-694.1576188799997
10289918.841442449,-12071445.293909177,-1667122.2457680772,131769.78359753103,0.0,-16671.419279999995,-694.1576188799997
10305834.840452803,-12079050.144586684,-1658149.2794357063,132431.60159705448,0.0,-16671.419279999995,-694.1576188799997
10409755.77055929,-12000449.846164064,-1474979.3618527148,133080.2906509384,0.0,-16671.419279999995,-694.1576188799997
10405349.034844127,-12049235.875518702,-1527536.299123722,133716.11844973505,0.0,-16671.41928000001,-694.1576188800003
10405820.911930727,-12079500.889470093,-1556706.2097181026,134339.3447201436,0.0,-16671.41928000001,-694.1576188800003
10410083.787385289,-12110051.10539085,-1582382.672598979,134950.2223054646,0.0,-16671.41928000001,-694.1576188800003
10417347.6528834,-12146224.637047911,-1610693.5631585314,135548.9979048602,0.0,-16671.41928000001,-694.1576188800003
