Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180850460.92561954,20993.857200000002
59214105.14779269,121980662.11750358,181235133.48974153,40366.22444524839
59706955.23803828,121866410.32846436,181631990.28990793,58624.72340527461
60200470.18760126,121765978.86751682,182042551.17884144,76102.12372334895
60694400.871976286,121678671.33681317,182466089.1295864,93016.92079694763
61188276.26404601,121603816.58669974,182901605.77006721,109512.91932145883
61681486.79111259,121540754.3277937,183347926.21754307,125685.09863677845
62165971.42669781,121489026.28396346,183796594.2248947,141596.5142334267
62643097.44011036,121448027.11029936,184248413.89245027,157289.34204053128
62675701.065977655,121599039.68606873,184447532.8474913,172792.0954449221
63155885.373519935,121550097.11348164,184884700.61139232,178718.1243907431
63630561.16276811,121514069.0953496,185337765.0517698,193134.79365208966
64102937.99165693,121489435.63134247,185799785.4814529,207411.8584535023
64575059.14956617,121475288.63427052,186271904.05576807,221556.27193138236
65047149.876046486,121470923.49898227,186753646.7729673,235573.3979385385
65519044.43220504,121475703.29875483,187244215.2765586,249467.5455987578
65989610.47501311,121489047.79547358,187741900.58940735,263242.3189206818
66449018.24074671,121510999.82869253,188236918.9149994,276900.8455601743
66898692.68097467,121540678.08792171,188729816.69550526,290445.9266088767
66915087.285058744,121749359.0029405,188968326.42277232,303880.1347730628
67363837.79272369,121766882.00377034,189447925.67531735,317205.878823354
67806164.04304734,121794009.5430393,189930599.0320857,330425.44599903765
68244249.96589111,121829528.67664129,190417319.672534,343541.0300015765
68680474.6134909,121872716.46776022,190909745.83081716,356554.74956606235
69116027.55346465,121922959.23699194,191408455.45132712,369468.6608705078
69551377.02329129,121979777.67585324,191913439.4650577,382284.765913191
69985851.92264402,122042864.4189951,192423721.3598892,395005.0182500937
70410265.43669634,122112454.61331896,192930351.37701744,407631.32700213854
70824811.03752455,122187812.03089029,193432788.62814158,420165.55972675333
70803862.67384109,122443121.79741971,193679594.01580313,432609.54454234213
71219064.51244426,122502828.30515544,194166857.88935935,444965.07175967406
71629104.15792967,122570651.73105173,194656989.78416768,457233.8951862609
72034965.02619678,122645457.00136249,195149839.7607716,469417.7332123376
72438765.74342941,122726518.19186035,195646802.20503923,481518.26974950684
72841360.24724871,122813288.54398769,196148185.94630498,493537.1550685767
73243009.1232551,122905330.32963015,196653815.45945236,505476.0065670805
73642951.27556816,123002281.4278343,197162569.11288896,517336.4094864921
74030203.79331909,123104666.62256947,197663990.33348083,529119.9175922992
74406843.66284834,123211136.61280587,198158808.32947984,540828.0538256192
74347309.45743242,123495904.1978001,198395675.96616465,552462.3109321166
74723314.54483907,123584250.33602858,198871589.03293973,564024.1520720662
75093556.56523478,123679550.03464139,199348621.6112903,575515.0114141516
75458835.8539621,123780782.69613488,199826554.84481177,586936.2947147728
75822169.45829006,123887250.46770537,200307709.3058795,598289.3798840952
76184697.82126626,123998463.03096873,200792736.46977472,609575.6175397215
76546049.53701311,124114055.03133173,201280900.8998935,620796.3315486358
76905621.2875352,124233797.027779,201771371.1348721,631952.8195579193
77253905.2554818,124358337.29952043,202255288.90851685,643046.3535146263
77591674.5210248,124486908.7858543,202732661.48705423,654078.180175155
77493373.96159278,124794419.26988386,202952842.75308102,665049.5216043902
77830906.30914186,124903470.03284684,203410337.91765356,675961.5756648706
78164239.43280463,125018720.23103699,203869775.18033782,686815.5164962068
78492967.07852848,125139457.4400756,204330037.01358905,697612.494984972
78819481.90999755,125264929.72572498,204792765.27494776,708353.6392252543
79144737.24615856,125394603.4787793,205258380.77990794,719040.0549700764
79468768.51597457,125528062.15848829,205726503.5005367,729672.8260738633
79790953.75997329,125665156.66415882,206196363.43905824,740253.0149261387
80101949.67218027,125807326.53139554,206660057.86645243,750781.6628766303
80402600.51649669,125953250.78696974,207117111.0941184,761259.7906519516
80267286.54418616,126279430.95336862,207318405.8963188,771688.398764029
80566669.50061928,126404707.48916258,207753445.4576923,782068.4679104422
80860961.91699249,126536393.89502311,208189756.77138242,792400.9593668303
81150053.97738281,126673142.35294913,208625883.1457035,802686.8153715315
81436059.60910124,126813962.55228092,209062949.12088478,812926.9595026014
81720094.91311222,126958414.17794913,209501631.38810873,823122.2970473646
82002252.35164526,127106089.74098198,209941615.8079919,833273.7153646502
82282176.23552655,127256546.05760679,210382104.37737316,843382.0842398503
82551975.95637171,127410956.60136457,210816380.81396922,853448.2562329482
82811682.26760986,127568593.87086648,211243749.20549598,863473.0670196543
82633271.0632318,127900816.5569876,211407544.95594516,873457.335725786
82891039.12674062,128036858.06106548,211811299.05306113,883401.8652550244
83144716.59098047,128178331.35648058,212216355.3900712,893307.4426101823
83392713.59509993,128324624.59367344,212620513.02798146,903174.8392081058
83637557.10222808,128474671.053766,213025232.9671824,913004.8111883447
83879619.42227535,128627822.8148697,213430240.33686075,922798.0997157057
84119429.74363086,128783656.89125335,213835642.06616104,932555.4312768157
84356399.42586854,128941956.85063417,214240633.79447353,942277.5179708106
84583710.02169257,129104447.82630211,214640122.90578896,951965.05779427
84800468.65728,129270450.23418163,215032537.6263821,961618.7349205058
84566760.21195044,129614466.28832926,215152465.72025302,971239.2199733207
84779964.4955656,129757539.68624137,215518331.3521023,980827.1702953464
84989238.92968,129905919.62402388,215885541.78391498,990383.2302110662
