Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180955430.21161956,125963.14319999996
59214105.14779269,121980662.11750358,181436964.61196777,242197.3466714902
59706955.23803828,121866410.32846436,181925113.90693432,351748.34043164743
60200470.18760126,121765978.86751682,182423061.79745817,456612.74234009336
60694400.871976286,121678671.33681317,182931173.7335711,558101.5247816854
61188276.26404601,121603816.58669974,183449170.3666745,657077.5159287525
61681486.79111259,121540754.3277937,183976351.71072695,754110.5918206701
62165971.42669781,121489026.28396346,184504576.7960618,849579.0854005597
62643097.44011036,121448027.11029936,185034860.6026529,943736.0522431874
60509250.024675414,122616280.34310213,184162282.9404471,1036752.572669532
60991890.067505695,122437619.10088727,184501817.9147374,1072308.7463444574
61469660.75621464,122284830.43418995,184913299.95231712,1158808.7619125366
61945680.74650735,122154606.42651674,185344758.3237451,1244471.1507210126
62421968.687654205,122044571.46745859,185795877.78670108,1329337.6315882928
62898768.38851099,121952778.143722,186264986.9198642,1413440.3876312294
63375925.39115874,121877558.05885683,186750288.7236081,1496805.273592545
63852312.091751985,121817472.6738005,187249238.67907658,1579453.913524089
64318261.1069786,121771709.96891548,187751376.14925513,1661405.0733610443
64775095.51334475,121738860.9992109,188256632.0722089,1742675.559653258
62626128.01177957,122943043.53008574,187392452.35050368,1823280.8086383743
63083177.80454997,122773533.66770586,187759946.74519596,1903235.2729401244
63534923.57454292,122630511.1752476,188147987.42578474,1982552.675994226
63983320.58069495,122510712.47732052,188555279.23802492,2061246.18000946
64430774.09269352,122411601.22470115,188981703.81479105,2139328.4973963746
64878477.58186928,122331058.32497032,189426347.87206265,2216811.9652230474
65326913.825211786,122267330.14107363,189887952.56176457,2293708.5954791466
65775470.80115506,122218989.48506095,190364490.39571655,2370030.109500563
66215054.81632369,122185334.05037841,190846176.82871494,2445787.9620128316
66645886.49825253,122164801.81186557,191331681.6684786,2520993.3583605206
64447506.2567745,123361578.25587992,190404741.77990848,2595657.267254053
64882903.045630865,123205560.56317012,190758254.03935903,2669790.4305580417
65315000.189302824,123076908.7125551,191135312.27297547,2743403.3711175635
65744485.084413506,122972051.39865687,191533042.88234442,2816506.3992740237
66173417.73034623,122888253.9787222,191950781.32756546,2889109.6184970387
66602604.88643788,122823287.64731918,192387115.46416852,2961222.930411458
67032282.16494956,122775293.28311764,192840431.48746967,3032856.039402481
67461696.22510235,122742678.2636392,193308392.9456605,3104018.456918951
67879172.69126919,122724587.74483527,193778479.94165823,3174719.505553794
68287934.75436181,122718923.51579328,194251826.5931088,3244968.3229537136
66069062.75330615,123931218.9682425,193315055.58714134,3314773.865592698
66481812.246994786,123789862.7223091,193655819.88173628,3384144.9124323986
66891186.07826827,123675543.1379647,194019819.28471786,3453090.0684849108
67297566.13815889,123584792.25825693,194403976.16470447,3521617.768288639
67703861.42173904,123514894.1292196,194808491.83026323,3589736.2793045742
68111126.31163593,123463633.573694,195232213.59056827,3657453.705238331
68518898.82927096,123429177.89410365,195672854.71266642,3724777.9892918183
68926421.19915548,123410018.42220654,196128156.53870952,3791716.917347519
69325164.61395732,123405480.63444015,196588923.36948523,3858278.121087761
69715256.00499848,123413893.70744337,197053618.79349276,3924469.0810509347
67474652.01477464,124645069.92705102,196110019.071452,3990297.1296263468
67868684.13781248,124517467.18439937,196441920.7762011,4055769.4539892254
68260981.211311,124416573.03345098,196798447.3437392,4120893.0989772445
68650682.43874289,124339215.36475573,197175572.77340847,4185674.9699098356
69039579.13430806,124282578.56945847,197572279.53911805,4250121.8353515295
69428760.00699906,124244418.42821108,197987418.7650306,4314240.329820463
69818073.80606256,124222857.77702686,198418968.5395326,4378036.956443184
70206714.37088032,124216367.18147355,198864599.64191073,4441518.089556837
70585511.96191648,124224741.33178338,199314943.27095965,4504689.977259787
70956336.52972405,124245815.55845015,199769710.8320859,4567558.743911714
68726706.4142882,125475678.28915556,198832515.0960279,4630130.3925841795
69099878.61295067,125364429.85693131,199156719.2773446,4692410.807462647
69469490.03838699,125279357.30977677,199503253.10436472,4754405.756200976
69836360.28948864,125217071.9723205,199869553.1540383,4816120.892229183
70202178.12932265,125174672.04073457,200254411.92707282,4877561.7570156
70567776.50417571,125150067.7280251,200656578.01448497,4938733.78228418
70933346.91875917,125141429.92156717,201074419.13251424,4999642.292187893
71298214.43263438,125147199.76014858,201505706.69822207,5060292.505439092
71654814.94877213,125167066.63583232,201942571.12200212,5120689.53739768
72003857.64862393,125199415.21233632,202384111.26307815,5180838.402117916
69750319.05938621,126461516.5281173,201452579.6018582,5240744.014354706
70095965.36460161,126361642.92152962,201758019.47766137,5300411.191530139
70439593.17469616,126286427.37154457,202085865.2019018,5359844.655661084
70780014.2324916,126233238.57346573,202432301.84120598,5419049.035248625
71119212.94523172,126199237.09973404,202796478.91209581,5478028.867130059
