Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1036960.8304028006,326887.7135366644,0.0,-61421.01840000004,-2557.4228064000013
9897743.618604522,-11237177.673819216,-1047935.4968970608,355476.99952403305,0.0,-61421.01840000004,-2557.4228064000013
9901749.9548598,-11289943.725949802,-1076647.0142956034,375525.1980007985,0.0,-61421.01840000004,-2557.4228064000013
9907803.966104822,-11349110.091028057,-1115319.2181872947,389965.3479423399,0.0,-61421.01840000004,-2557.4228064000013
9915706.83165701,-11406658.395118712,-1154215.49396585,400714.5107022524,0.0,-61421.01840000004,-2557.4228064000013
9925279.415448545,-11461688.43595501,-1191361.5913080291,409025.8704048364,0.0,-61421.01840000004,-2557.4228064000013
9936358.70522462,-11513569.021813238,-1225469.951944282,415718.8058507342,0.0,-61421.01840000004,-2557.4228064000013
9948791.255281938,-11535565.425050225,-1229423.3851923335,421329.2257823544,0.0,-61421.01840000004,-2557.4228064000013
9962431.264975563,-11561563.010719867,-1236902.3848320309,426207.80211867567,0.0,-61421.01840000004,-2557.4228064000013
10360748.732210936,-11159537.841055632,-432183.391707853,430584.15834324266,0.0,-61421.01840000004,-2557.4228064000013
10286914.177100591,-11234977.490484633,-595964.4610482135,412878.37148190796,0.0,-58349.9674800001,-2429.551666080004
10229903.81916145,-11289264.641523736,-703678.788888152,416461.55262021325,0.0,-58349.9674800001,-2429.551666080004
10186350.10479557,-11350117.535128903,-804680.679555197,419866.26992421533,0.0,-58349.9674800001,-2429.551666080004
10153519.746614825,-11414492.573338911,-898619.030864036,423133.3150061301,0.0,-58349.9674800001,-2429.551666080004
10129389.126877807,-11477295.922564467,-982396.555588566,426289.75924417534,0.0,-58349.9674800001,-2429.551666080004
10112445.80983439,-11537973.647855392,-1056953.6565733256,429353.7005937561,0.0,-58349.9674800001,-2429.551666080004
10101480.957130078,-11593103.823055992,-1120065.0196291665,432337.36544282746,0.0,-58349.9674800001,-2429.551666080004
10095530.762112694,-11613713.303012757,-1143712.9244396973,435249.1356064451,0.0,-58349.9674800001,-2429.551666080004
10093756.542535214,-11636150.455080574,-1165078.5587157456,438094.8729756941,0.0,-58349.9674800001,-2429.551666080004
10467839.319853397,-11252578.764493566,-404640.1785539171,440878.785232331,0.0,-58349.9674800001,-2429.551666080004
10387370.65005211,-11324018.0863002,-553822.9637135791,443603.9916805907,0.0,-58349.96748000001,-2429.5516660800004
10324381.55257116,-11376218.028883515,-666343.1023337952,446272.89312463783,0.0,-58349.96748000001,-2429.5516660800004
10275411.751193015,-11430448.503214462,-766928.8574661893,448887.41370133613,0.0,-58349.96748000001,-2429.5516660800004
10237782.913699973,-11490136.972770816,-861684.4191745523,451449.15904236975,0.0,-58349.96748000001,-2429.5516660800004
10209417.037180364,-11551496.886664676,-948899.8488694554,453959.5197609348,0.0,-58349.96748000001,-2429.5516660800004
10188744.774874544,-11612958.479758851,-1028573.4848210855,456419.7392093024,0.0,-58349.96748000001,-2429.5516660800004
10174531.769110706,-11671197.87291928,-1098614.665067336,458830.9578873188,0.0,-58349.96748000001,-2429.5516660800004
10165787.616220314,-11698790.079535823,-1132587.7398702293,461194.24259135884,0.0,-58349.96748000001,-2429.5516660800004
10161635.6972633,-11722980.750636164,-1158613.9669292537,463510.6055896908,0.0,-58349.96748000001,-2429.5516660800004
10534954.299984938,-11308347.070907228,-368391.2727900855,465781.01727828453,0.0,-58349.96748000001,-2429.5516660800004
10449011.862052146,-11391602.34177066,-535363.5842905223,468006.4145740726,0.0,-58349.96748000003,-2429.551666080001
10382174.869256634,-11457502.701373905,-665919.6447428482,470187.7065205025,0.0,-58349.96748000003,-2429.551666080001
10330514.286658825,-11519118.993761979,-777058.448180107,472325.77806912595,0.0,-58349.96748000003,-2429.551666080001
10291046.681404972,-11583165.521103956,-878476.8661780513,474421.49266701064,0.0,-58349.96748000003,-2429.551666080001
10261540.291041024,-11647182.967100343,-969946.5011438605,476475.69406153966,0.0,-58349.96748000003,-2429.551666080001
10240268.591748487,-11709887.151703373,-1051908.8715093946,478489.2075915705,0.0,-58349.96748000003,-2429.551666080001
10225856.208624145,-11768162.071257712,-1122622.5406388927,480462.84114075353,0.0,-58349.96748000003,-2429.551666080001
10217175.202794453,-11787916.416310407,-1149123.3467941107,482397.3858679243,0.0,-58349.96748000003,-2429.551666080001
10213206.053512571,-11811386.333465291,-1174666.182309098,484293.6167897026,0.0,-58349.96748000003,-2429.551666080001
10596315.019236377,-11389549.251654606,-367861.4582998756,486152.29326443264,0.0,-58349.96748000003,-2429.551666080001
10508744.27520524,-11470223.569511985,-534284.6540432138,487974.1594096123,0.0,-58349.96748000001,-2429.5516660800004
10440688.395106936,-11536688.948367367,-667020.1279326517,489759.9444738572,0.0,-58349.96748000001,-2429.5516660800004
10388178.525996337,-11597755.048542468,-778845.6785150158,491510.3631771945,0.0,-58349.96748000001,-2429.5516660800004
10348138.067104116,-11663419.899753178,-882835.2357664088,493226.1160287329,0.0,-58349.96748000001,-2429.5516660800004
10318302.920696612,-11727976.812280862,-975545.521102664,494907.8896276655,0.0,-58349.96748000001,-2429.5516660800004
10296890.023807082,-11788739.283692552,-1056072.4220800204,496556.3569515287,0.0,-58349.96748000001,-2429.5516660800004
10282500.537941098,-11846760.984537827,-1126867.7881084862,498172.17763432337,0.0,-58349.96748000001,-2429.5516660800004
10274025.139439331,-11874688.578885926,-1161686.9603564427,499755.99823623133,0.0,-58349.96748000001,-2429.5516660800004
