Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-999402.3629270485,373585.9583276164,0.0,-70195.44959999993,-2922.7689215999976
9897743.618604522,-11237177.673819216,-1006292.8457088273,406259.42802746635,0.0,-70195.44959999993,-2922.7689215999976
9901749.9548598,-11289943.725949802,-1032140.3347535463,429171.6548580554,0.0,-70195.44959999993,-2922.7689215999976
9907803.966104822,-11349110.091028057,-1068749.6600821603,445674.68336267414,0.0,-70195.44959999993,-2922.7689215999976
9915706.83165701,-11406658.395118712,-1106110.341180728,457959.44080257404,0.0,-70195.44959999993,-2922.7689215999976
9925279.415448545,-11461688.43595501,-1142069.101422538,467458.1376055272,0.0,-70195.44959999993,-2922.7689215999976
9936358.70522462,-11513569.021813238,-1175221.3284236628,475107.20668655325,0.0,-70195.44959999993,-2922.7689215999976
9948791.255281938,-11535565.425050225,-1178373.2731100542,481519.11517983343,0.0,-70195.44959999993,-2922.7689215999976
9962431.264975563,-11561563.010719867,-1185155.3332731342,487094.63099277206,0.0,-70195.44959999993,-2922.7689215999976
10419046.089983903,-11187203.533010522,-349179.4805845142,492096.1809637057,0.0,-70195.44959999993,-2922.7689215999976
10343079.336912476,-11249265.536221782,-503787.51092550316,471860.9959793234,0.0,-66685.67712000002,-2776.6304755200003
10282648.454887213,-11289563.126193311,-600420.9187642314,475956.06013738655,0.0,-66685.67712000002,-2776.6304755200003
10234755.449331746,-11338133.786242459,-692993.4788785591,479847.1656276746,0.0,-66685.67712000002,-2776.6304755200003
10197143.769430391,-11392906.185269786,-781643.7919993387,483580.93143557716,0.0,-66685.67712000002,-2776.6304755200003
10168052.695950765,-11447710.343673592,-861931.6590392896,487188.2962790575,0.0,-66685.67712000002,-2776.6304755200003
10146080.05954667,-11501090.16274942,-933782.4672625487,490689.94353572105,0.0,-66685.67712000002,-2776.6304755200003
10130096.847850628,-11549509.591608383,-994775.2051328998,494099.8462203741,0.0,-66685.67712000002,-2776.6304755200003
10119202.86970216,-11563315.827431312,-1016147.6817744472,497427.58355022286,0.0,-66685.67712000002,-2776.6304755200003
10112592.12244089,-11580054.546952937,-1036244.8772782024,500679.8548293645,0.0,-66685.67712000002,-2776.6304755200003
10559949.586571436,-11185902.586547626,-191553.8387347601,503861.46883694985,0.0,-66685.67712000002,-2776.6304755200003
10466269.017479165,-11238808.983869353,-335026.28349360434,506975.99049210345,0.0,-66685.67711999996,-2776.6304755199985
10390238.722090447,-11273251.280086245,-442448.7020203048,510026.16357101436,0.0,-66685.67711999996,-2776.6304755199985
10328539.549002845,-11312279.348820416,-540187.9203258518,513014.1870872409,0.0,-66685.67711999996,-2776.6304755199985
10278646.32115622,-11358989.654434895,-633863.7448257713,515941.8960484222,0.0,-66685.67711999996,-2776.6304755199985
10238577.441767158,-11409215.06528801,-721289.0513895904,518810.87972678227,0.0,-66685.67711999996,-2776.6304755199985
10206768.669851989,-11460601.520847056,-801672.5994942416,521622.5590963454,0.0,-66685.67711999996,-2776.6304755199985
10181976.729708359,-11509487.651181329,-872594.9914829836,524378.2375855069,0.0,-66685.67711999996,-2776.6304755199985
10163205.631508652,-11526995.98649684,-906173.5281935834,527079.134390124,0.0,-66685.67711999996,-2776.6304755199985
10149552.45618771,-11543098.474423155,-933281.9194427467,529726.4063882177,0.0,-66685.67711999996,-2776.6304755199985
10579176.819706304,-11143387.505564451,-101351.83084991321,532321.1626037536,0.0,-66685.67711999996,-2776.6304755199985
10480410.868141856,-11205008.375354426,-259195.34100914863,534864.4737989405,0.0,-66685.67712000004,-2776.6304755200013
10400251.181137221,-11249303.663089994,-381157.4106677168,537357.3788805748,0.0,-66685.67712000004,-2776.6304755200013
10335191.232069459,-11293228.099421503,-487698.28572570445,539800.8892218587,0.0,-66685.67712000004,-2776.6304755200013
10282567.293708606,-11343064.87195185,-587763.894219323,542195.9916194413,0.0,-66685.67712000004,-2776.6304755200013
10240294.018686533,-11394818.177321656,-679442.8158745968,544543.6503560457,0.0,-66685.67712000004,-2776.6304755200013
10206717.476719687,-11446720.845617894,-762620.8678176467,546844.8086760809,0.0,-66685.67712000004,-2776.6304755200013
10180506.37566593,-11495256.494793346,-835112.0368477892,549100.3898751474,0.0,-66685.67712000004,-2776.6304755200013
10160543.53522812,-11502655.652479505,-860263.126712134,551311.2981347711,0.0,-66685.67712000004,-2776.6304755200013
10145810.368183425,-11517556.817544276,-887730.3377681382,553478.4191882319,0.0,-66685.67712000004,-2776.6304755200013
10565567.186159689,-11110057.830562098,-58350.33112429082,555602.6208736378,0.0,-66685.67712000004,-2776.6304755200013
10466187.26607316,-11174003.23450776,-219593.52241913474,557684.7536109852,0.0,-66685.67712000004,-2776.6304755200013
10385821.621559082,-11221600.788597418,-345515.82380659255,559725.6508272651,0.0,-66685.67712000004,-2776.6304755200013
10320878.111475104,-11267088.259550126,-453946.3263251776,561726.129345365,0.0,-66685.67712000004,-2776.6304755200013
10268633.539309235,-11321288.92007086,-558430.698610023,563686.9897471232,0.0,-66685.67712000004,-2776.6304755200013
10226960.20908105,-11378127.430147052,-655020.5119441894,565609.0167173317,0.0,-66685.67712000004,-2776.6304755200013
10194168.335357226,-11432356.717281342,-740157.7101464588,567492.9793731754,0.0,-66685.67712000004,-2776.6304755200013
10168898.231685614,-11483400.312378658,-814624.7567064804,569339.6315820836,0.0,-66685.67712000004,-2776.6304755200013
10150067.176600382,-11504088.501253959,-852333.9199791182,571149.7122699785,0.0,-66685.67712000004,-2776.6304755200013
10136688.23102592,-11524873.637446731,-884723.7682950766,572923.9457212557,0.0,-66685.67712000004,-2776.6304755200013
10575336.099367531,-11126441.510686321,-45904.67704289755,574663.0418714123,0.0,-66685.67712000004,-2776.6304755200013
10476854.349689092,-11187127.774056977,-203368.0353704497,576367.696592955,0.0,-66685.67711999998,-2776.630475519999
10396983.697567338,-11236737.28518267,-331177.3032358066,578038.5919750454,0.0,-66685.67711999998,-2776.630475519999
10332331.10230797,-11281668.699332166,-439123.508022507,579676.3965972094,0.0,-66685.67711999998,-2776.630475519999
10280238.856434757,-11331102.74669365,-539044.4320570426,581281.7657973713,0.0,-66685.67711999998,-2776.630475519999
10238615.349329792,-11382697.040972915,-630688.6573042319,582855.3419344112,0.0,-66685.67711999998,-2776.630475519999
10205799.360208262,-11432833.067999016,-712098.2607408636,584397.7546454105,0.0,-66685.67711999998,-2776.630475519999
10180464.799166782,-11480548.9397964,-783636.8271274036,585909.6210977335,0.0,-66685.67711999998,-2776.630475519999
10161591.439029556,-11500269.28506343,-820748.6073933257,587391.5462360686,0.0,-66685.67711999998,-2776.630475519999
10148163.376317613,-11522532.933039408,-854987.7412927684,588844.1230245465,0.0,-66685.67711999998,-2776.630475519999
10601903.341131503,-11127168.032281073,-4459.066061046952,590267.9326840432,0.0,-66685.67711999998,-2776.630475519999
10502902.866395287,-11177283.888872214,-152179.78514767654,591663.5449247701,0.0,-66685.6771199999,-2776.6304755199963
10422128.428032095,-11215198.915812723,-269501.2772018968,593031.5181742515,0.0,-66685.6771199999,-2776.6304755199963
10356332.550131919,-11254183.401483918,-372940.7591467392,594372.3998007778,0.0,-66685.6771199999,-2776.6304755199963
10302935.816921355,-11297951.563877719,-468791.32821945025,595686.7263324324,0.0,-66685.6771199999,-2776.6304755199963
10259919.223579356,-11343086.791500412,-555654.8518447968,596975.0236717782,0.0,-66685.6771199999,-2776.6304755199963
10225666.86908043,-11388055.108451268,-633612.7396600683,598237.8073062904,0.0,-66685.6771199999,-2776.6304755199963
10198884.788282985,-11431517.623677798,-702619.5604757123,599475.5825146204,0.0,-66685.6771199999,-2776.6304755199963
10178553.729800576,-11453346.433418008,-743566.1666441761,600688.8445687757,0.0,-66685.6771199999,-2776.6304755199963
10163740.159142746,-11475390.595494315,-779234.6650147944,601878.0789322937,0.0,-66685.6771199999,-2776.6304755199963
10604883.085221637,-11087775.47917494,50689.059905668866,603043.761454491,0.0,-66685.6771199999,-2776.6304755199963
10508685.761921035,-11132156.805228619,-88746.99234223778,604186.3585608657,0.0,-66685.67711999998,-2776.630475519999
10429844.62382771,-11170770.658762248,-205082.01509032567,605306.3274397309,0.0,-66685.67711999998,-2776.630475519999
10365379.79237268,-11206327.664360812,-304006.06335850613,606404.1162251465,0.0,-66685.67711999998,-2776.630475519999
10312860.63494357,-11247594.795204282,-396716.30367999926,607480.1641762338,0.0,-66685.67711999998,-2776.630475519999
