Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1224753.167781561,93396.48958190402,0.0,-17548.862399999984,-730.6922303999994
9897743.618604522,-11237177.673819216,-1256148.7528382272,101564.85700686648,0.0,-17548.862399999984,-730.6922303999994
9901749.9548598,-11289943.725949802,-1299180.412005888,107292.91371451375,0.0,-17548.862399999984,-730.6922303999994
9907803.966104822,-11349110.091028057,-1348167.008712966,111418.6708406684,0.0,-17548.862399999984,-730.6922303999994
9915706.83165701,-11406658.395118712,-1394741.2578914587,114489.86020064342,0.0,-17548.862399999984,-730.6922303999994
9925279.415448545,-11461688.43595501,-1437824.0407354836,116864.53440138166,0.0,-17548.862399999984,-730.6922303999994
9936358.70522462,-11513569.021813238,-1476713.069547378,118776.80167163823,0.0,-17548.862399999984,-730.6922303999994
9948791.255281938,-11535565.425050225,-1484673.9456037295,120379.77879495827,0.0,-17548.862399999984,-730.6922303999994
9962431.264975563,-11561563.010719867,-1495637.6426265133,121773.65774819291,0.0,-17548.862399999984,-730.6922303999994
10087054.092533074,-11484206.802200004,-1292408.2190564042,123024.04524092632,0.0,-17548.862399999984,-730.6922303999994
10077297.687465303,-11541650.661159625,-1363069.0324084838,118767.63715060419,0.0,-16784.81665324498,-698.8792115216902
10072964.96808393,-11578367.618557803,-1403087.9795914448,119798.36674719623,0.0,-16784.81665324498,-698.8792115216902
10073002.163564075,-11623897.505456729,-1447601.2779073333,120777.75985008686,0.0,-16784.81665324498,-698.8792115216902
10076590.482682247,-11675320.898180295,-1494496.5608827411,121717.55048007512,0.0,-16784.81665324498,-698.8792115216902
10083111.82864403,-11726531.138941824,-1538277.480235373,122625.52592718985,0.0,-16784.81665324498,-698.8792115216902
10092090.639151124,-11776270.35974201,-1578156.524248238,123506.89220741332,0.0,-16784.81665324498,-698.8792115216902
10103135.209874842,-11820968.790027028,-1610952.1096817348,124365.16633521915,0.0,-16784.81665324498,-698.8792115216902
10115946.218087798,-11830850.070604406,-1607184.7889772395,125202.75940413497,0.0,-16784.81665324498,-698.8792115216902
10130191.266806152,-11843560.404735066,-1604831.4761614935,126021.35763218885,0.0,-16784.81665324498,-698.8792115216902
10240695.640315065,-11741206.973360237,-1391172.8575185568,126822.1713913806,0.0,-16784.81665324498,-698.8792115216902
10231459.053363603,-11791336.11512936,-1450498.6410416139,126743.99762302595,0.0,-16671.419280000006,-694.1576188800001
10228134.258357728,-11822417.541025242,-1484142.3186736417,127506.54089275369,0.0,-16671.419280000006,-694.1576188800001
10229433.536254672,-11858222.013508674,-1517900.5073810716,128253.54677181035,0.0,-16671.419280000006,-694.1576188800001
10234348.782994734,-11900463.521173816,-1554494.8410658562,128985.47401210564,0.0,-16671.419280000006,-694.1576188800001
10242166.366429098,-11945532.633405238,-1591029.1239433244,129702.71993169567,0.0,-16671.419280000006,-694.1576188800001
10252359.227153827,-11991291.604618363,-1625892.3145893295,130405.63977408645,0.0,-16671.419280000006,-694.1576188800001
10264526.708719129,-12034059.218843147,-1655803.527626522,131094.55939637678,0.0,-16671.419280000006,-694.1576188800001
