Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181039405.64041954,209938.57200000042
59214105.14779269,121980662.11750358,181598429.50974876,403662.2444524845
59706955.23803828,121866410.32846436,182159612.8005554,586247.234052747
60200470.18760126,121765978.86751682,182727470.29235157,761021.2372334906
60694400.871976286,121678671.33681317,183303241.41675892,930169.2079694777
61188276.26404601,121603816.58669974,183887222.04396036,1095129.1932145897
61681486.79111259,121540754.3277937,184479092.10527408,1256850.986367786
62165971.42669781,121489026.28396346,185070962.85299554,1415965.1423342691
62643097.44011036,121448027.11029936,185664017.97081506,1572893.4204053155
58467724.13587393,123627363.90306969,183823008.99339285,1727920.9544492236
58954522.47587824,123312058.19297218,184053761.91275784,1787181.2439074344
59436884.28443307,123036896.81855288,184405129.03950685,1931347.9365209008
59917808.77170013,122796523.38118365,184788450.73741883,2074118.5845350274
60399295.73134033,122586821.32217585,185201679.77283,2215562.7193138283
60881577.17728471,122404421.3559394,185641732.51260948,2355733.9793853904
61364470.23189719,122246503.31031488,186105648.99819964,2494675.4559875834
61846847.60993038,122110647.17871387,186589917.97785106,2632423.189206823
62319140.3126867,121995103.83507735,187083252.6033658,2769008.455601749
62782656.96937859,121897802.0042607,187584918.2397281,2904459.2660887726
58734730.86142915,123936747.47547802,185710279.6846378,3038801.347730634
59203251.4536512,123591938.42249757,185967248.6643823,3172058.7882335396
59667953.51240218,123290821.17598417,186263029.14837673,3304254.459990376
60130477.6211694,123027717.7159497,186593605.63713488,3435410.3000157652
60593064.71334604,122798138.26863381,186956750.47764048,3565547.4956606226
61056826.73798864,122598356.24839997,187349869.5950937,3694686.608705078
61522168.129944414,122425279.10359196,187770294.8926683,3822847.6591319093
61988423.25681337,122276354.23184538,188214827.67115968,3950050.1825009366
62446890.01901546,122149709.18783326,188672912.47687012,4076313.2700213846
62897465.50610441,122043099.47031346,189142220.5736854,4201655.597267533
58815900.405936226,124056801.7150175,187198797.56637716,4326095.44542342
59274534.16315611,123706430.0712166,187430614.95196944,4449650.717596735
59732293.69664237,123401774.31480268,187706406.96330765,4572338.951862604
60189295.83121566,123136899.10981886,188020372.2731579,4694177.33212337
60647264.73669975,122907064.41616473,188369511.85035956,4815182.697495063
61106818.669176236,122708382.17646416,188750572.39632615,4935371.5506857615
61568085.7638594,122537580.19458906,189160426.02411926,5054760.065670799
62030269.85469628,122391886.79170996,189595520.74127114,5173364.094864916
62482348.94252942,122269178.36092429,190042726.4793767,5291199.175922987
62927054.80174387,122166644.17665356,190501979.51665363,5408280.538256186
58816500.09778961,124243149.76233755,188584272.9694483,5524623.109321161
59262919.239532195,123895410.74314775,188798571.50340062,5640241.52072066
59708177.3744906,123592955.1105594,189056282.59919152,5755150.114141514
60152227.32857985,123330130.23822571,189351720.5139533,5869362.947147726
60597717.24685462,123102374.01452547,189682985.06022102,5982893.79884095
61045409.16824849,122905869.33731563,190047034.68096134,6095756.175397212
61494870.59423667,122737432.56269318,190440266.47241622,6207963.315486357
61945341.18612097,122594389.09470634,190859258.4764065,6319528.195579192
62387979.470522754,122474852.6317403,191293295.6374093,6430463.535146262
62823990.53273942,122376373.71267627,191741146.04716724,6540781.801751548
58556255.12387161,124601578.51850621,189808328.8584217,6650495.2160439035
58989825.35901438,124241044.96149516,189990486.07715824,6759615.756648708
59422986.77022336,123926928.42225643,190218070.35744187,6868155.164962072
59854911.54777834,123653666.68469606,190484703.18232414,6976124.949849724
60287356.738839366,123416513.90471819,190787407.03581008,7083536.392252548
60721242.90528357,123211556.88150337,191123200.3364877,7190400.54970077
61156417.75053154,123035493.22094476,191488639.23221493,7296728.260738638
61592107.41554159,122885553.50381447,191880191.06861743,7402530.149261393
62020611.71931904,122760061.410868,192288489.75895333,7507816.62876631
62443143.46465669,122656160.95664062,192711902.3278168,7612597.906519522
58145665.301359065,124894434.05123137,190756983.34023073,7716883.987640299
58563227.17001268,124527945.1733977,190911857.02251482,7820684.679104421
58977926.92566908,124208444.45185007,191110380.97118747,7924009.593668303
59390429.84129189,123930029.17601262,191347327.17101982,8026868.153715317
59802568.95482502,123687809.31320304,191619647.86305407,8129269.595026014
60214980.30509116,123477838.82285376,191924042.09841856,8231222.970473648
60627869.416113384,123296749.5424178,192257356.11217767,8332737.153646504
61040648.19863124,123141704.46989693,192616173.51092666,8433820.842398504
61447938.97079418,123010973.42444772,192993394.95757136,8534482.562329482
61849574.72043617,122901989.33815736,193386294.72879004,8634730.670196544
57516847.43264511,125141447.79997835,191392868.58988133,8734573.357257862
57914178.09164388,124769391.65132228,191517588.3955164,8834018.652550254
58309504.14366821,124444318.26797515,191686896.8377452,8933074.42610183
58702366.65460381,124160515.83848949,191894630.8851744,9031748.392081067
59095028.41213193,123913005.43868418,192138081.96269956,9130048.111883458
59486575.13644925,123697703.74488771,192412259.87849402,9227980.997157067
59876892.099942416,123511157.620275,192713604.03298557,9325554.312768163
60266197.450062074,123350597.7970058,193039570.426776,9422775.179708114
60648025.06167078,123214308.34561336,193381983.98522684,9519650.57794271
61025066.250896536,123099862.37074913,193741115.97085074,9616187.349205067
56646532.33302828,125344102.00440246,191703026.53716397,9712392.199733214
57022198.0388982,124965603.8262015,192828523.22099563,10840721.35589594
57396284.87545353,124634255.60030356,192976881.44124782,10946340.96549074
57768930.439950585,124344215.95699185,193164761.47956204,11051615.082619596
58141580.51197155,124090584.03131308,193388715.0927708,11156550.549486184
58514052.45641646,123869235.76532982,193644442.29453608,11261154.072789779
58886292.34503193,123676774.48275736,193928499.0541981,11365432.226408802
59258132.42139592,123510459.39517087,194237983.27059802,11469391.454031236
59626037.1058614,123368292.41923839,194567367.59683272,11573038.071732951
59992485.22582625,123247745.41415846,194916608.91048968,11676378.270504951
55168779.72330879,125649127.20330283,192597325.04534218,11779418.118730586
55525710.36832813,125248500.35606024,192656374.28900203,11882163.564613678
55881288.560326934,124896798.793503,192762707.79238856,11984620.43855865
56237739.521020435,124588042.08585612,192912576.0623799,12086794.45550335
56595677.908199236,124317196.90964192,193101566.035047,12188691.217205843
56954868.12467837,124080076.88483119,193325261.2239954,12290316.214485828
57315580.59708244,123873225.24885315,193580480.67535728,12391674.829421684
57677500.31615805,123693861.34539975,193864133.9990618,12492772.337504003
58039030.25558348,123539974.87433173,194172619.0396617,12593613.909746483
58400630.08376632,123409547.76849684,194504382.46701816,12694204.614755
53505445.067624524,125825124.80960177,192125119.297982,12794549.420755727
