Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1036960.8304028006,326887.71353666426,0.0,-61421.018399999964,-2557.4228063999985
9897743.618604522,-11237177.673819216,-1047935.4968970608,355476.99952403293,0.0,-61421.018399999964,-2557.4228063999985
9901749.9548598,-11289943.725949802,-1076647.0142956036,375525.19800079835,0.0,-61421.018399999964,-2557.4228063999985
9907803.966104822,-11349110.091028057,-1115319.218187295,389965.34794233966,0.0,-61421.018399999964,-2557.4228063999985
9915706.83165701,-11406658.395118712,-1154215.4939658502,400714.51070225216,0.0,-61421.018399999964,-2557.4228063999985
9925279.415448545,-11461688.43595501,-1191361.5913080294,409025.8704048361,0.0,-61421.018399999964,-2557.4228063999985
9936358.70522462,-11513569.021813238,-1225469.9519442825,415718.8058507339,0.0,-61421.018399999964,-2557.4228063999985
9948791.255281938,-11535565.425050225,-1229423.3851923337,421329.22578235413,0.0,-61421.018399999964,-2557.4228063999985
9962431.264975563,-11561563.010719867,-1236902.384832031,426207.8021186754,0.0,-61421.018399999964,-2557.4228063999985
10402452.732965875,-11213654.36267327,-444595.9125705513,430584.1583432424,0.0,-61421.018399999964,-2557.4228063999985
10330722.143805908,-11269323.518059872,-586502.521918137,412878.3714819077,0.0,-58349.96748000001,-2429.5516660800004
10273554.292765267,-11304522.72998452,-675286.4037451206,416461.552620213,0.0,-58349.96748000001,-2429.5516660800004
10228179.6556291,-11348961.71853315,-761695.3121259151,419866.2699242151,0.0,-58349.96748000001,-2429.5516660800004
10192485.281514183,-11399903.643075837,-845064.5657016047,423133.31500612973,0.0,-58349.96748000001,-2429.5516660800004
10164829.008653995,-11451140.25184013,-920801.0030880392,426289.7592441751,0.0,-58349.96748000001,-2429.5516660800004
10143905.7883718,-11501218.49908047,-988738.5292609953,429353.7005937557,0.0,-58349.96748000001,-2429.5516660800004
10128661.774434963,-11546556.00197421,-1046336.381242499,432337.3654428272,0.0,-58349.96748000001,-2429.5516660800004
10118262.2788067,-11557374.761835458,-1064642.8665683935,435249.1356064448,0.0,-58349.96748000001,-2429.5516660800004
10111940.174859842,-11571309.629392985,-1082054.1007035288,438094.8729756938,0.0,-58349.96748000001,-2429.5516660800004
10515225.109018447,-11193488.384875055,-298164.00977035693,440878.7852323308,0.0,-58349.96748000001,-2429.5516660800004
10427074.823595252,-11245390.10926862,-435490.81313885766,443603.9916805909,0.0,-58349.96748000004,-2429.5516660800017
10356013.117788473,-11278573.207128555,-537066.7153615239,446272.89312463807,0.0,-58349.96748000004,-2429.5516660800017
10298804.99795643,-11317161.85527516,-630248.9627634716,448887.4137013363,0.0,-58349.96748000004,-2429.5516660800017
10252908.54405799,-11362917.933893919,-719339.7499396396,451449.1590423699,0.0,-58349.96748000004,-2429.5516660800017
10216361.875412285,-11411892.472708322,-802350.5966811825,453959.519760935,0.0,-58349.96748000004,-2429.5516660800017
10187654.2588281,-11462012.265772335,-878717.7868810134,456419.73920930264,0.0,-58349.96748000004,-2429.5516660800017
10165588.36914027,-11509594.58767592,-945954.7797944116,458830.957887319,0.0,-58349.96748000004,-2429.5516660800017
10149204.868273601,-11525324.672627514,-975705.0809086346,461194.242591359,0.0,-58349.96748000004,-2429.5516660800017
10137634.716508934,-11539815.381881392,-999449.5789288449,463510.605589691,0.0,-58349.96748000004,-2429.5516660800017
10511434.192361994,-11171874.178980485,-255438.48848628523,465781.01727828477,0.0,-58349.96748000004,-2429.5516660800017
10422738.585879885,-11234583.541749967,-404618.0604420907,468006.41457407264,0.0,-58349.96747999997,-2429.5516660799985
10351628.329663401,-11279657.11341676,-518620.59637893643,470187.7065205026,0.0,-58349.96747999997,-2429.5516660799985
10294758.08740935,-11325159.364609994,-618855.0182775996,472325.778069126,0.0,-58349.96747999997,-2429.5516660799985
10249470.19415725,-11375833.606223447,-712721.438545266,474421.49266701075,0.0,-58349.96747999997,-2429.5516660799985
10213755.080876881,-11428166.125153922,-798714.8693615805,476475.6940615398,0.0,-58349.96747999997,-2429.5516660799985
10186055.537596116,-11480545.61757076,-876780.3915291535,478489.2075915706,0.0,-58349.96747999997,-2429.5516660799985
10165121.061044402,-11529387.941799182,-944583.5587601062,480462.8411407536,0.0,-58349.96747999997,-2429.5516660799985
10149930.73100436,-11542909.670161095,-971361.0724348921,482397.3858679244,0.0,-58349.96747999997,-2429.5516660799985
10139548.285568805,-11557019.623270506,-993957.2400580776,484293.61678970273,0.0,-58349.96747999997,-2429.5516660799985
10498322.632602174,-11173638.988233624,-249943.5815130975,486152.29326443275,0.0,-58349.96747999997,-2429.5516660799985
10410387.093412632,-11246920.857527146,-409339.1238509825,487974.1594096123,0.0,-58349.96748000001,-2429.5516660800004
10340874.26002376,-11300820.011956187,-530965.3266046499,489759.9444738573,0.0,-58349.96748000001,-2429.5516660800004
10286167.318047298,-11352610.785857994,-635712.6237795812,491510.3631771946,0.0,-58349.96748000001,-2429.5516660800004
10243480.073021818,-11411868.267487176,-735941.5975827059,493226.116028733,0.0,-58349.96748000001,-2429.5516660800004
