Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180871454.78281954,41987.71439999999
59214105.14779269,121980662.11750358,181275499.7141868,80732.44889049676
59706955.23803828,121866410.32846436,181690615.0133132,117249.4468105492
60200470.18760126,121765978.86751682,182118653.30256477,152204.24744669787
60694400.871976286,121678671.33681317,182559106.05038333,186033.8415938952
61188276.26404601,121603816.58669974,183011118.6893887,219025.83864291757
61681486.79111259,121540754.3277937,183473611.31617984,251370.19727355678
62165971.42669781,121489026.28396346,183938190.7391281,283193.02846685325
62643097.44011036,121448027.11029936,184405703.23449078,314578.6840810625
62301192.95356695,121796824.41460411,184443601.5590609,345584.1908898441
62778234.18118184,121727244.47488478,184862914.9048481,357436.2487814865
63249621.32723106,121671930.26776038,185307821.18229562,386269.5873041797
63718602.50800074,121629301.75815582,185762727.98306355,414823.71690700494
64187280.13172926,121598351.56997614,186228744.24556816,443112.54386276513
64655916.49420969,121578279.47020264,186705342.7602894,471146.7958770774
65124389.58155427,121568352.51927702,187191677.19202882,498935.09119751607
65591594.449634716,121567915.2569305,187685994.3444066,526484.637841364
66047727.6084253,121576959.1828003,188178488.48234594,553801.6911203492
66494277.71586945,121594486.00288302,188669655.5719702,580891.8532177539
66144766.2633142,121977263.99307974,188729790.52594006,607760.2695461261
66589683.85117751,121962064.0339153,189186159.64273953,634411.757646708
67028261.881616466,121958919.22813402,189648032.00174856,660850.8919980753
67462770.20494406,121966337.07801676,190116189.34296396,687082.060003153
67895642.4494097,121983386.6681055,190592138.6166473,713109.4991321247
68328097.93340036,122009273.31428212,191076308.5694235,738937.3217410157
68760635.75315991,122043358.12384635,191568563.40883264,764569.531826382
69192606.78709908,122085198.96727091,192067815.79087016,790010.0365001874
69614804.58961625,122134967.46692811,192565034.71054864,815262.6540042771
70027525.43156831,122191726.15433437,193059582.70535618,840331.1194535067
69620557.96889418,122622695.33591503,193108472.3938939,865219.0890846843
70033396.50932582,122643862.47224629,193567189.12509146,889930.1435193488
70441413.15354675,122675950.61031812,194031831.5542374,914467.7903725228
70845656.02817912,122717552.81155513,194502044.30615893,938835.4664246761
71248306.01280203,122767701.69690011,194979044.24920115,963036.5394990148
71650222.2685839,122825669.42204796,195462966.000769,987074.3101371545
72051696.60822655,122890836.38005917,195953485.00141987,1010952.0131341623
72451979.43723358,122962689.69407108,196449341.95027766,1034672.8189729856
72841677.52074078,123041701.3575052,196941618.71343058,1058239.8351846002
73220920.7629935,123126435.95601046,197429012.8266552,1081656.1076512402
72777276.1382149,123586991.30548818,197469192.0655673,1104924.621864235
73154877.22024135,123634691.10649112,197917616.63087663,1128048.3041441324
73527029.89175062,123692304.64564514,198370364.5602241,1151030.0228283033
73894572.8515719,123758495.36705348,198826940.80805492,1173872.5894295457
74260624.45885117,123832344.71156016,199289547.9301795,1196578.7597681903
74626360.79465413,123913164.43515985,199758676.4648934,1219151.235079443
74991422.95776999,124000409.32713664,200233424.9480039,1241592.6630972717
75355075.44212231,124093678.38801552,200712659.46925366,1263905.6391158386
75707131.5337654,124193435.1302814,201186659.37107608,1286092.7070292525
76049527.1986417,124298740.958441,201656424.51743302,1308156.36035031
75568286.72037488,124785529.04825574,201683914.8118394,1330099.0432087805
75910074.72511558,124852537.07899682,202114534.95544213,1351923.1513297406
76247956.32895778,124928609.32507265,202550196.68702284,1373631.0329924135
76581457.52198385,125012835.65299582,202989518.1649496,1395224.9899699434
76912938.24027057,125104197.2290667,203433842.7477878,1416707.2784505081
77243469.88011208,125201999.51014622,203883549.50019845,1438080.1099401526
77573029.2011106,125305690.65963677,204338065.5128951,1459345.6521477264
77900908.44599727,125414905.8996368,204796320.37548634,1480506.0298522771
78217400.29448715,125530803.14306234,205249766.76330277,1501563.3257532606
78524351.91127387,125651974.9325221,205698846.42509988,1522519.5813039027
78005301.08228406,126159064.89190798,205707742.77172008,1543376.7975280578
78311108.18783994,126240820.36891699,206116065.4925778,1564136.9358208834
78611939.10535446,126332097.48874015,206528838.51282826,1584801.9187336597
78907918.9447307,126431194.3956898,206944486.97116354,1605373.6307430624
79201318.79369833,126536834.29695234,207364007.00965586,1625853.919005202
79492953.60028943,126648390.58013631,207787588.7745205,1646244.5940947286
79782950.27665985,126765257.87028815,208214755.57767728,1666547.4307292998
80070915.61035196,126886862.60598668,208644542.38481835,1686764.1684796999
80348991.36753201,127014223.41556953,209070111.29556745,1706896.5124658956
80617753.72469819,127146403.6050269,209491103.4637644,1726946.134039308
80055867.01904348,127667377.32512388,209470159.01561892,1746914.671451571
80322584.11212787,127758893.90289178,209848281.7455297,1766803.7305100483
80584652.45532389,127858948.0043291,210230215.34487337,1786614.885220364
80841428.9989754,127966555.17393287,210614333.8513245,1806349.678416211
81095566.73886456,128080372.76042856,211001949.1216698,1826009.622376689
81347306.21023253,128199620.99351645,211392523.4031804,1845596.199431411
81597180.3461227,128323695.53316519,211785986.74184152,1865110.8625536307
81844523.93418254,128452232.42497148,212181311.39509565,1884555.0359416208
82082267.3187528,128586616.37914674,212572813.8134881,1903930.1155885395
82310331.11049926,128726174.15406369,212959742.73440397,1923237.469841011
81706915.23836966,129254829.13939592,212904222.81771222,1942478.439946641
81932542.00116926,129352841.05728725,213247037.3990472,1961654.3405906921
82154208.67400418,129459154.8573054,213594129.9917317,1980766.460422132
82371566.20796974,129572516.78960742,213943899.06014642,1999816.0625692583
82586157.16382279,129691826.9113702,214296788.46033812,2018804.3851451178
82799220.86474934,129816081.5711604,214653035.07765266,2037732.6417429112
83010508.85126333,129944786.7552134,215011897.62839833,2056602.0219215914
83219620.45546159,130077584.91880402,215372619.06594744,2075413.6916818414
83421165.7471363,130215354.78309157,215730689.3241605,2094168.7939326281
83615493.41292982,130357168.68039729,216085530.5422756,2112868.448948514
82978726.36591566,130884373.38691361,215994613.5076472,2131513.7548179147
83169348.52392723,130984724.71556447,216304179.02737418,2150105.7878824775
83356332.08574158,131092842.01559249,216617819.7045018,2168645.6031677574
83538998.92187425,131207714.6675348,216933847.82421443,2187134.23480537
83719021.4840453,131328152.69496535,217252746.87545744,2205572.696446774
83897090.22027086,131453284.37265237,217574336.57459208,2223961.9816688667
84073400.75794248,131582574.43555139,217898278.25786543,2242303.0643715453
84247300.78056727,131715719.8250605,218223617.50479516,2260596.899167394
84413402.51449266,131853859.98532125,218546106.92157757,2278844.421763652
84572130.5346769,131996885.29005726,218866062.37407076,2297046.5493366225
83900361.27693343,132524983.28924786,218740548.74707997,2315204.1808986585
