Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-493877.1847724857,7838.539884521425,0.0,-1472.8332774193552,-61.325219148387106
1606482.2789892564,-2112336.1832102737,-498863.97165080195,8524.091066783418,0.0,-1472.8332774193552,-61.325219148387106
1617333.0696080052,-2127450.148186882,-502646.40416103177,9004.8329144127,0.0,-1472.8332774193552,-61.325219148387106
1628126.27130303,-2142533.651920808,-506590.44145345315,9351.097660892827,0.0,-1472.8332774193552,-61.325219148387106
1638847.0779621457,-2157405.8360304483,-510484.0614614993,9608.855103371117,0.0,-1472.8332774193552,-61.325219148387106
1649487.7128556406,-2172224.09227385,-514462.3821897386,9808.155725038565,0.0,-1472.8332774193552,-61.325219148387106
1660035.8722198664,-2186853.5155790495,-518383.1541964342,9968.64765931652,0.0,-1472.8332774193552,-61.325219148387106
1670481.2589194207,-2200460.441727845,-521410.15968009114,10103.181624900964,0.0,-1472.8332774193552,-61.325219148387106
1680816.6558127305,-2212473.815667133,-522971.1518605992,10220.16649037113,0.0,-1472.8332774193552,-61.325219148387106
1717042.0779823018,-2194199.705974802,-468366.67802200397,10325.108467063974,0.0,-1472.8332774193552,-61.325219148387106
1721333.8617759387,-2207349.8050443283,-476684.11198363255,10942.697706153502,0.0,-1546.4749412903227,-64.39148010580645
1726440.92158853,-2219979.630987981,-484111.91148352285,11037.664337324162,0.0,-1546.4749412903227,-64.39148010580645
1732171.8305174953,-2232163.596198653,-490474.7310398257,11127.901062728017,0.0,-1546.4749412903227,-64.39148010580645
1738382.7524631082,-2244809.159926456,-496822.7848842768,11214.48900046729,0.0,-1546.4749412903227,-64.39148010580645
1744961.6565807245,-2256060.019624871,-501411.0838303157,11298.145635227036,0.0,-1546.4749412903227,-64.39148010580645
1751819.5251362491,-2267040.095514198,-505452.0861742377,11379.350625107001,0.0,-1546.4749412903227,-64.39148010580645
1758891.093683446,-2278902.874640147,-510164.219366634,11458.428011463377,0.0,-1546.4749412903227,-64.39148010580645
1766125.476980526,-2289649.6191522786,-513599.408651909,11535.599941239941,0.0,-1546.4749412903227,-64.39148010580645
1773478.0979874008,-2300517.441672466,-517039.1883317381,11611.021774723316,0.0,-1546.4749412903227,-64.39148010580645
1808776.534591423,-2275057.355463671,-456206.882263684,11684.805029960193,0.0,-1546.4749412903227,-64.39148010580645
1809881.7974106974,-2285721.1707730745,-465693.207404526,11757.032379247426,0.0,-1546.4749412903225,-64.39148010580645
1812087.4427926592,-2297034.479885425,-474730.1360620046,11827.7674521574,0.0,-1546.4749412903225,-64.39148010580645
1815161.1010623472,-2307981.559522096,-482534.2636362064,11897.06124493865,0.0,-1546.4749412903225,-64.39148010580645
1818924.8309417728,-2318507.0198711758,-489228.0990384428,11964.95631235636,0.0,-1546.4749412903225,-64.39148010580645
1823238.9815090506,-2328237.4943620143,-494577.88976391393,12031.48951044582,0.0,-1546.4749412903225,-64.39148010580645
1827996.9931588836,-2337786.740420497,-499303.91989068856,12096.693792321037,0.0,-1546.4749412903225,-64.39148010580645
1833117.5631134557,-2347914.3189140335,-504247.0228368209,12160.599385152798,0.0,-1546.4749412903225,-64.39148010580645
1838535.028502065,-2357573.340138523,-508425.9434951379,12223.234562716272,0.0,-1546.4749412903225,-64.39148010580645
1844193.846709368,-2366796.367574532,-511928.7611329562,12284.626153604138,0.0,-1546.4749412903225,-64.39148010580645
1877557.9977012272,-2341969.6607924746,-453677.72963599453,12344.799876649082,0.0,-1546.4749412903225,-64.39148010580645
1877395.2153864447,-2350620.5753823384,-462432.4458539158,12403.780563374074,0.0,-1546.4749412903225,-64.39148010580645
1878350.913816183,-2358860.0034291195,-469658.3637277736,12461.592306558827,0.0,-1546.4749412903225,-64.39148010580645
1880205.1513391777,-2367940.0950137335,-476827.55153548677,12518.258560464881,0.0,-1546.4749412903225,-64.39148010580645
1882787.2485196153,-2376582.051760243,-482831.86745261285,12573.802209410975,0.0,-1546.4749412903225,-64.39148010580645
1885961.9835833658,-2384706.791152735,-487727.4283751587,12628.245615606387,0.0,-1546.4749412903225,-64.39148010580645
1889621.6422523237,-2392363.021416777,-491670.63493247796,12681.610653371132,0.0,-1546.4749412903225,-64.39148010580645
1893682.6465717535,-2400439.4213843956,-495633.7224996362,12733.918734402154,0.0,-1546.4749412903225,-64.39148010580645
1898077.5088737558,-2408120.0005419916,-498868.1672625006,12785.190827131259,0.0,-1546.4749412903225,-64.39148010580645
1902750.7600593658,-2415144.7512655198,-501169.410155384,12835.447472165983,0.0,-1546.4749412903225,-64.39148010580645
1934879.561160847,-2390131.503330839,-443978.0997962726,12884.708795115668,0.0,-1546.4749412903225,-64.39148010580645
1933969.1126099846,-2397606.605602675,-452315.36489643186,12932.994517654777,0.0,-1546.4749412903227,-64.39148010580645
1934182.3923488234,-2403952.94507323,-458401.09517842164,12980.323967381239,0.0,-1546.4749412903227,-64.39148010580645
1935300.2218246486,-2411182.254365514,-464466.182875426,13026.716086835377,0.0,-1546.4749412903227,-64.39148010580645
1937155.370510699,-2417800.822526643,-469184.1289954209,13072.189441919267,0.0,-1546.4749412903227,-64.39148010580645
1939615.5274311926,-2424377.77412213,-473256.3508824595,13116.76222987436,0.0,-1546.4749412903227,-64.39148010580645
1942575.9889881453,-2430618.675681142,-476493.1008274715,13160.452286921338,0.0,-1546.4749412903227,-64.39148010580645
1945953.3117393032,-2436903.3794755535,-479357.65706201503,13203.277095631252,0.0,-1546.4749412903227,-64.39148010580645
1949679.1441656244,-2443031.8702012547,-481718.3386649524,13245.253792073961,0.0,-1546.4749412903227,-64.39148010580645
1953696.9174792888,-2448576.6958103236,-483204.2455796563,13286.399172774858,0.0,-1546.4749412903227,-64.39148010580645
1982454.6122381971,-2421395.074594929,-427224.5990766268,13326.729701501015,0.0,-1546.4749412903227,-64.39148010580645
1981073.8473171787,-2427286.6871928317,-434457.4447811574,13366.261515891603,0.0,-1546.4749412903232,-64.39148010580647
1980813.5231136356,-2432462.7274037073,-439855.060277525,13405.010433942936,0.0,-1546.4749412903232,-64.39148010580647
1981469.4770845966,-2437319.2964138375,-444017.6937902812,13442.991960355994,0.0,-1546.4749412903232,-64.39148010580647
1982882.8680634857,-2442553.740217,-447801.5172821581,13480.22129275225,0.0,-1546.4749412903232,-64.39148010580647
1984931.1405425048,-2448131.2267524814,-451294.2393036105,13516.713327762489,0.0,-1546.4749412903232,-64.39148010580647
1987513.6561454972,-2453557.0415701675,-454101.769179074,13552.482666992497,0.0,-1546.4749412903232,-64.39148010580647
