Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27278051.56369683,15857.589199999991
7409068.608032173,19991085.522161298,27430644.52548909,30490.395295617534
7540872.334331541,19998404.63547435,27583558.817199066,44281.84739317314
7672226.467124167,20007343.424668394,27737053.19291992,57483.3011273622
7803180.814584098,20017814.19304527,27891254.803368427,70259.79573905701
7933803.123650948,20029756.35109248,28046279.428020637,82719.9532772108
8064141.94690854,20043095.066932846,28202172.52968092,94935.51583953382
8194018.320522482,20057758.470448475,28358730.902998812,106954.11202785699
8323091.836063607,20073682.36214037,28515581.797391467,118807.59918749156
7652518.255876985,20519139.678611793,28302175.449229844,130517.51474106267
7775187.085099829,20477095.611640453,28401486.2671889,149203.5704486202
7897636.368564022,20442657.928815067,28501533.684201136,161239.3868220445
8019801.367609597,20414769.777000804,28607729.798441086,173158.65383068717
8141876.635779685,20392592.478501093,28719436.29061021,184967.17632943045
8263560.709646134,20375438.39350096,28835668.535500225,196669.43235313028
8384847.682670335,20362732.92714219,28955849.629204255,208269.01939172638
8506063.701426484,20354010.66545731,29079843.313150633,219768.94626684248
8626944.548369642,20348882.404554598,29206998.77703924,231171.82411500235
8747573.786359511,20347003.134840913,29337056.91263965,242479.99143922818
8136226.177653283,20741476.550860234,29131398.324587584,253695.5960740673
8252443.994544243,20688398.524249136,29205663.167785082,264820.64899170457
8368794.962808598,20644171.16951951,29288823.19203149,275857.0597033847
8485239.04493949,20607607.90860862,29379653.613178022,286806.6596299099
8601697.985514319,20577760.549096998,29477129.752217412,297671.2176060953
8717991.229074528,20553840.686312392,29580284.36562764,308452.45024071814
8834119.181380654,20535197.92341326,29688469.133704297,319152.02891037846
8950269.910271848,20521280.412510872,29801321.907332145,329771.5845494236
9066369.027605923,20511616.678744987,29918298.417346314,340312.7109954066
9182324.971293919,20505816.200578712,30038918.139259055,350776.9673864239
8541547.052628437,20916519.51086529,29819232.443428464,361165.8799347386
8650726.886862922,20858719.226567052,29880927.056718726,371480.94328875234
8759755.747337682,20810196.91070008,29951676.27965973,381723.62162197044
8868866.027340975,20769742.419701777,30030503.79658239,391895.34953963687
8977964.343428452,20736377.82512104,30116339.70141186,401997.5328623661
9086934.021551672,20709296.5294337,30208262.10031099,412031.5493256153
9195698.004398467,20687823.961114068,30305520.714732986,421998.7492204508
9304419.254463084,20671381.60523968,30407701.31569508,431900.45599231933
9412978.184929498,20659475.6001395,30514191.751877807,441737.966808809
9521203.812909555,20651687.52151326,30624403.88752647,451512.55310365424
8850391.804344168,21075755.657285165,30387372.922731124,461225.4611017899
8952143.186979147,21014335.83365376,30437356.932961572,470877.91232866544
9053708.569182662,20962508.120358523,30496687.793647166,480471.1041059781
9155242.358071284,20919069.87306104,30564318.441167634,490006.2100353136
9256552.245580617,20883028.824236948,30639065.450288277,499484.38047071197
9357760.880464196,20853549.73833565,30720217.361780748,508906.7429809034
9458877.584557408,20829934.142795395,30807086.130154558,518274.4028017538
9559927.102425773,20811587.002624176,30899102.548329283,527588.4432793324
9660820.330350708,20797984.54830772,30995654.804962363,536849.926303935
9761497.51882304,20788676.917886492,31096234.329444867,546059.8927353331
9103383.317061244,21196572.47747163,30855175.15735236,555219.362819485
9198526.928694315,21135772.698012333,30898628.96330357,564329.3365969198
9293632.958120903,21084537.903792456,30951561.656216342,573390.7943029817
9388308.154956263,21041667.09006326,31012379.94177964,582404.6967601192
9482745.361771045,21006158.077601545,31080275.42513497,591371.9857623796
9577225.78108012,20977206.828042768,31154726.193575166,600293.5844522796
9671676.194491737,20954134.420878157,31234981.013060093,609170.3976901991
9766114.481838532,20936346.934510473,31320464.72876546,618003.312416457
9860511.562306965,20923331.69672345,31410636.457036622,626793.19800621
9954710.0353329,20914644.049815476,31504894.991765697,635540.9066173227
9319955.37504013,21307443.505544677,31271646.15411615,644247.2735313434
9409527.481127353,21249069.75404422,31311510.352659304,652913.11748773
9498999.490981504,21200040.675558403,31360579.407551363,661539.241011455
9588431.725897387,21159204.564114805,31417762.72074631,670126.430734118
9677867.198952189,21125615.178959426,31482157.83562032,678675.4577087052
9767335.371566666,21098491.616228666,31553014.065513443,687187.0777181099
9856926.50357618,21077170.127990358,31629758.663144086,695662.0315775463
9946408.919412129,21061072.960552063,31711582.92539516,704101.0454309708
10035736.784499204,21049687.84809967,31797929.463640515,712504.8310416364
10124652.82400892,21042560.67312514,31888087.58321095,720874.0860768907
9355278.588376274,21490816.829213586,31575304.911977194,729209.4943873329
9439693.184824627,21427955.163119998,31605160.07422507,737511.7262804458
9524257.865178443,21374966.359186064,31645005.663153313,745781.4387888043
9608693.367755454,21330579.715735283,31693292.359423712,754019.275932976
9692794.734656503,21293778.299367208,31748798.90300292,762225.8689792127
9777106.492026184,21263744.73185399,31811253.060572214,770401.8366920402
9861620.272573488,21239779.586093795,31879947.644249126,778547.7855818439
9946069.986889258,21221230.509678226,31953964.806715038,786664.310147554
10030610.64628159,21207546.950781688,32032909.590177797,794751.9931145213
10115096.261875287,21198278.87805401,32116186.545596983,802811.4056676845
9308565.921315776,21646702.93725883,31766111.966254722,810843.1076801185
9391798.103528002,21581796.122712616,31792441.874177676,818847.6479370571
9475176.552381935,21527146.14248831,31829148.259225722,826825.5643554783
9558730.39089474,21481423.96153923,31874931.736633316,834777.3841993422
9642080.457115123,21443539.24597097,31928323.327376656,842703.6242905658
9725442.541686594,21412606.78392533,31988654.11682774,850604.7912158177
9809029.841236515,21387880.689984024,32055391.91274976,858481.3815292212
9892383.582193775,21368695.218430348,32127412.682575163,866333.8819510393
9975475.801237414,21354482.216412455,32204120.787212294,874162.7695624271
10058512.22011404,21344771.586784814,32285252.318895176,881968.511996327
9253928.307139223,21798538.188009113,31942218.06277292,889751.5676245821
9335796.926960543,21733294.62140146,31966603.934103347,897512.385741346
9417963.53422627,21678395.924860183,32001610.865829315,905251.4067428585
9500511.012216968,21632465.855069228,32045945.929589856,912969.0623036616
9582778.307661919,21594391.949069623,32097836.03228087,920665.7755493269
9664970.31085489,21563251.298926596,32156563.57100724,928341.9612257596
9747369.59745174,21538292.963980842,32221660.587297738,935998.0258651524
9829328.1161942,21518856.42966916,32291818.91381201,943634.3679486505
9911371.315728815,21504394.145149417,32367016.838944033,951251.3780657974
9993452.158221046,21494440.853611022,32446742.450902887,958849.4390708206
9176829.62547837,21955750.664811615,32099009.21652581,966428.9262358244
