Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-497029.3960402128,3919.244361929762,0.0,-736.4118322580646,-30.66240944516129
1606482.2789892564,-2112336.1832102737,-502358.9607468913,4262.01771582954,0.0,-736.4118322580646,-30.66240944516129
1617333.0696080052,-2127450.148186882,-506381.7657497912,4502.387070788789,0.0,-736.4118322580646,-30.66240944516129
1628126.27130303,-2142533.651920808,-510498.9365454547,4675.518314026717,0.0,-736.4118322580646,-30.66240944516129
1638847.0779621457,-2157405.8360304483,-514521.436115907,4804.396194098912,0.0,-736.4118322580646,-30.66240944516129
1649487.7128556406,-2172224.09227385,-518599.40780537867,4904.045854533974,0.0,-736.4118322580646,-30.66240944516129
1660035.8722198664,-2186853.5155790495,-522600.4263029634,4984.291297922757,0.0,-736.4118322580646,-30.66240944516129
1670481.2589194207,-2200460.441727845,-525694.6992084514,5051.557841676149,0.0,-736.4118322580646,-30.66240944516129
1680816.6558127305,-2212473.815667133,-527314.1842034636,5110.049892642228,0.0,-736.4118322580646,-30.66240944516129
1697763.6096219227,-2218502.6708632563,-516343.61494451656,5162.520538520468,0.0,-736.4118322580646,-30.66240944516129
1706107.6418632953,-2231979.2067521634,-521650.04971801874,4950.23570046695,0.0,-699.5912406451613,-29.129288972903222
1714700.7042439622,-2245020.515474995,-526055.3352455297,4993.196515121434,0.0,-699.5912406451613,-29.129288972903222
1723448.1294633972,-2257525.615689209,-529772.189130964,5034.017624465997,0.0,-699.5912406451613,-29.129288972903222
1732284.8915019846,-2270359.133617932,-533729.7745430202,5073.1881025452485,0.0,-699.5912406451613,-29.129288972903222
1741162.1543041135,-2281723.8553783284,-536179.3890801871,5111.032523645882,0.0,-699.5912406451613,-29.129288972903222
1750041.6324993693,-2292779.3487583604,-538318.6689140695,5147.76787453964,0.0,-699.5912406451613,-29.129288972903222
1758899.2569593783,-2304672.404864252,-541318.3276900847,5183.540744407078,0.0,-699.5912406451613,-29.129288972903222
1767717.9516279104,-2315431.517765205,-543223.8350392743,5218.451627638281,0.0,-699.5912406451613,-29.129288972903222
1776481.293913006,-2326246.362134586,-545241.2179453889,5252.570805808955,0.0,-699.5912406451613,-29.129288972903222
1791535.0357904606,-2327962.8354964457,-531870.5715083733,5285.948727230001,0.0,-699.5912406451613,-29.129288972903222
1798456.6147198845,-2338504.325257492,-535457.8082761954,5318.6227910297075,0.0,-699.5912406451613,-29.129288972903222
1805648.173986831,-2349678.987221824,-539408.9119827843,5350.621781826755,0.0,-699.5912406451613,-29.129288972903222
1813026.0777866477,-2360488.5581516186,-542809.2321253867,5381.968769202054,0.0,-699.5912406451613,-29.129288972903222
1820526.8040439428,-2370767.716061514,-545556.9495431943,5412.683003995157,0.0,-699.5912406451613,-29.129288972903222
1828101.392123557,-2380173.2027291027,-547357.7499760984,5442.781159065591,0.0,-699.5912406451613,-29.129288972903222
1835715.6098726308,-2389318.230495526,-548859.0630108363,5472.278141677156,0.0,-699.5912406451613,-29.129288972903222
1843346.193970061,-2398974.1946013076,-550855.5335349279,5501.187625936908,0.0,-699.5912406451613,-29.129288972903222
1850974.5032723397,-2408071.3833664395,-552296.078221439,5529.522402278709,0.0,-699.5912406451613,-29.129288972903222
1858586.7743461048,-2416775.089819228,-553359.7413953735,5557.294607367651,0.0,-699.5912406451613,-29.129288972903222
1872557.6154548486,-2416494.365153382,-539080.9543523137,5584.5158758378175,0.0,-699.5912406451613,-29.129288972903222
1878398.7211305094,-2425109.5226100734,-541828.324568258,5611.1974409239065,0.0,-699.5912406451615,-29.129288972903236
1884544.9727477683,-2433127.431839993,-543673.8294201739,5637.35020166941,0.0,-699.5912406451615,-29.129288972903236
1890908.7087314597,-2441943.820901944,-546100.8479318363,5662.984768266249,0.0,-699.5912406451615,-29.129288972903236
1897425.5844915481,-2450108.1552599217,-547723.1798049149,5688.111493076763,0.0,-699.5912406451615,-29.129288972903236
1904048.263523785,-2457660.4464191953,-548628.1629327558,5712.740492272455,0.0,-699.5912406451615,-29.129288972903236
1910740.3242013443,-2464652.6127953525,-548904.1274623118,5736.88166131446,0.0,-699.5912406451615,-29.129288972903236
1917474.647861744,-2472006.6178931873,-549500.145874678,5760.544686383411,0.0,-699.5912406451615,-29.129288972903236
1924230.051843759,-2478869.613551377,-549584.5431840996,5783.739053136554,0.0,-699.5912406451615,-29.129288972903236
1930990.0902782753,-2485006.00974964,-548938.1659472898,5806.474053692831,0.0,-699.5912406451615,-29.129288972903236
1944148.5375446773,-2483533.760962755,-534285.1851552604,5828.758792435145,0.0,-699.5912406451615,-29.129288972903236
1949195.9820455601,-2490456.4120878433,-536138.5483808859,5850.602191015141,0.0,-699.5912406451614,-29.12928897290323
1954574.4368796302,-2496288.39311969,-536570.663776865,5872.012992812913,0.0,-699.5912406451614,-29.12928897290323
1960190.341448711,-2502582.719612008,-537228.0989258982,5892.9997670169605,0.0,-699.5912406451614,-29.12928897290323
1965968.126301359,-2508269.741681638,-537116.7649974645,5913.570912432933,0.0,-699.5912406451614,-29.12928897290323
1971857.4927334785,-2513944.210028939,-536881.7031639862,5933.734661092514,0.0,-699.5912406451614,-29.12928897290323
1977823.1769679273,-2519244.741189746,-536196.7856697277,5953.4990817095395,0.0,-699.5912406451614,-29.12928897290323
1983839.2853246373,-2524491.4190503773,-535407.9821723436,5972.872083014535,0.0,-699.5912406451614,-29.12928897290323
1989884.0487446084,-2529493.2372684306,-534346.0476364519,5991.861416988507,0.0,-699.5912406451614,-29.12928897290323
1995940.0956235938,-2533897.211706944,-532675.3619309581,6010.474682010014,0.0,-699.5912406451614,-29.12928897290323
2008911.626120541,-2531579.5147521887,-517367.88983534055,6028.719325925074,0.0,-699.5912406451614,-29.12928897290323
2013152.6902038278,-2536401.4508797824,-517930.87855652627,6046.602649046619,0.0,-699.5912406451614,-29.12928897290323
2017757.2027682227,-2540641.877505698,-517549.263460005,6064.131807088178,0.0,-699.5912406451614,-29.12928897290323
2022622.007341432,-2544842.8548952234,-516868.2542693741,6081.31381403537,0.0,-699.5912406451614,-29.12928897290323
2027675.1844619485,-2549024.0061779344,-515979.38670064614,6098.155544957797,0.0,-699.5912406451614,-29.12928897290323
2032865.5163081337,-2553091.107847952,-514839.64833067247,6114.663738763497,0.0,-699.5912406451614,-29.12928897290323
2038153.1588015447,-2556812.745575946,-513257.4623031214,6130.84500089769,0.0,-699.5912406451614,-29.12928897290323
2043514.562967821,-2560189.954399861,-511257.4061556708,6146.7058059873225,0.0,-699.5912406451614,-29.12928897290323
2048923.590618027,-2563342.5774199483,-508985.4548311066,6162.252500432752,0.0,-699.5912406451614,-29.12928897290323
2054353.7979487136,-2566199.248633662,-506396.67990961816,6177.491304947775,0.0,-699.5912406451614,-29.12928897290323
2066694.5468016872,-2561933.9116014843,-489775.6570123661,6192.428317049148,0.0,-699.5912406451614,-29.12928897290323
2070303.226225186,-2565354.9506981866,-489573.37548912223,6207.069513496671,0.0,-699.5912406451614,-29.12928897290323
2074279.9831866762,-2568153.559228825,-488380.8758190817,6221.420752684841,0.0,-699.5912406451614,-29.12928897290323
2078524.4851431632,-2571109.843121374,-487078.59073084174,6235.487776987102,0.0,-699.5912406451614,-29.12928897290323
2082965.0107660678,-2573856.7060392015,-485371.13958769816,6249.276215053623,0.0,-699.5912406451614,-29.12928897290323
2087549.0870852603,-2576462.973880046,-483379.81574034033,6262.791584063537,0.0,-699.5912406451614,-29.12928897290323
2092235.8324535585,-2579171.640574339,-481388.4893584657,6276.039291932573,0.0,-699.5912406451614,-29.12928897290323
2096998.6174361818,-2580546.703699026,-477987.78215298516,6289.024639476954,0.0,-699.5912406451614,-29.12928897290323
2101810.0724532125,-2582609.5288715065,-475226.42412537755,6301.752822534417,0.0,-699.5912406451614,-29.12928897290323
2106646.6008774433,-2584067.142980868,-471835.03369899985,6314.228934043253,0.0,-699.5912406451614,-29.12928897290323
2118426.416951567,-2579901.44909001,-455877.2947019808,6326.457966080145,0.0,-699.5912406451614,-29.12928897290323
2121473.3357245084,-2580931.905096289,-453848.84508954093,6338.444811857659,0.0,-699.5912406451613,-29.129288972903222
2124895.2417438575,-2582684.753891993,-452168.0384100714,6350.194267682173,0.0,-699.5912406451613,-29.129288972903222
2128586.7968262704,-2583792.0644624596,-449572.2771309342,6361.711034873022,0.0,-699.5912406451613,-29.129288972903222
2132467.8706643963,-2585210.324006708,-447098.174150286,6372.999721643649,0.0,-699.5912406451613,-29.129288972903222
2136485.2671177536,-2586814.5466974145,-444673.93526433327,6384.064844945494,0.0,-699.5912406451613,-29.129288972903222
2140601.8593390705,-2588176.05248476,-441908.0028430326,6394.910832275357,0.0,-699.5912406451613,-29.129288972903222
2144787.3996947994,-2589134.42462005,-438670.20343142137,6405.5420234469875,0.0,-699.5912406451613,-29.129288972903222
2149021.224929015,-2590369.6497771484,-435661.1827054236,6415.9626723275705,0.0,-699.5912406451613,-29.129288972903222
2153284.692471422,-2591138.705486739,-432156.5565963957,6426.176948539834,0.0,-699.5912406451613,-29.129288972903222
2164486.9558088337,-2585921.7596603855,-415727.33544203936,6436.1889391304385,0.0,-699.5912406451613,-29.129288972903222
2166985.5076880436,-2587013.625940791,-414310.8361321596,6446.002650205339,0.0,-699.5912406451613,-29.129288972903222
2169874.1252787667,-2587639.5243996074,-412038.4976419257,6455.622008532742,0.0,-699.5912406451613,-29.129288972903222
2173045.618462439,-2587732.3091117353,-408950.36031579936,6465.050863114333,0.0,-699.5912406451613,-29.129288972903222
2176410.2743763393,-2588428.247490124,-406272.4006566775,6474.292986725375,0.0,-699.5912406451613,-29.129288972903222
2179913.4381911284,-2589231.7890955126,-403563.7193565779,6483.352077424322,0.0,-699.5912406451613,-29.129288972903222
2183517.172149278,-2589994.829230657,-400714.145850964,6492.231760032514,0.0,-699.5912406451613,-29.129288972903222
2187193.604929267,-2590206.196284608,-397240.37629737443,6500.935587584589,0.0,-699.5912406451613,-29.129288972903222
