Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-471812.0350784006,35273.19925736784,0.0,-6627.706490322578,-275.9616850064515
1606482.2789892564,-2112336.1832102737,-474399.4129538808,38358.15944246584,0.0,-6627.706490322578,-275.9616850064515
1617333.0696080052,-2127450.148186882,-476499.2631171067,40521.48363709909,0.0,-6627.706490322578,-275.9616850064515
1628126.27130303,-2142533.651920808,-479231.3839668668,42079.664826240434,0.0,-6627.706490322578,-275.9616850064515
1638847.0779621457,-2157405.8360304483,-482222.86049674154,43239.565746890185,0.0,-6627.706490322578,-275.9616850064515
1649487.7128556406,-2172224.09227385,-485503.63490273274,44136.41269080575,0.0,-6627.706490322578,-275.9616850064515
1660035.8722198664,-2186853.5155790495,-488862.68985320727,44858.62168130478,0.0,-6627.706490322578,-275.9616850064515
1670481.2589194207,-2200460.441727845,-491418.8304086681,45464.02057508533,0.0,-6627.706490322578,-275.9616850064515
1680816.6558127305,-2212473.815667133,-492570.37899595156,45990.44903378002,0.0,-6627.706490322578,-275.9616850064515
1757823.1631124585,-2151319.983234635,-353937.80345082126,46462.684846684206,0.0,-6627.706490322578,-275.9616850064515
1752057.571496663,-2168905.843280777,-378854.6352464738,44552.12130420254,0.0,-6296.321165806452,-262.1636007561291
1749108.223583843,-2185379.3043197636,-397890.79686639016,44938.768636092886,0.0,-6296.321165806452,-262.1636007561291
1748323.7863548105,-2200779.490496623,-413708.0302881809,45306.15862019396,0.0,-6296.321165806452,-262.1636007561291
1749229.6860630258,-2216238.7116828253,-427908.8174634546,45658.69292290722,0.0,-6296.321165806452,-262.1636007561291
1751464.9111650295,-2229929.4444812797,-439023.7253700001,45999.29271281293,0.0,-6296.321165806452,-262.1636007561291
1754750.6102943774,-2243102.2933403472,-448580.25694167573,46329.910870856744,0.0,-6296.321165806452,-262.1636007561291
1758874.998299239,-2256996.210495386,-458027.83026304597,46651.86669966368,0.0,-6296.321165806452,-262.1636007561291
1763673.1645603608,-2269583.6261974974,-465502.8817549546,46966.06464874451,0.0,-6296.321165806452,-262.1636007561291
1769010.5709625355,-2282129.792289681,-472404.56884142733,47273.137252280576,0.0,-6296.321165806452,-262.1636007561291
1844262.3147073593,-2211743.346625502,-326465.9781396354,47573.53854506999,0.0,-6296.321165806452,-262.1636007561291
1833808.7079007004,-2226501.6511986433,-351383.8229452381,47867.60511926732,0.0,-6296.321165806448,-262.16360075612886
1826644.3615542287,-2241971.4815450986,-373730.00872099184,48155.59603644076,0.0,-6296.321165806448,-262.16360075612886
1822062.4485606833,-2256541.9534746828,-392600.2707577438,48437.71892281844,0.0,-6296.321165806448,-262.16360075612886
1819537.4571991744,-2270279.735286617,-408586.615818049,48714.147035956375,0.0,-6296.321165806448,-262.16360075612886
1818661.4511860306,-2282921.130058757,-421833.1332076989,48985.03043159028,0.0,-6296.321165806448,-262.16360075612886
1819120.0414509021,-2295118.0424335003,-433305.9824740661,49250.50327509436,0.0,-6296.321165806448,-262.16360075612886
1820669.9526303334,-2307643.1444928343,-444020.9879956315,49510.68863343214,0.0,-6296.321165806448,-262.16360075612886
