Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-499041.78516178683,1417.1444060521396,0.0,-266.2763053950719,-11.08710200450353
1606482.2789892564,-2112336.1832102737,-504590.18113145046,1541.0864969667318,0.0,-266.2763053950719,-11.08710200450353
1617333.0696080052,-2127450.148186882,-508766.4412641912,1628.0007220851514,0.0,-266.2763053950719,-11.08710200450353
1628126.27130303,-2142533.651920808,-512994.1414466606,1690.6025785171591,0.0,-266.2763053950719,-11.08710200450353
1638847.0779621457,-2157405.8360304483,-517098.9184431327,1737.2030325695423,0.0,-266.2763053950719,-11.08710200450353
1649487.7128556406,-2172224.09227385,-521240.5078578475,1773.2349677615114,0.0,-266.2763053950719,-11.08710200450353
1660035.8722198664,-2186853.5155790495,-525292.7561593999,1802.2506071827781,0.0,-266.2763053950719,-11.08710200450353
1670481.2589194207,-2200460.441727845,-528429.9729593263,1826.5732564976693,0.0,-266.2763053950719,-11.08710200450353
1680816.6558127305,-2212473.815667133,-530086.8000908898,1847.7231709123655,0.0,-266.2763053950719,-11.08710200450353
1693682.5105863707,-2223028.100016641,-527756.2570089131,1866.6958287569707,0.0,-266.2763053950719,-11.08710200450353
1703097.4358823313,-2236086.3557984824,-531301.8005421042,1978.3509518165577,0.0,-279.59012066482546,-11.641457104728705
1712536.68693799,-2248705.6385198454,-534464.6630114905,1995.5201481347233,0.0,-279.59012066482546,-11.641457104728705
1721960.38693895,-2260822.105164209,-537141.1155871578,2011.8342158706107,0.0,-279.59012066482546,-11.641457104728705
1731341.8881980341,-2273350.084718736,-540271.9394860669,2027.488612404474,0.0,-279.59012066482546,-11.641457104728705
1740660.603069862,-2284445.841136706,-542033.8565914684,2042.6130531454116,0.0,-279.59012066482546,-11.641457104728705
1749899.475593168,-2295267.6347084017,-543602.0964366175,2057.2942563857187,0.0,-279.59012066482546,-11.641457104728705
1759050.61457207,-2306925.724617556,-546094.7508170824,2071.5908061731925,0.0,-279.59012066482546,-11.641457104728705
1768109.4313221704,-2317485.440770112,-547581.6981608385,2085.542864872679,0.0,-279.59012066482546,-11.641457104728705
1777069.2867131238,-2328131.4992320877,-549254.2655763702,2099.1785203633426,0.0,-279.59012066482546,-11.641457104728705
1788469.5507894636,-2334885.4747128757,-544594.6375669787,2112.5179342031233,0.0,-279.59012066482546,-11.641457104728705
1796553.7952728786,-2344682.7767865774,-546294.6370385956,2125.5760528724563,0.0,-279.5901206648254,-11.641457104728703
1804671.9251017175,-2355268.049133506,-548748.9912294765,2138.3643800817117,0.0,-279.5901206648254,-11.641457104728703
1812793.533676547,-2365549.251906868,-550896.0576725515,2150.892135538821,0.0,-279.5901206648254,-11.641457104728703
1820893.9862722266,-2375391.9815111663,-552626.059803909,2163.1670128000233,0.0,-279.5901206648254,-11.641457104728703
1828953.647274475,-2384407.0623951457,-553569.4510233026,2175.1956751374346,0.0,-279.5901206648254,-11.641457104728703
1836960.7625393607,-2393215.0092962575,-554358.4942544594,2186.9840802066724,0.0,-279.5901206648254,-11.641457104728703
