Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27271003.73349683,8809.759
7409068.608032173,19991085.522161298,27417093.214122392,16939.08392891931
7540872.334331541,19998404.63547435,27563877.960453868,24600.99064797529
7672226.467124167,20007343.424668394,27711505.01276646,31935.120973905017
7803180.814584098,20017814.19304527,27860028.17087024,39033.16324087393
7933803.123650948,20029756.35109248,28009514.937687535,45955.46294410804
8064141.94690854,20043095.066932846,28159978.890588135,52741.87674674888
8194018.320522482,20057758.470448475,28311195.655915722,59418.86494476865
8323091.836063607,20073682.36214037,28462778.324241642,66004.12603767015
8190473.917419615,20221448.892017692,28484432.434680197,72509.62524289066
8321129.041661808,20220477.716689907,28616603.153240714,74996.39488899967
8451393.062936211,20223128.465399284,28755567.663420647,81046.13508515435
8581220.67485687,20228905.531076938,28897163.49828604,87037.29235223478
8710788.449777527,20237433.75326884,29041194.98751658,92972.78447020895
8839777.346429037,20248408.92759708,29187041.13632601,98854.86229989323
8968181.084379984,20261578.52165279,29334444.94013358,104685.33410080393
9096293.5079467,20276744.994974587,29483504.215162687,110465.71224140495
9223858.98979249,20293745.565155666,29633801.864143983,116197.30919582312
9350968.87016479,20312432.341964856,29785282.512530025,121881.30040038053
9217154.985449266,20467223.370680906,29811897.12158306,127518.76545288706
9344874.042900097,20469407.881747443,29947392.63980554,133110.71515800123
9472267.650243629,20475426.5217227,30086352.2812879,138658.10932157034
9599285.063940449,20484776.162389252,30228223.094827387,144161.86849768896
9725851.784694653,20497057.5419452,30372532.208421785,149622.8817819321
9851793.9658446,20511940.921914984,30518776.899778314,155042.01201873017
9977105.255568195,20529162.292154726,30666687.647039715,160420.09931679582
10101974.749975264,20548509.143075757,30816241.856507774,165757.9634567548
10226281.864266422,20569798.17111813,30967136.440957274,171056.40557272322
10349984.587286104,20592872.972679093,31119173.769322515,176316.20935731637
10210257.140786175,20752916.985972747,31144712.268712074,181538.14195315194
10333938.600599501,20759317.62907421,31279979.184311148,186722.95463743733
10456808.314668655,20769590.20063151,31418269.8986695,191871.38336933256
10579151.133404419,20783229.86858493,31559365.151235014,196984.1492456657
10700850.755806915,20799839.687366996,31702752.402068734,202061.95889482135
10821769.65532879,20819090.60065146,31847965.760808576,207105.5048283263
10941823.48211529,20840706.24916284,31994645.197041057,212115.46576292804
11061173.956693437,20864457.377670646,32142723.841285646,217092.5069215634
11179719.546964891,20890147.05217666,32291903.879460294,222037.28031874108
11297235.05751009,20917601.18600035,32441786.66854442,226950.4250339827
11157978.442224156,21078909.9721986,32468720.981898498,231832.56747573844
11273561.344754705,21090684.204286937,32600929.870679032,236684.3216373909
11388190.867309019,21105965.9979418,32735663.154597253,241506.2893464344
11501907.112810832,21124310.911745515,32872517.08506392,246299.06050757185
11614680.11739779,21145338.180817492,33011081.51155553,251063.21334024926
11726632.418835057,21168757.766814843,33151189.500260897,255799.31461099576
11837693.79866476,21194329.985351156,33292531.70387676,260507.91986084287
11947769.131778376,21221871.908021018,33434830.613427427,265189.5736280304
12056784.323045477,21251191.49062717,33577820.62333881,269844.8096661657
