Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27267479.82989683,5285.8554
7409068.608032173,19991085.522161298,27410317.580550823,10163.450357351587
7540872.334331541,19998404.63547435,27554037.56419468,14760.594388785172
7672226.467124167,20007343.424668394,27698730.9643769,19161.07258434301
7803180.814584098,20017814.19304527,27844414.905573893,23419.89794452436
7933803.123650948,20029756.35109248,27991132.752509892,27573.277766464824
8064141.94690854,20043095.066932846,28138882.139889438,31645.126048049322
8194018.320522482,20057758.470448475,28287428.109937817,35651.31896686119
8323091.836063607,20073682.36214037,28436376.673826575,39602.47562260209
8316817.665713123,20157321.305424422,28517644.746283278,43505.77514573439
8445328.43098033,20166558.324955817,28656884.59286955,44997.83693339983
8573420.192508075,20177915.286215536,28799963.159774706,48627.68105109264
8701045.802787982,20191188.759049468,28944456.93724879,52222.37541134088
8828390.833840156,20206215.259573728,29090389.76409601,55783.67068212539
8955144.977570891,20222853.336580966,29237311.23153179,59312.91737993596
9081315.986230878,20240978.87449999,29385106.06119135,62811.200460482374
9207198.627190456,20260497.22005804,29533975.27459334,66279.42734484299
9332549.800523354,20281329.41104288,29683597.59708373,69718.38551749388
9457458.560414486,20303396.909932338,29833984.25058705,73128.78024022834
9450954.445824401,20391318.28450578,29918783.989601918,76511.25927173223
9574317.393299745,20406977.688545104,30061161.510939647,79866.42909480071
9697377.999803547,20424621.778776668,30205194.644173156,83194.8655929422
9820088.301309293,20444072.24560481,30350657.668012712,86497.12109861335
9942389.821813729,20465174.44363479,30497337.994517677,89773.72906915924
10064116.766696963,20487792.940824628,30644934.91473283,93025.20721123807
10185265.715673953,20511820.33970631,30793338.114970345,96252.05959007745
10306044.302766483,20537170.4100116,30942669.490852136,99454.77807405281
10426346.484364748,20563764.66586668,31092744.99357506,102633.84334363384
10546100.514300553,20591535.902276345,31243426.142191287,105789.72561438978
10533084.473018788,20686828.320575196,31328835.678765874,108922.88517189109
10650830.62192806,20708028.156539176,31470892.5512497,112033.77278246226
10767812.345530383,20731112.467113275,31614047.64266526,115122.83002159938
10884315.354163038,20755907.73909037,31758413.5828008,118190.48954739928
11000253.277911719,20782266.08166177,31903756.53491038,121237.17533689266
11115509.072442064,20810063.929316603,32049836.304655664,124263.30289699565
11229990.130623514,20839194.168112278,32196453.57819355,127269.27945775667
11343852.021237332,20869565.75160225,32343673.27699252,130255.50415293792
11457000.249107363,20901097.408627417,32491320.025926024,133222.36819124452
11569279.169428613,20933715.237936024,32639164.662385028,136170.2550203895
11547163.76198073,21034383.156375542,32720646.458841715,139099.54048544294
11657065.68746363,21060179.983922914,32859256.264368977,142010.59298243458
11765988.511162478,21087769.954936985,32998662.239707325,144903.7736078607
11874205.749052864,21116975.022841953,33138960.20819936,147779.4363045432
11981565.30211725,21147647.143807523,33279850.37392892,150637.9280041496
12088112.47096631,21179660.23991834,33421252.299651247,153479.58876659753
12193790.461850824,21212906.817162022,33563002.03092936,156304.75191650583
12298640.728832003,21247296.503869444,33705050.97687826,159113.74417681835
12402644.451460637,21282744.885972504,33847296.22323284,161906.88579969952
12505700.480152356,21319176.438102927,33989561.40895007,164684.49069478374
12473987.963174501,21423698.207521167,34065133.03725052,167446.86655485045
12574476.040138273,21453109.896885376,34197780.252002634,170194.31497898663
12673913.911896069,21484226.81592363,34331067.85941299,172927.13159329607
12772302.88004461,21516858.515526544,34464807.001740366,175645.60616920787
12869725.33571872,21550852.218636807,34598927.57709496,178350.02273943563
12966225.85714524,21586090.06616335,34733356.583020225,181040.65971163593
13061782.581935579,21622458.74440128,34867959.116316676,183717.7899798134
13156399.709781706,21659865.20168285,35002646.59249807,186381.68103351744
13250099.133492038,21698227.574286275,35137359.30284319,189032.59506487544
13342807.992075877,21737471.87925223,35271950.66040161,191670.7890735053
13301074.889083479,21844612.12134467,35339983.5253975,194296.51496935016
13391176.472808683,21876639.914554793,35485453.7775289,217637.39016542054
13480112.147321528,21910264.96630439,35610889.87412878,220512.7605028579
13567998.86447609,21945301.564840864,35736675.582242385,223375.15292543144
