Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27271003.73349683,8809.759
7409068.608032173,19991085.522161298,27417093.214122392,16939.08392891931
7540872.334331541,19998404.63547435,27563877.960453868,24600.99064797529
7672226.467124167,20007343.424668394,27711505.01276646,31935.120973905017
7803180.814584098,20017814.19304527,27860028.17087024,39033.16324087393
7933803.123650948,20029756.35109248,28009514.937687535,45955.46294410804
8064141.94690854,20043095.066932846,28159978.890588135,52741.87674674888
8194018.320522482,20057758.470448475,28311195.655915722,59418.86494476865
8323091.836063607,20073682.36214037,28462778.324241642,66004.12603767015
8212659.944298848,20209278.88462948,28494448.454171218,72509.62524289066
8341762.21478694,20210963.819327723,28627722.429003667,74996.39488899964
8470513.295023873,20215710.883402888,28767270.313511916,81046.13508515435
8598853.172339734,20223157.144118387,28909047.608810354,87037.29235223474
8726958.880489146,20233017.289162844,29052948.954122197,92972.78447020889
8854512.474757198,20245051.673217244,29198419.010274336,98854.8622998932
8981509.95323468,20259056.42928172,29345251.716617204,104685.33410080388
9108242.056586,20274872.465269253,29493580.234096654,110465.7122414049
9234460.704569288,20292367.366684753,29643025.380449865,116197.30919582307
9360252.535545569,20311418.006712694,29793551.842658643,121881.30040038047
9253282.945133155,20447894.55363527,29828696.264221314,127518.76545288698
9377230.417626392,20453869.914619803,29964211.047404196,133110.71515800108
9500935.837603517,20462858.60106618,30102452.54799127,138658.10932157023
9624335.305278493,20474528.90848427,30243026.082260452,144161.86849768882
9747375.223088782,20488606.325042013,30385604.429912727,149622.881781932
9869881.095273182,20504856.285747133,30529779.393039048,155042.01201873005
9991840.955565853,20523088.88983588,30675349.94471853,160420.0993167957
10113463.323486805,20543149.18009876,30822370.46704232,165757.96345675466
10234631.823265811,20564900.59300678,30970588.82184531,171056.40557272304
10355269.587269211,20588226.373647787,31119812.170274317,176316.20935731626
10239648.311320392,20733389.66938552,31154576.122659065,181538.1419531518
10357490.283802558,20743565.444827005,31287778.683267,186722.95463743733
10474626.034209337,20756647.393277053,31423144.81085572,191871.38336933256
10591319.602303749,20772326.27339761,31560630.02494702,196984.1492456657
10707493.533508213,20790341.824953593,31699897.31735663,202061.95889482135
10823017.575250905,20810476.573085424,31840599.65316465,207105.5048283263
10937802.154839369,20832544.468482006,31982462.0890843,212115.46576292807
11052006.644483997,20856388.044516683,32125487.19592224,217092.5069215634
11165549.631661555,20881869.084432498,32269455.99641279,222037.28031874108
11278194.210886719,20908864.37456258,32414009.01048328,226950.4250339827
11152384.938688772,21058330.462819524,32442547.968984038,231832.56747573844
11261838.2028003,21071964.01783754,32570486.542275235,236684.3216373909
11370385.16496026,21088443.400087576,32700334.854394272,241506.2893464344
11478273.840212079,21107454.58947525,32832027.4901949,246299.06050757188
11585351.523706919,21128734.42263092,32965149.15967809,251063.21334024926
11691685.60424749,21152061.98424384,33099546.903102323,255799.31461099576
11797224.398388356,21177251.711649954,33234984.029899154,260507.91986084287
11901965.846537096,21204153.29260562,33371308.71277075,265189.5736280304
12005869.470376424,21232619.612018846,33508333.892061435,269844.8096661657
