Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27274527.63709683,12333.662600000001
7409068.608032173,19991085.522161298,27423868.847693957,23714.71750048703
7540872.334331541,19998404.63547435,27573718.356713057,34441.38690716539
7672226.467124167,20007343.424668394,27724279.061156023,44709.16936346701
7803180.814584098,20017814.19304527,27875641.436166592,54646.42853722349
7933803.123650948,20029756.35109248,28027897.122865178,64337.648121751234
8064141.94690854,20043095.066932846,28181075.641286835,73838.6274454484
8194018.320522482,20057758.470448475,28334963.20189363,83186.41092267609
8323091.836063607,20073682.36214037,28489179.974656712,92405.7764527382
8104904.581183408,20265373.507370833,28471791.563894287,101513.47534004688
8234447.957489723,20259097.749899365,28598540.66023369,104994.95284459961
8363655.112961692,20256838.35543274,28733958.057513647,113464.5891192162
8492463.38281199,20258071.567655947,28872387.159761064,121852.20929312876
8621050.29314233,20262388.88857436,29013601.079974983,130161.89825829258
8749097.163421046,20269453.037052732,29156947.00769363,138396.80721985063
8876596.38699778,20278981.175578184,29302137.03031709,146559.46774112558
9003853.494251402,20290749.22534396,29449254.71673333,154651.99713796703
9130609.167936243,20304570.827702,29597856.2285124,162676.23287415243
9256947.706302742,20320277.823006652,29747859.34986993,170633.82056053283
9030491.600795379,20514444.120863345,29723461.993292768,178526.27163404197
9155670.010110576,20508345.024378493,29850370.03571027,186355.00122120167
9280736.38778096,20506722.83901104,29981580.5798422,194121.35305019844
9405595.734781498,20509001.930835824,30116424.28151409,201826.61589676444
9530158.963528527,20514722.887099683,30254353.885122918,209472.03449470495
9654253.185841555,20523501.124369763,30394813.12703754,217058.8168262222
9777849.834571326,20535024.54894888,30537462.522563722,224588.1390435141
9901137.535555225,20549039.697948165,30682238.382342845,232061.14883945664
10024001.647131179,20565328.11524535,30828808.73017834,239478.96780181237
10146389.248504322,20583704.19547921,30976936.137083776,246842.69310024285
9922775.013168084,20782006.269312646,30958934.68121514,254153.39873441268
10041508.691500826,20780176.017534204,31083096.845527444,261412.1364924121
10159590.235813942,20782439.21326812,31210649.38579913,268619.93671706546
10277259.652530152,20788323.41269489,31341360.874168973,275777.8089439318
10394440.088374568,20797435.38231161,31474762.213138923,282886.74245274975
10510991.148244048,20809447.07311633,31610385.928120032,289947.70675965666
10626836.763714343,20824079.559690107,31747877.97547255,296961.65206809907
10742139.07561249,20841096.72276237,31887165.308065046,303929.50969018857
10856814.164152684,20860293.097640354,32027959.45423927,310852.1924462374
10970619.847434562,20881487.547617853,32169837.99009999,317730.5950475756
10738177.018822284,21082039.78267541,32144782.395963732,324565.5944660337
10847818.326903807,21083053.283247113,32262229.660443265,331358.0502923472
10956604.309977211,21088051.17450467,32382764.28956689,338108.80508500815
11064696.958705928,21096567.2824339,32506082.92585043,344818.6847106006
11171993.18129708,21108201.071674757,32631682.751648188,351488.49867634894
11278611.0820419,21122628.671159666,32759358.79365696,358119.0404553941
11384498.952272223,21139579.783160146,32888789.82323755,364711.08780518
11489611.225835312,21158838.28971606,33019714.918630615,371265.4030792425
11593879.86541121,21180191.069974992,33151853.668918837,377782.73353263194
11697193.082503155,21203439.911769476,33284896.805893794,384263.8116211618
11458696.96079515,21404467.27866222,33253873.59475202,390709.35529465077
11558390.414667148,21407524.104616873,33363034.587568328,397120.0682843019
11657257.954107536,21414474.64618701,33475229.240678906,403496.6403843572
11755112.015618453,21424848.068759017,33589799.83210562,409839.74772815144
11851991.805871408,21438249.861636907,33706391.720566995,416150.0530586828
11948203.6875811,21454359.024332263,33824990.91790718,422428.2059938168
12043707.968419746,21472910.56819128,33945293.37989725,428674.8432862308
12138507.861930953,21493680.878604714,34067079.32961388,434890.5890782069
12232593.553007519,21516472.251879495,34190141.860038385,441076.0551513755
12325902.723977676,21541110.05340301,34314244.61855219,447231.84117151186
12079270.839209532,21742887.118502095,34275516.492640115,453358.53492848313
