Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27267479.82989683,5285.8554
7409068.608032173,19991085.522161298,27410317.580550823,10163.450357351587
7540872.334331541,19998404.63547435,27554037.56419468,14760.594388785172
7672226.467124167,20007343.424668394,27698730.9643769,19161.07258434301
7803180.814584098,20017814.19304527,27844414.905573893,23419.89794452436
7933803.123650948,20029756.35109248,27991132.752509892,27573.277766464824
8064141.94690854,20043095.066932846,28138882.139889438,31645.126048049322
8194018.320522482,20057758.470448475,28287428.109937817,35651.31896686119
8323091.836063607,20073682.36214037,28436376.673826575,39602.47562260209
8295673.396119487,20168924.707787406,28508103.87905263,43505.77514573439
8425647.083772272,20175708.50293247,28646353.423638146,44997.83693339981
8555174.08403637,20185124.70453181,28788926.469619278,48627.68105109262
8684221.55258562,20196850.60355363,28933294.53155059,52222.375411340865
8812973.85163089,20210641.545050804,29079399.06736382,55783.670682125376
8941122.214560634,20226297.243863013,29226732.37580358,59312.91737993595
9068658.211651577,20243648.912710305,29375118.324822366,62811.20046048237
9195884.378484048,20262566.64345721,29524730.449286103,66279.42734484297
9322546.138741242,20282943.526247263,29675208.050505996,69718.38551749387
9448733.827796144,20304678.082583666,29826540.69062004,73128.78024022833
9423740.821740558,20403473.049919926,29903725.13093222,76511.25927173221
9549936.401669528,20416547.979449317,30046350.810213644,79866.42909480071
9675791.66581347,20432204.95093831,30191191.482344724,83194.8655929422
9801258.855461873,20450140.127394773,30337896.103955258,86497.12109861335
9926258.726668064,20470108.27305881,30486140.72879603,89773.72906915924
10050625.426326336,20491902.9097279,30635553.543265477,93025.20721123807
10174351.132066261,20515360.689650245,30785963.881306585,96252.05959007745
10297626.282716764,20540352.864883143,30937433.92567396,99454.77807405281
10420341.816764297,20566766.498764396,31089742.158872325,102633.84334363384
10542457.764439424,20594505.720883094,31242753.21093691,105789.72561438978
10506484.718523093,20702235.64860821,31317643.252303194,108922.88517189109
10628708.472066103,20720424.52548458,31461166.770333145,112033.77278246227
10750108.99426992,20741291.73862224,31606523.562913764,115122.83002159938
10870964.067078276,20764493.947589103,31753648.50421478,118190.48954739928
10991163.255183995,20789763.814355165,31902164.244876053,121237.17533689269
11110577.40392648,20816885.01950091,32051725.726324387,124263.30289699565
11229109.214077806,20845677.424859107,32202055.91839467,127269.27945775668
11346915.092873456,20875993.84013986,32353164.437166255,130255.50415293792
11463895.36279211,20907707.55424646,32504825.285229813,133222.36819124455
11579828.12655761,20940700.757455457,32656699.13903346,136170.2550203895
11543405.969369289,21051153.848218925,32733659.358073656,139099.54048544297
11658392.637159565,21075266.259758823,32875669.489900824,142010.59298243458
11772399.216797024,21101796.18569619,33019099.176101074,144903.7736078607
11885554.738282325,21130436.732217003,33163770.90680387,147779.4363045432
11997776.268962344,21160927.299060334,33309341.49602683,150637.9280041496
12109097.510749841,21193067.53696309,33455644.63647953,153479.58876659753
12219466.081254113,21226695.503790304,33602466.33696093,156304.75191650583
12328840.895991147,21261685.037124164,33749639.67729213,159113.74417681835
12437176.632534962,21297908.882353917,33896992.40068858,161906.88579969952
12544330.780213654,21335247.931600105,34044263.20250854,164684.49069478374
12500211.43610506,21445646.926270843,34113305.22893075,167446.86655485045
12606611.94449216,21473952.169075385,34250758.42854653,170194.31497898663
12711988.74717189,21504612.007066913,34389527.8858321,172927.13159329607
12816188.564585475,21537296.543437067,34529130.71419175,175645.60616920787
12919389.321710756,21571737.931481782,34669477.27593197,178350.02273943563
13021595.323170153,21607741.050907373,34810377.03378916,181040.65971163593
13122760.953882158,21645128.76175411,34951607.505616084,183717.7899798134
13222827.782944692,21683763.253300343,35092972.71727855,186381.68103351744
13321786.23186136,21723517.032497536,35234335.85942378,189032.59506487544
13419648.989357326,21764276.988160934,35375596.766591765,191670.7890735053
13363594.484214807,21880629.9849852,35438520.98416936,194296.51496935016
13460877.029361296,21911745.298340585,35569532.347375356,196910.01967347568
13556937.850629289,21945173.479604784,35701622.87545095,199511.54521687148
13651528.97630453,21980575.08826581,35834205.393407635,202101.32883729512
