Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27271003.75649683,8809.781999999996
7409068.608032173,19991085.522161298,27417093.258345954,16939.1281524821
7540872.334331541,19998404.63547435,27563878.024680685,24601.054874792935
7672226.467124167,20007343.424668394,27711505.0961408,31935.204348238214
7803180.814584098,20017814.19304527,27860028.272775725,39033.26514635788
7933803.123650948,20029756.35109248,28009515.05766535,45955.58292192441
8064141.94690854,20043095.066932846,28159979.02828352,52742.01444213475
8194018.320522482,20057758.470448475,28311195.811042998,59419.02007204211
8323091.836063607,20073682.36214037,28462778.49656133,66004.29835735548
7993356.655658143,20333502.678551093,28399369.148755986,72509.81454675019
8118799.93610624,20317772.0639075,28519462.96866577,82890.96865203108
8243910.201855617,20306830.20475913,28640317.94767729,89577.54106253963
8368649.337939137,20300054.37669518,28764903.078385133,96199.3637508165
8493203.731169049,20296951.235140454,28892914.627949484,102759.66163998265
8617270.173946174,20297113.6260388,29023644.72251504,109260.92253006688
8740847.44323888,20300196.97978341,29156749.5680512,115705.14502891031
8864257.678978225,20305926.024534218,29292277.704218462,122094.00070602134
8987227.772487419,20314070.572577197,29429727.285259098,128428.94019448519
9109848.7230051,20324424.614394933,29568984.600064185,134711.262664155
8768826.550464563,20582489.85726394,29492258.569086336,140942.16135783042
8887796.600072669,20561592.42522163,29596511.778777875,147122.75348357737
9006702.147677552,20546343.69384445,29706299.94140421,153254.0998822069
9125464.303736057,20536020.4907366,29820822.01248356,159337.21801090104
9244016.230712427,20530037.865787808,29939427.187057044,165373.0905568082
9362200.526235064,20527900.06578875,30061463.263216395,171362.67119257804
9480002.490686694,20529200.970595114,30186510.34974365,177306.88846184354
9597622.82961674,20533613.309509106,30314442.78756614,183206.6484402934
9714985.955971144,20540856.510517396,30444905.3030828,189062.8365942623
9832000.016781433,20550689.880042195,30577566.215936214,194876.31911258664
9524070.895224525,20790244.915789474,30514963.75490595,200647.9438919521
9637068.177087005,20772394.13180988,30615840.85019043,206378.54129354507
9749610.136711068,20760031.630164277,30721710.69162338,212068.9247480348
9861959.00283808,20752497.92140054,30832176.815497883,217719.8912592593
9974024.273031047,20749253.042688303,30946609.537558928,223332.22183957734
10085708.470058007,20749846.80968739,31064461.961643863,228906.68189846422
10196901.06986319,20753897.093337834,31185242.18479952,234444.02159849406
10307775.22441007,20761060.29041453,31308780.49101259,239944.97618799025
10418254.247435005,20771040.715973638,31434705.22972509,245410.2663164491
10528148.341500105,20783599.68612481,31562588.62596168,250840.59833676493
10201295.37672125,21030443.07431597,31487975.115634147,256236.66459692697
10307769.123786349,21015004.248854414,31584372.516363736,261599.14372297234
10413688.997216873,21005085.674689043,31685703.37280031,266928.70089439396
10519291.230330735,21000005.11951778,31791522.337961346,272225.9881128289
10624383.785714654,20999211.102994297,31901086.533173546,277491.64446459676
10729069.081230115,21002240.23061469,32014035.6082223,282726.2963774966
10833280.545236913,21008708.563644033,32129919.66675311,287930.5578721663
10937070.872445615,21018282.670988295,32248458.57424214,293105.03080823174
11040415.280982293,21030667.874235407,32369333.46034313,298250.3051254306
11143136.41098144,21045610.46101374,32492113.831075046,303366.95907986234
