Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27265717.901096832,3523.9266000000007
7409068.608032173,19991085.522161298,27406929.807988603,6775.677795130523
7540872.334331541,19998404.63547435,27549117.4302919,9840.460486007772
7672226.467124167,20007343.424668394,27692344.023556452,12774.13176389522
7803180.814584098,20017814.19304527,27836608.374831203,15613.367201833542
7933803.123650948,20029756.35109248,27981941.779898886,18382.305155459602
8064141.94690854,20043095.066932846,28128333.90223547,21096.888394085447
8194018.320522482,20057758.470448475,28275544.492076136,23767.701105180946
8323091.836063607,20073682.36214037,28423176.020938728,26401.82273475341
8277779.783962575,20182850.37566385,28489634.19902744,29004.03940101583
8404859.390360033,20188320.571975954,28626336.479640573,33156.517304589215
8531508.29672975,20196273.131806087,28763612.58527875,35831.156742910985
8657695.604578316,20206447.214597836,28902622.715367068,38479.896190913496
8783623.781433562,20218635.33068714,29043363.1377436,41104.02562289676
8908986.753206978,20232662.821562126,29185354.114931874,43704.54016276932
9033788.58631244,20248375.689468835,29328446.515038073,46282.23925679831
9158328.765784286,20265656.90480336,29472823.46212305,48837.791535405486
9282359.002760785,20284405.97932825,29618136.75934313,51371.777254097295
9405975.976585638,20304527.008326594,29764387.70099508,53884.71608285005
9328769.040550003,20427333.09245935,29812479.218330007,56377.08532065278
9450199.377475625,20435677.130087104,29944725.83941521,58849.33185248181
9571382.200334795,20446752.590071417,30079436.670422535,61301.880016323434
9692277.625554442,20460262.7444317,30216275.50678279,63735.13679664414
9812827.184637181,20475962.8732388,30354939.553145822,66149.49526984268
9932870.206701703,20493646.718315993,30495062.26192417,68545.33690647277
10052404.036643093,20513146.45580959,30636473.525578126,70923.03312544209
10171620.152314877,20534329.455356147,30779232.55402947,73282.94635844544
10290429.053164233,20557076.45768037,30923130.941638008,75625.43079340378
10408752.057782441,20581281.413298115,31067984.303987764,77950.83290720845
10340671.500981916,20704580.98444611,31125511.977287885,80259.49185986185
10456533.698192678,20717780.24905241,31256865.687042225,82551.73979713937
10571737.832319848,20733624.04845604,31390189.78286847,84827.90209258281
10686546.467492431,20751834.03428561,31525468.799327016,87088.29754897584
10800877.12600972,20772174.685743038,31662385.05032524,89333.23857248541
10914623.935460325,20794449.18744771,31800636.154236138,91563.03132810061
11027696.494714778,20818487.91341993,31939962.384016734,93777.97588202613
11140239.454033682,20844151.347231746,32080369.16760017,95978.36633474308
11252177.05691267,20871316.242080458,32221657.78994031,98164.49094717887
11363361.033018861,20899876.081757765,32363573.747038223,100336.63226159762
11287978.588763006,21026552.365576275,32417026.021557562,102495.06721827961
11396707.81264232,21044269.73069497,32545617.61060599,104640.06726870262
11504562.067481348,21064534.717508048,32675868.683475103,106771.89848570587
11611823.618739264,21087059.175124913,32807773.615535144,108890.82167096552
11718353.77176205,21111614.145379204,32940965.009601265,110997.09246001042
11824170.888662979,21138004.91393944,33075266.76402736,113090.96142494155
11929212.96151839,21166065.392000303,33210451.027693667,115172.67417497581
12033518.963027436,21195654.863510232,33346416.297992576,117242.47145490635
12137074.728763988,21226649.841237944,33483025.159243483,119300.58924155236
12239757.587103909,21258934.195170123,33620039.04111229,121347.25883825947
12169538.962541798,21381641.59103011,33674563.260539405,123382.70696750269
12269625.970564505,21403248.993882578,33798282.12030872,125407.15586163878
12368764.99424716,21427287.0259154,33923472.84351441,127420.82335185017
12466894.779647792,21453479.918513652,34049798.621116765,129423.92295532027
12564131.401095495,21481608.080380544,34177156.14543672,131416.66396067772
12660565.98392935,21511500.793785773,34305466.02922687,133399.2515117453
12756170.485151745,21542999.03404283,34434541.40588421,135371.88668962824
12850946.886766758,21575946.18441659,34564227.83777652,137334.76659317577
12944907.20617972,21610207.90302216,34694403.19361973,139288.08441784786
13037961.18176834,21645666.74835263,34824859.95965399,141232.02953302013
12965955.433238246,21768491.72699161,34877613.94778761,143166.78755775685
13056831.4845813,21793447.993048638,34995372.01806502,145092.54043508333
13146717.756133307,21820705.287233032,35114432.509871125,147009.46650478753
13235641.074215973,21849983.432225823,35234542.24701657,148917.74057477916
13323641.699534146,21881059.48691471,35355518.720439896,150817.53399103598
13410734.457039738,21913761.56188091,35477205.03362681,152709.01470616471
13496998.306568913,21947924.730723564,35599515.384639084,154592.34734660416
13582153.023425868,21983414.60209851,35722035.31880288,156467.69327849726
13666397.288980829,22020105.926236797,35844838.42588989,158335.2106722586
13749598.616319368,22057873.635109287,35967667.30599452,160195.05456586354
13653129.684585664,22190987.311242394,36006164.37275494,162047.37692688356
13733525.907663587,22217571.80030041,36114990.03467729,163892.32671329295
13812920.747831985,22246312.36508998,36224963.16285503,165730.04993307203
13891068.580994438,22276922.931122553,36335552.20181962,167560.68970262885
13968074.024906604,22309176.124321043,36446634.535531715,169384.38630406486
14044192.034292739,22342892.431815594,36558285.74334964,171201.27724130603
14119408.497553237,22377924.10936088,36670344.10420924,173011.4972951223
14193640.934642736,22414141.01807753,36782597.13129732,174815.17857705755
14266916.309557337,22451434.343992513,36894963.10413214,176612.45058229167
14339041.40758428,22489690.958325934,37007135.80615167,178403.44024145536
14174638.841910042,22643004.80040734,36997831.9142888,180188.27197141905
14245086.049455304,22667113.37462029,37094166.49180067,181967.06772507602
14314498.730226416,22693693.476447567,37191932.15371413,183739.9470401393
14382996.38287339,22722398.912950993,37290902.32291136,185507.02708697267
14450343.42751623,22752957.471718773,37390569.32195047,187268.4227154739
14516791.604754437,22785149.87745987,37490965.72871534,189024.24650102985
14582427.838778399,22818797.427494578,37591999.87506254,190774.60878956137
14647138.908445902,22853743.511000287,37693402.03718787,192519.61774167593
14710942.60038435,22889851.507751834,37795053.487512134,194259.37937594627
14773783.77880605,22927008.669531353,37896786.44594873,195993.99761133152
14608283.996798782,23075242.023401875,37881249.594509415,197723.57430875837
14669545.800227672,23099363.633564964,37968357.643104516,199448.2093118789
14729935.867179515,23125855.770464126,38056959.638130665,201168.00048702094
14789344.36324663,23154379.61167669,38146607.01868567,202883.04376234757
14847814.76486107,23184674.017555773,38237082.215583086,204593.43316624084
14905377.231820866,23216524.400165275,38328200.89285107,206299.26086492534
14962166.751686826,23249760.363464847,38419927.73235102,208000.6171993469
15017948.561698178,23284223.539131816,38511869.69155132,209697.5907213207
15072961.192653446,23319798.694140244,38604150.15502265,211390.26822896372
15127051.77182385,23356381.248678163,38696511.75530344,213078.73480142505
14950896.733432235,23509012.608734537,38674672.4159997,214763.073832929
