Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27263955.949296832,1761.9748000000004
7409068.608032173,19991085.522161298,27403541.99120282,3387.8610093466596
7540872.334331541,19998404.63547435,27544197.232162304,4920.262356412716
7672226.467124167,20007343.424668394,27685956.99936167,6387.107569114218
7803180.814584098,20017814.19304527,27828801.742183026,7806.7345536587545
7933803.123650948,20029756.35109248,27972750.687310062,9191.212566637994
8064141.94690854,20043095.066932846,28117785.526886124,10548.513044735673
8194018.320522482,20057758.470448475,28263660.719087183,11883.928116227215
8323091.836063607,20073682.36214037,28409975.195731193,13200.99752721938
8410279.78340361,20111407.6212683,28536189.51902435,14502.1143524377
8538513.930888807,20127029.997546703,28680543.403209478,14999.474773971258
8666281.58121768,20144040.723787595,28826531.74361278,16209.438607507636
8793542.638952048,20162351.16616864,28973301.49082297,17407.6857022843
8920494.873341067,20181889.062032927,29120978.73499591,18594.799621912414
9046830.082750455,20202587.84257706,29269189.155871946,19771.230544431684
9172559.23619285,20224383.86478638,29417880.441105694,20937.34012646625
9297974.407581016,20247233.976666443,29567301.815093115,22093.430845657305
9422837.661866857,20271099.68774468,29717177.114811793,23239.765200256734
9547241.977831982,20295937.230206814,29867555.786319394,24376.578280597732
9631108.481840286,20341429.674315546,29998042.24216489,25504.086009060808
9754145.116697336,20365544.57857494,30146312.185821492,26622.49054921663
9876808.92436391,20390790.731120314,30295331.639348965,27731.983864740447
9999077.213195903,20417113.123639468,30445023.086904228,28832.75006885452
10120892.44046346,20444454.726193286,30595272.13363974,29924.96698299504
10242099.206908578,20472760.33019458,30745868.34428146,31008.807178300747
10362695.168529386,20501989.305862587,30896768.91307068,32084.43867870748
10482876.041429432,20532111.710001044,31048139.77687296,33152.025442480626
10602543.024745276,20563096.782177337,31199851.534621146,34211.72769853496
10721633.86332241,20594918.00259014,31351815.56809999,35263.70218743957
10799671.492399635,20647429.833114866,31483409.427854225,36308.1023397208
10917186.140255058,20678261.619339935,31636723.89889333,41276.13929833744
11033888.398701388,20710097.881845236,31786400.508420724,42414.227874098775
11150072.598001497,20742884.160190426,31936501.191170804,43544.43297888133
11265635.361473814,20776567.486289028,32086869.75857963,44666.91081678808
11380469.267700365,20811103.291610766,32237354.373782445,45781.814471312704
11494484.850308014,20846450.915788364,32387825.060072914,46889.293976536785
11607830.752217416,20882575.889579847,32538396.138180923,47989.49638366068
11720419.186034642,20919445.23233452,32688946.98419325,49082.565824088735
11832159.175940892,20957026.713298056,32839354.532808825,50168.64356987514
11899524.414475445,21016338.20577585,32967110.488343358,51247.868092063756
12009366.548470503,21052563.10589945,33114250.029487234,52320.375117279335
12118146.77431018,21089686.893294796,33261219.96528779,53386.2976828098
12226192.891220374,21127645.73722072,33408284.394631438,54445.766190344344
12333336.723127823,21166390.687238038,33555226.318824336,55498.908458481594
12439594.89394856,21205874.748896234,33702015.49261889,56545.84977408979
12544928.651879743,21246055.43936581,33848570.80418813,57586.7129425789
12649370.172958117,21286897.22126377,33994889.01255902,58621.618337131156
12752896.591112595,21328363.41380779,34140910.688867316,59650.68394692623
12855407.967514956,21370419.973308135,34286501.966247484,60674.02542439176
12913039.620878952,21434248.73447398,34408980.11148444,61691.75613150516
13013371.800897855,21474700.255395506,34550776.04347853,62703.98718517004
13112543.623003673,21515949.836762253,34692204.28726762,63710.827501688465
13210644.731353754,21557916.322278555,34833273.43747266,64712.38384034896
13307726.780704003,21600545.118712716,34973980.66026287,65708.76084614883
13403802.566017041,21643796.745142065,35114299.37225077,66700.06109166892
13498843.963536426,21687623.62452239,35254153.973176934,67686.38511811808
13592857.159118708,21731987.453618973,35393512.44421325,68667.83147556409
13685845.134880144,21776854.46582906,35532344.09747157,69644.49676236749
13777770.260148041,21822192.866157237,35670579.60196911,70616.475663834
13824894.495524334,21889144.936691258,35785623.29320569,71583.86099010153
13914483.740419174,21932641.390116096,35919671.87424854,72546.74371327653
14002811.74672465,21976811.66163009,36053128.62135858,73505.21300383491
14089995.372671375,22021578.56550909,36186033.29444677,74459.35626630204
14176059.21124168,22066885.52690455,36318353.99732045,75409.25917422595
14260998.971212804,22112692.770574596,36450046.74749186,76355.00570445812
14344905.18607193,22158950.459733482,36581152.32397617,77296.67817075517
14427498.299660353,22205620.243662663,36711352.900579736,78234.35725671517
14509028.503559098,22252665.49882712,36840862.12443428,79168.12204806162
14589408.783854712,22300055.83158711,36969562.66550611,80098.05006428812
14623138.103698634,22370081.674028184,37074243.99501649,81024.21728967634
14700776.89506756,22415205.91102016,37197929.504291415,81946.69820369958
14777147.573588403,22460896.854305673,37320909.9937049,82865.56581082442
14852247.593162483,22507078.536303557,37443107.02113576,83780.89166972195
14926089.62633697,22553686.577793866,37564468.95005274,84692.74592190076
14998817.103456333,22600681.429191288,37685099.72996739,85601.19731977249
15070419.478442833,22648016.753381085,37804942.545078084,86506.31325416194
15140823.809994927,22695655.83895873,37923887.80873492,87408.15978127225
15210143.5975945,22743576.7285748,38042027.12781841,88306.80164911592
