Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27263955.92629683,1761.9518000000003
7409068.608032173,19991085.522161298,27403541.946979254,3387.8167857838616
7540872.334331541,19998404.63547435,27544197.167935487,4920.198129595057
7672226.467124167,20007343.424668394,27685956.91598734,6387.024194781003
7803180.814584098,20017814.19304527,27828801.640277542,7806.632648174787
7933803.123650948,20029756.35109248,27972750.56733225,9191.092588821606
8064141.94690854,20043095.066932846,28117785.389190737,10548.375349349775
8194018.320522482,20057758.470448475,28263660.563959908,11883.772988953728
8323091.836063607,20073682.36214037,28409975.02341151,13200.82520753403
8397675.65408226,20117316.200477194,28529493.779608034,14501.925048578125
8526837.772780864,20131573.599475555,28673410.651234217,14999.278977799937
8655519.21913991,20147524.82890679,28819253.27506373,16209.227017030875
8783692.625321137,20165008.918968968,28966109.00276055,17407.458470446956
8911544.260957232,20183904.803909946,29114043.62176122,18594.556894041783
9038764.020863129,20204110.962478835,29262645.955801945,19770.972459978646
9165359.126117816,20225535.23438569,29411831.42732367,20937.066820160784
9291628.22933477,20248113.353324614,29561834.725107662,22093.14244828098
9417327.815624207,20271790.194163527,29712357.4716269,23239.461839164618
9542544.568127446,20296509.369357083,29863430.197564606,24376.2600800761
9615687.02550468,20347285.58367168,29988476.362266943,25503.7530905774
9740190.515306432,20370067.83310746,30136880.491445493,26622.14303160023
9864327.32306178,20394303.065325294,30286362.010251388,27731.621864314056
9988070.929449929,20419867.408127587,30436770.711277056,28832.373699537773
10111350.089783726,20446653.95107131,30587928.617211424,29924.576356386413
10233997.987017227,20474571.09309387,30739577.48251484,31008.402403746015
10356004.699638119,20503546.91337013,30891635.63287161,32084.019863359146
10477557.135771146,20533529.38650017,31044238.114962667,33151.59269135094
10598554.541531047,20564467.493493207,31197233.316138797,34211.28111454462
10718936.173198689,20596319.03877278,31350518.453842934,35263.24187146325
10786507.37304041,20654260.109471098,31477075.110902138,36307.628390630365
10905949.280031515,20683921.148338057,31627215.01929706,37344.590927487436
11024570.182695875,20714913.64360794,31777858.102977682,38374.27667386647
11142653.012943622,20747113.116679415,31929162.95947217,39396.8298491331
11260083.371200578,20780414.368632015,32080910.13161156,40412.39177896424
11376747.838894265,20814735.041727986,32232903.981587913,41421.100965665224
11492546.642609626,20850003.22581099,32384972.961573202,42423.09315258556
11607625.831499826,20886160.028747547,32537204.361631688,43418.501384312636
11721899.843433987,20923151.351824556,32689458.65132229,44407.45606374818
11835215.45329161,20960930.99273185,32841536.531030256,45390.08500679649
11895522.04269673,21024740.648592662,32966629.20478454,46366.51349514764
12007778.60119025,21060100.571019765,33115216.03653749,47336.864327478164
12118929.985783692,21096689.356309973,33263920.599962953,48301.25786928686
12229178.457060477,21134366.079077724,33412804.348239716,49259.81210151436
12338435.14706924,21173009.82962722,33561657.61936451,50212.64266804984
12446754.450928237,21212532.357757892,33710446.67160833,51159.86292219914
12554083.699980773,21252863.535311308,33859048.819264255,52101.58397216858
12660449.51062729,21293948.306589995,34007435.73194289,53037.914725606075
12765832.66038715,21335731.299154814,34155532.921475194,53968.96193323313
12870121.7227271,21378157.813928504,34303174.3668872,54894.83023159455
12920100.011430051,21448194.4174015,34424110.0510165,55815.6221849501
13023326.247289196,21487672.388999436,34567730.07461496,56731.438326328825
13125310.981665606,21528292.565915063,34711245.92477843,57642.37719776531
13226129.485917173,21569897.929178167,34854575.95048507,58548.53538973591
13325839.363863075,21612374.093518443,34997663.46496133,59450.00757981183
13424455.839959053,21655637.32420605,35140440.050735645,60346.886570545255
13521936.91951017,21699608.85922977,35282785.04206655,61239.263326604414
13618224.014054146,21744233.23507635,35424584.47614167,62127.227011172414
13713303.183860779,21789450.152579334,35565764.20146173,63010.865021625075
13807152.362471918,21835195.187791362,35706237.81328778,63890.263024501706
13846540.272886768,21908393.475704633,35819699.25358118,64765.50498978333
13939048.752294244,21950899.10297161,35955584.52849035,65636.67322449187
14030221.18918612,21994419.459545776,36091144.49713752,66503.8484056238
14120180.457199613,22038801.652799066,36226349.219611116,67367.10961243167
14208929.26407328,22083932.39918171,36361088.19761306,68226.5343580662
14296470.759449743,22129731.05474928,36495284.01281962,69082.1986205917
14382889.409460768,22176113.079680286,36628936.66601444,69934.1768733872
14467855.153096573,22223024.08684344,36761661.78205495,70782.5421149457
14551605.58362385,22270400.780793875,36893633.730315804,71627.365898083
