Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-478116.37531885365,27434.710533508336,0.0,-5154.88282580645,-214.6368661161289
1606482.2789892564,-2112336.1832102737,-481389.2999021334,29834.124010806783,0.0,-5154.88282580645,-214.6368661161289
1617333.0696080052,-2127450.148186882,-483969.8887752778,31516.70949552152,0.0,-5154.88282580645,-214.6368661161289
1628126.27130303,-2142533.651920808,-487048.27211151377,32728.62819818702,0.0,-5154.88282580645,-214.6368661161289
1638847.0779621457,-2157405.8360304483,-490297.50440153293,33630.773358692386,0.0,-5154.88282580645,-214.6368661161289
1649487.7128556406,-2172224.09227385,-493777.5781283942,34328.32098173782,0.0,-5154.88282580645,-214.6368661161289
1660035.8722198664,-2186853.5155790495,-497297.12396564626,34890.0390854593,0.0,-5154.88282580645,-214.6368661161289
1670481.2589194207,-2200460.441727845,-499987.79760861385,35360.90489173305,0.0,-5154.88282580645,-214.6368661161289
1680816.6558127305,-2212473.815667133,-501256.3302978295,35770.34924849559,0.0,-5154.88282580645,-214.6368661161289
1738315.3307220968,-2174235.984732741,-405152.5299329237,36137.643769643284,0.0,-5154.88282580645,-214.6368661161289
1737565.5625140737,-2189546.8315751785,-422430.6628651628,34651.64990326867,0.0,-4897.1386845161305,-203.9050228103226
1738612.2623887195,-2204087.386074981,-435623.79178773786,34952.37560585005,0.0,-4897.1386845161305,-203.9050228103226
1741043.4860034988,-2217862.253606351,-446681.687938917,35238.123371261994,0.0,-4897.1386845161305,-203.9050228103226
1744555.1559115716,-2231870.6704903375,-456904.2415682759,35512.31671781676,0.0,-4897.1386845161305,-203.9050228103226
1748913.244405471,-2244320.3131814543,-464730.8848177887,35777.22766552119,0.0,-4897.1386845161305,-203.9050228103226
1753935.2634411268,-2256368.924482478,-471500.3296269002,36034.3751217775,0.0,-4897.1386845161305,-203.9050228103226
1759483.4290374194,-2269242.3381085377,-478575.1675675953,36284.78521084955,0.0,-4897.1386845161305,-203.9050228103226
1765450.397479189,-2280900.409636432,-484021.89447110094,36529.16139346798,0.0,-4897.1386845161305,-203.9050228103226
1771747.8255286515,-2292581.4489895278,-489166.67152754,36767.9956406627,0.0,-4897.1386845161305,-203.9050228103226
1826155.6981118962,-2244832.261999626,-386775.96650444664,37001.64109061002,0.0,-4897.1386845161305,-203.9050228103226
1821748.9560654003,-2258373.103110003,-404494.8312147211,37230.35953720793,0.0,-4897.138684516128,-203.90502281032255
1819477.5660357894,-2272106.2711465405,-420275.3963452902,37454.35247278727,0.0,-4897.138684516128,-203.90502281032255
1818887.3347783273,-2285061.6104711723,-433601.53801575734,37673.78138441436,0.0,-4897.138684516128,-203.90502281032255
1819636.665338642,-2297345.343711898,-444920.94105261686,37888.781027966084,0.0,-4897.138684516128,-203.90502281032255
1821458.616608387,-2308657.635079777,-454200.5940652572,38099.468113459116,0.0,-4897.138684516128,-203.90502281032255
1824147.7196447642,-2319587.9884440294,-462235.3655148514,38305.946991740064,0.0,-4897.138684516128,-203.90502281032255
1827545.5368894427,-2330989.320161115,-470036.51359744044,38508.31338155834,0.0,-4897.138684516128,-203.90502281032255
1831525.4014460768,-2341751.340647574,-476620.3260928728,38706.65681595094,0.0,-4897.138684516128,-203.90502281032255
1835986.1861478302,-2352119.685373514,-482333.4806814366,38901.06225157353,0.0,-4897.138684516128,-203.90502281032255
1890916.0614825028,-2304718.984972913,-379812.35606687167,39091.6111308647,0.0,-4897.138684516128,-203.90502281032255
1885414.8663003866,-2314060.763666167,-394468.5589866397,39278.382086467354,0.0,-4897.138684516129,-203.90502281032258
1881845.8846065626,-2323109.9314456675,-406903.63913474564,39461.45141168587,0.0,-4897.138684516129,-203.90502281032258
1879841.8068600534,-2332871.7327176537,-418490.076187063,39640.89337786375,0.0,-4897.138684516129,-203.90502281032258
1879116.2558450515,-2342188.4092025394,-428356.4166132769,39816.78045153734,0.0,-4897.138684516129,-203.90502281032258
1879444.023768164,-2350840.7762402245,-436508.61273348,39989.18344590718,0.0,-4897.138684516129,-203.90502281032258
1880645.74676483,-2359065.454259774,-443362.57957306935,40158.17162920121,0.0,-4897.138684516129,-203.90502281032258
1882578.2303919145,-2367749.638616745,-449948.63912747294,40323.81280468388,0.0,-4897.138684516129,-203.90502281032258
1885125.1085591153,-2375987.1410924373,-455476.9028686927,40486.17337195587,0.0,-4897.138684516129,-203.90502281032258
