Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-361791.28077460726,463.7708969297962,0.0,-16925.944235294115,-704.7554230588235
3229576.246178158,-3619168.7588631874,-399245.12113080383,7978.0912125784635,0.0,-16925.944235294115,-704.7554230588235
3218747.764490371,-3646258.6057236553,-434676.9139024105,10464.62698922687,0.0,-16925.944235294115,-704.7554230588235
3211482.199131155,-3674964.254385618,-468725.5353234342,12387.21958938219,0.0,-16925.944235294115,-704.7554230588235
3206944.278738542,-3704786.043744383,-501537.0460163661,13935.418647827777,0.0,-16925.944235294115,-704.7554230588235
3204543.8408506536,-3733601.7978472067,-531455.4589443228,15233.197710583472,0.0,-16925.944235294115,-704.7554230588235
3203863.3476038114,-3760285.259473598,-557690.9326660184,16361.678862121438,0.0,-16925.944235294115,-704.7554230588235
3204609.2748431168,-3788349.8363480223,-583997.2795205053,17373.981642753148,0.0,-16925.944235294115,-704.7554230588235
3206571.424589799,-3814915.432166111,-607669.7814663538,18304.925768311685,0.0,-16925.944235294115,-704.7554230588235
3339097.9032333293,-3630438.929112202,-289794.35434977117,19177.371187454723,0.0,-16925.944235294115,-704.7554230588235
3306796.8805243704,-3661129.0189571157,-351837.6941440412,21006.678929974845,0.0,-17772.241447058823,-739.9931942117646
3281452.227233626,-3691051.968510236,-406270.0565753917,21841.91934248935,0.0,-17772.241447058823,-739.9931942117646
3261914.4777652924,-3719747.947912567,-453696.8221151725,22648.882673372238,0.0,-17772.241447058823,-739.9931942117646
3247289.844874546,-3748409.7881060163,-496199.9816234809,23432.19624925974,0.0,-17772.241447058823,-739.9931942117646
3236882.878097144,-3779715.802090707,-537150.1725047898,24194.986130043388,0.0,-17772.241447058823,-739.9931942117646
3230148.2909144936,-3813148.5428182255,-576573.0911655186,24939.395379484184,0.0,-17772.241447058823,-739.9931942117646
3226630.9306178754,-3841084.010087857,-607298.3913541543,25666.92275709789,0.0,-17772.241447058823,-739.9931942117646
3225930.15636754,-3867157.900852347,-633361.3350583172,26378.6440677605,0.0,-17772.241447058823,-739.9931942117646
3227473.267452521,-3899201.289720888,-663164.9000736484,27075.35683598922,0.0,-17772.241447058823,-739.9931942117646
3383031.155727023,-3743564.774597269,-351288.17863374,27757.67487777691,0.0,-17772.241447058823,-739.9931942117646
3352012.4301012387,-3772670.528861416,-410744.2432680325,28426.09013341539,0.0,-17772.241447058823,-739.9931942117646
3327960.153882438,-3801145.851918393,-462616.9195701758,29081.013107049785,0.0,-17772.241447058823,-739.9931942117646
3309660.565370761,-3829664.641714312,-508793.51165823574,29722.79932658591,0.0,-17772.241447058823,-739.9931942117646
3296163.394882713,-3857447.378495326,-549444.4515856617,30351.766668221408,0.0,-17772.241447058823,-739.9931942117646
3286725.7594005116,-3884932.401593085,-585750.6701228551,30968.20671098911,0.0,-17772.241447058823,-739.9931942117646
3280742.4891719557,-3913189.4584054886,-619386.8116851285,31572.39218967467,0.0,-17772.241447058823,-739.9931942117646
3277728.2751074163,-3939860.9035954825,-648480.2812316926,32164.581897644137,0.0,-17772.241447058823,-739.9931942117646
3277283.198408453,-3966759.923146363,-675243.9354564567,32745.023922724224,0.0,-17772.241447058823,-739.9931942117646
3278977.642482722,-3993615.499500087,-699836.1338654193,33313.95779321626,0.0,-17772.241447058823,-739.9931942117646
3426210.6757222153,-3816559.9587884126,-374989.9017963308,33871.61591113697,0.0,-17772.241447058823,-739.9931942117646
3394122.048972768,-3840586.8998374133,-430558.86098681495,34418.224519101095,0.0,-17772.24144705882,-739.9931942117646
3369317.6728411275,-3868628.226232723,-482868.7836709941,34954.004361871645,0.0,-17772.24144705882,-739.9931942117646
3350483.163811466,-3896485.3951641084,-529035.2948461046,35479.17114780855,0.0,-17772.24144705882,-739.9931942117646
3336569.0968227065,-3893288.677233215,-539237.879172791,35993.935878988035,0.0,-17772.24144705882,-739.9931942117646
