Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-361791.28077460726,463.7708969297962,0.0,-16925.944235294115,-704.7554230588235
3229576.246178158,-3619168.7588631874,-399245.12113080383,7978.091212578463,0.0,-16925.944235294115,-704.7554230588235
3218747.764490371,-3646258.6057236553,-434676.9139024105,10464.626989226868,0.0,-16925.944235294115,-704.7554230588235
3211482.199131155,-3674964.254385618,-468725.5353234342,12387.219589382186,0.0,-16925.944235294115,-704.7554230588235
3206944.278738542,-3704786.043744383,-501537.0460163661,13935.418647827773,0.0,-16925.944235294115,-704.7554230588235
3204543.8408506536,-3733601.7978472067,-531455.4589443228,15233.197710583472,0.0,-16925.944235294115,-704.7554230588235
3203863.3476038114,-3760285.259473598,-557690.9326660184,16361.678862121433,0.0,-16925.944235294115,-704.7554230588235
3204609.2748431168,-3788349.8363480223,-583997.2795205053,17373.981642753148,0.0,-16925.944235294115,-704.7554230588235
3206571.424589799,-3814915.432166111,-607669.7814663538,18304.92576831168,0.0,-16925.944235294115,-704.7554230588235
3343353.6540533127,-3635010.2977680247,-290109.9721856098,19177.371187454723,0.0,-16925.944235294115,-704.7554230588235
3311496.994811037,-3665759.2625951497,-351767.82349540835,21006.67892997483,0.0,-17772.24144705882,-739.9931942117646
3286508.826589596,-3695814.5528344316,-405976.04154361686,21841.91934248934,0.0,-17772.24144705882,-739.9931942117646
3267259.111820622,-3724069.991093794,-452674.2312410703,22648.882673372227,0.0,-17772.24144705882,-739.9931942117646
3252867.0762462695,-3752727.1504968056,-494940.112642547,23432.19624925973,0.0,-17772.24144705882,-739.9931942117646
3242634.357122771,-3783998.9252640633,-535681.8166525195,24194.98613004338,0.0,-17772.24144705882,-739.9931942117646
3235993.804447418,-3817166.468970158,-574745.5037845268,24939.395379484176,0.0,-17772.24144705882,-739.9931942117646
3232390.333388118,-3843984.536851249,-604439.5153473039,25666.922757097876,0.0,-17772.24144705882,-739.9931942117646
3231333.899309858,-3868028.0947433296,-628827.7860069814,26378.644067760484,0.0,-17772.24144705882,-739.9931942117646
3232370.7790352404,-3898576.6641904614,-657642.7629605022,27075.35683598921,0.0,-17772.24144705882,-739.9931942117646
3391891.136840887,-3731761.363173744,-330624.78609635076,27757.6748777769,0.0,-17772.24144705882,-739.9931942117646
3358811.393031996,-3760924.6936601945,-392199.44513605355,28426.090133415386,0.0,-17772.241447058823,-739.9931942117646
3333003.2187641915,-3789449.5819147015,-445877.58468473057,29081.01310704978,0.0,-17772.241447058823,-739.9931942117646
3313210.5603698846,-3818043.29748506,-493622.1724298602,29722.799326585904,0.0,-17772.241447058823,-739.9931942117646
3298445.8669440006,-3844915.661090696,-534630.2621197447,30351.766668221393,0.0,-17772.241447058823,-739.9931942117646
3287929.9413584503,-3872577.21709829,-572191.3036701212,30968.2067109891,0.0,-17772.241447058823,-739.9931942117646
3281028.5145946564,-3901035.712289459,-606947.0401463987,31572.392189674647,0.0,-17772.241447058823,-739.9931942117646
3277236.9933555233,-3927974.8572287085,-637085.5166168117,32164.581897644126,0.0,-17772.241447058823,-739.9931942117646
3276139.969558949,-3955165.932334085,-664793.1734936822,32745.023922724216,0.0,-17772.241447058823,-739.9931942117646
3277279.220396647,-3982270.2564025247,-690189.3128539317,33313.95779321624,0.0,-17772.241447058823,-739.9931942117646
3422929.0354203098,-3818636.8976623244,-380348.48097214836,33871.615911136956,0.0,-17772.241447058823,-739.9931942117646
3392131.242238469,-3842952.4007188035,-434915.16860250407,34418.224519101095,0.0,-17772.241447058816,-739.9931942117644
3368377.4721197346,-3871211.3343524104,-486392.09251207474,34954.004361871645,0.0,-17772.241447058816,-739.9931942117644
3350387.8338343254,-3899000.7177860946,-531645.947445231,35479.17114780855,0.0,-17772.241447058816,-739.9931942117644
3337140.598777887,-3895193.806913786,-540571.5068981817,35993.93587898803,0.0,-17772.241447058816,-739.9931942117644
