Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-322551.5982609862,27444.1138631656,0.0,-5156.649677419353,-214.710433548387
3229576.246178158,-3619168.7588631874,-365119.5230493377,29844.349746659424,0.0,-5156.649677419353,-214.710433548387
3218747.764490371,-3646258.6057236553,-401354.6894016358,31527.5119426163,0.0,-5156.649677419353,-214.710433548387
3211482.199131155,-3674964.254385618,-436113.56933136424,32739.846034066926,0.0,-5156.649677419353,-214.710433548387
3206944.278738542,-3704786.043744383,-469570.82470926567,33642.30040754294,0.0,-5156.649677419353,-214.710433548387
3204543.8408506536,-3733601.7978472067,-500089.229990384,34340.0871171369,0.0,-5156.649677419353,-214.710433548387
3203863.3476038114,-3760285.259473598,-526891.2742293245,34901.99775143009,0.0,-5156.649677419353,-214.710433548387
3204609.2748431168,-3788349.8363480223,-553738.8966674962,35373.02494837699,0.0,-5156.649677419353,-214.710433548387
3206571.424589799,-3814915.432166111,-577932.7580438544,35782.609643425894,0.0,-5156.649677419353,-214.710433548387
3246183.7594211116,-3799836.0953679336,-522873.66600191285,36150.03005587684,0.0,-5156.649677419353,-214.710433548387
3241948.196725507,-3829026.206671938,-557517.2751912214,34663.526860629325,0.0,-4898.817193548388,-203.9749118709678
3239989.6240074635,-3856760.202676295,-586909.0151364,34964.355637850924,0.0,-4898.817193548388,-203.9749118709678
3239930.4683796098,-3881013.7858310034,-610935.9082126433,35250.20134417002,0.0,-4898.817193548388,-203.9749118709678
3241487.052501124,-3905346.2012496404,-633437.4521826161,35524.48867132007,0.0,-4898.817193548388,-203.9749118709678
3244443.140127027,-3931628.641136505,-656498.8026968479,35789.49041804963,0.0,-4898.817193548388,-203.9749118709678
3248633.3730143304,-3959208.761435414,-679631.454514132,36046.726012370986,0.0,-4898.817193548388,-203.9749118709678
3253912.843815064,-3980591.2782580773,-695484.0046181779,36297.22193025521,0.0,-4898.817193548388,-203.9749118709678
3260131.034099965,-3999278.2778026145,-707708.3539345228,36541.681873546186,0.0,-4898.817193548388,-203.9749118709678
3267174.2447287487,-4025220.3594582696,-726368.3088530418,36780.5979818984,0.0,-4898.817193548388,-203.9749118709678
3311570.9271918014,-4008019.622311148,-664537.1637102384,37014.323514527336,0.0,-4898.817193548388,-203.9749118709678
3311681.2610711665,-4034003.238889755,-690181.6495689468,37243.12035506168,0.0,-4898.817193548392,-203.97491187096796
3313869.4172531227,-4058781.3900770806,-712547.5748644832,37467.19006489426,0.0,-4898.817193548392,-203.97491187096796
3317772.4623658415,-4080677.269849212,-730320.9054023485,37686.69418644164,0.0,-4898.817193548392,-203.97491187096796
3323112.393897828,-4102606.6137325503,-746695.2444183731,37901.76752176868,0.0,-4898.817193548392,-203.97491187096796
