Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-326966.10786392516,21955.34225119438,0.0,-4125.329354838709,-171.76874709677418
3229576.246178158,-3619168.7588631874,-370014.07535451296,23875.535432451874,0.0,-4125.329354838709,-171.76874709677418
3218747.764490371,-3646258.6057236553,-406585.8710082917,25222.068326928154,0.0,-4125.329354838709,-171.76874709677418
3211482.199131155,-3674964.254385618,-441587.215496306,26191.93786009293,0.0,-4125.329354838709,-171.76874709677418
3206944.278738542,-3704786.043744383,-475224.96006656875,26913.903041207643,0.0,-4125.329354838709,-171.76874709677418
3204543.8408506536,-3733601.7978472067,-505882.9213888086,27472.133709680133,0.0,-4125.329354838709,-171.76874709677418
3203863.3476038114,-3760285.259473598,-532797.3467071071,27921.663264615076,0.0,-4125.329354838709,-171.76874709677418
3204609.2748431168,-3788349.8363480223,-559739.1737065907,28298.48590025025,0.0,-4125.329354838709,-171.76874709677418
3206571.424589799,-3814915.432166111,-584014.9512584206,28626.15441982738,0.0,-4125.329354838709,-171.76874709677418
3272531.5281881327,-3750407.017365426,-453252.49584450404,28920.09143472451,0.0,-4125.329354838709,-171.76874709677418
3260314.2474537287,-3778726.5592387845,-492274.33804177865,30649.926750309274,0.0,-4331.595822580637,-180.35718445161257
3251619.6514320504,-3806042.9121421184,-528019.2903755239,30915.92334157649,0.0,-4331.595822580637,-180.35718445161257
3245889.5154790534,-3830852.513459483,-558306.2792744978,31168.671712963984,0.0,-4331.595822580637,-180.35718445161257
3242687.572858739,-3855831.8452959247,-586245.0254242097,31411.20002000811,0.0,-4331.595822580637,-180.35718445161257
3241676.2807588167,-3883032.143946211,-614222.2982944573,31645.517899969436,0.0,-4331.595822580637,-180.35718445161257
3242593.4308828665,-3911890.4973068787,-641936.0505808231,31872.968850221034,0.0,-4331.595822580637,-180.35718445161257
3245216.6148102535,-3934869.6718255756,-662070.5495286181,32094.460493736486,0.0,-4331.595822580637,-180.35718445161257
3249332.6394081353,-3955538.48853768,-678407.1870840332,32310.615052543464,0.0,-4331.595822580637,-180.35718445161257
3254693.4700528653,-3983100.0614450006,-700396.6767164485,32521.867682718886,0.0,-4331.595822580637,-180.35718445161257
3314703.586291556,-3921396.241300883,-578476.0772758515,32728.530740507453,0.0,-4331.595822580637,-180.35718445161257
3306686.573113812,-3947632.5522035146,-612527.096310025,32930.835786709984,0.0,-4331.59582258065,-180.35718445161305
3302054.1599512426,-3973127.612519669,-642456.4445310114,33128.96104444687,0.0,-4331.59582258065,-180.35718445161305
3300269.095544806,-3998337.0518865427,-669256.8599972129,33323.0493515562,0.0,-4331.59582258065,-180.35718445161305
3300909.1270712703,-4022200.813190508,-692290.4192245497,33513.219901720426,0.0,-4331.59582258065,-180.35718445161305
3303645.3109089644,-4046943.75790153,-714110.8240728216,33699.57592677621,0.0,-4331.59582258065,-180.35718445161305
3308201.201518726,-4072623.7321524858,-735052.2739141113,33882.20972668078,0.0,-4331.59582258065,-180.35718445161305
3314356.9640056496,-4096771.8083523083,-752865.5913875249,34061.20596616633,0.0,-4331.59582258065,-180.35718445161305
3321927.7358829845,-4121280.6944655813,-769628.2677510235,34236.64383860555,0.0,-4331.59582258065,-180.35718445161305
3330641.739914462,-4145751.5399568873,-785213.1545599673,34408.59848949022,0.0,-4331.59582258065,-180.35718445161305
3406424.9867691663,-4075477.2188382437,-638987.0431201772,34577.14195593211,0.0,-4331.59582258065,-180.35718445161305
3399649.574916463,-4095479.099586054,-665599.1338868892,34742.34378973469,0.0,-4331.595822580644,-180.35718445161285
3396251.271772635,-4119498.4307747083,-692854.8405355857,34904.27147352,0.0,-4331.595822580644,-180.35718445161285
3395595.0452783173,-4142855.878360662,-716709.7953879231,35062.990701453935,0.0,-4331.595822580644,-180.35718445161285
3397163.197137358,-4134798.1097305147,-706928.3000288665,35218.5655713222,0.0,-4331.595822580644,-180.35718445161285
3400589.76084503,-4155362.7660449347,-723913.8994884277,35371.05871850914,0.0,-4331.595822580644,-180.35718445161285
3405622.334529577,-4177021.1719335606,-740390.2589991696,35520.531411846656,0.0,-4331.595822580644,-180.35718445161285
3412053.0063191736,-4198354.057401424,-755145.9604648995,35667.04362438346,0.0,-4331.595822580644,-180.35718445161285
3419725.9859218616,-4229266.439513109,-778241.7525106736,35810.65408760576,0.0,-4331.595822580644,-180.35718445161285
