Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-309307.9460096675,43910.582181064965,0.0,-8250.639483870968,-343.53669367741935
3229576.246178158,-3619168.7588631874,-350435.7292679227,47750.95959465508,0.0,-8250.639483870968,-343.53669367741935
3218747.764490371,-3646258.6057236553,-385660.9983026467,50444.01910818608,0.0,-8250.639483870968,-343.53669367741935
3211482.199131155,-3674964.254385618,-419692.4777775047,52383.75365450708,0.0,-8250.639483870968,-343.53669367741935
3206944.278738542,-3704786.043744383,-452608.2605313206,53827.6806520687,0.0,-8250.639483870968,-343.53669367741935
3204543.8408506536,-3733601.7978472067,-482707.9937866826,54944.13938741903,0.0,-8250.639483870968,-343.53669367741935
3203863.3476038114,-3760285.259473598,-509172.891645047,55843.19640228814,0.0,-8250.639483870968,-343.53669367741935
3204609.2748431168,-3788349.8363480223,-535737.8977650506,56596.839917403195,0.0,-8250.639483870968,-343.53669367741935
3206571.424589799,-3814915.432166111,-559686.0083243795,57252.17542948143,0.0,-8250.639483870968,-343.53669367741935
3275608.2398074544,-3761864.153855506,-437010.04213619675,57840.048089402946,0.0,-8250.639483870968,-343.53669367741935
3263800.579093531,-3793513.946256608,-482416.191554741,55461.642977006944,0.0,-7838.107509677424,-326.3598589935485
3255660.3270619824,-3823384.86978878,-519946.0410749071,55942.969020561504,0.0,-7838.107509677424,-326.3598589935485
3250514.9138077917,-3849440.818087404,-550690.0494976112,56400.32215067205,0.0,-7838.107509677424,-326.3598589935485
3247865.7947559427,-3875442.4333207104,-578901.9240593263,56839.18187411213,0.0,-7838.107509677424,-326.3598589935485
3247332.0037875106,-3903317.4338603145,-606886.7127725955,57263.18466887943,0.0,-7838.107509677424,-326.3598589935485
3248620.7645870927,-3932405.759938301,-634274.7011000857,57674.76161979359,0.0,-7838.107509677424,-326.3598589935485
3251488.131088343,-3955257.739043626,-653858.5202355459,58075.55508840835,0.0,-7838.107509677424,-326.3598589935485
3255705.011878774,-3975379.988027263,-669372.7525194858,58466.69099767391,0.0,-7838.107509677424,-326.3598589935485
3261082.1500878413,-4002633.93617791,-690867.2966877022,58848.95677103746,0.0,-7838.107509677424,-326.3598589935485
3333073.3286717273,-3949019.6611934137,-564887.8822671134,59222.917623243746,0.0,-7838.107509677424,-326.3598589935485
3325011.160811894,-3976455.4790974637,-600019.7930861419,59588.992568098634,0.0,-7838.107509677416,-326.35985899354824
3320347.101788564,-4002876.306789532,-630746.1682658077,59947.50410383075,0.0,-7838.107509677416,-326.35985899354824
3318487.6199548994,-4026643.157774624,-656021.2944900887,60298.71069830656,0.0,-7838.107509677416,-326.35985899354824
3318973.6282895072,-4050247.2622020273,-678795.273246361,60642.82803482982,0.0,-7838.107509677416,-326.35985899354824
3321441.250071157,-4074415.906139992,-700159.0805240747,60980.04291343158,0.0,-7838.107509677416,-326.35985899354824
3325586.9709355086,-4098988.0453727315,-720255.0194532013,61310.52235269287,0.0,-7838.107509677416,-326.35985899354824
3331175.3176902654,-4121674.5863353875,-737029.3164586878,61634.419555105385,0.0,-7838.107509677416,-326.35985899354824
3338009.073965517,-4144454.519778607,-752658.0353591323,61951.877822628696,0.0,-7838.107509677416,-326.35985899354824
3345902.406561743,-4167512.332581986,-767511.3602564121,62263.03313250249,0.0,-7838.107509677416,-326.35985899354824
3423508.909570242,-4109881.011109488,-631968.553070625,62568.01583729193,0.0,-7838.107509677416,-326.35985899354824
3417452.2783600795,-4129310.993679697,-657156.2308959408,62866.95179234816,0.0,-7838.107509677419,-326.3598589935484
3414543.7068735757,-4152927.8396676364,-683388.6370539339,63159.96310879785,0.0,-7838.107509677419,-326.3598589935484
3414193.487922465,-4174841.7253636336,-705365.5361483186,63447.16866152138,0.0,-7838.107509677419,-326.3598589935484
