Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-322551.5571134856,27444.165023827518,0.0,-5156.659290322583,-214.7108338064517
3229576.246178158,-3619168.7588631874,-365119.4774273746,29844.40538178378,0.0,-5156.659290322583,-214.7108338064517
3218747.764490371,-3646258.6057236553,-401354.64064196195,31527.57071545144,0.0,-5156.659290322583,-214.7108338064517
3211482.199131155,-3674964.254385618,-436113.5183116861,32739.907066906337,0.0,-5156.659290322583,-214.7108338064517
3206944.278738542,-3704786.043744383,-469570.77200725366,33642.363122716255,0.0,-5156.659290322583,-214.7108338064517
3204543.8408506536,-3733601.7978472067,-500089.1759875747,34340.15113310754,0.0,-5156.659290322583,-214.7108338064517
3203863.3476038114,-3760285.259473598,-526891.2191790147,34902.062814901125,0.0,-5156.659290322583,-214.7108338064517
3204609.2748431168,-3788349.8363480223,-553738.8407391087,35373.090889925676,0.0,-5156.659290322583,-214.7108338064517
3206571.424589799,-3814915.432166111,-577932.7013519289,35782.67634851259,0.0,-5156.659290322583,-214.7108338064517
3283647.204472287,-3725623.030629822,-411197.09883576416,36150.097445899904,0.0,-5156.659290322583,-214.7108338064517
3267628.994997451,-3754429.643125271,-454128.19617549627,38312.39058265893,0.0,-5414.492254838707,-225.44637549677404
3255789.7427412393,-3782304.00113135,-493509.31085366075,38644.88616678566,0.0,-5414.492254838707,-225.44637549677404
3247462.1981822746,-3807717.221673554,-526934.1406378341,38960.821483780535,0.0,-5414.492254838707,-225.44637549677404
3242125.7413508347,-3833472.478434474,-557722.6939876749,39263.981726299935,0.0,-5414.492254838707,-225.44637549677404
3239377.316185914,-3861595.9409456733,-588301.6844503458,39556.87893974884,0.0,-5414.492254838707,-225.44637549677404
3238898.4996232237,-3891481.3547769357,-618381.6012889864,39841.192495060954,0.0,-5414.492254838707,-225.44637549677404
3240395.061860899,-3915671.158788115,-640797.978637127,40118.056920424504,0.0,-5414.492254838707,-225.44637549677404
