Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-340209.7601152439,5488.873933295022,0.0,-1031.3395483870972,-42.94248696774196
3229576.246178158,-3619168.7588631874,-384697.86913592793,5968.92558445622,0.0,-1031.3395483870972,-42.94248696774196
3218747.764490371,-3646258.6057236553,-422279.5621072808,6305.561161358379,0.0,-1031.3395483870972,-42.94248696774196
3211482.199131155,-3674964.254385618,-458008.3070501655,6548.030239652777,0.0,-1031.3395483870972,-42.94248696774196
3206944.278738542,-3704786.043744383,-492187.5242445138,6728.522796681879,0.0,-1031.3395483870972,-42.94248696774196
3204543.8408506536,-3733601.7978472067,-523264.15759251005,6868.081439397996,0.0,-1031.3395483870972,-42.94248696774196
3203863.3476038114,-3760285.259473598,-550515.7292913847,6980.464613757025,0.0,-1031.3395483870972,-42.94248696774196
3204609.2748431168,-3788349.8363480223,-577740.1726090363,7074.670931224061,0.0,-1031.3395483870972,-42.94248696774196
3206571.424589799,-3814915.432166111,-602261.7009778955,7156.588633771852,0.0,-1031.3395483870972,-42.94248696774196
3222746.796094473,-3821035.264652099,-592132.677191782,7230.073401198404,0.0,-1031.3395483870972,-42.94248696774196
3223181.6662148484,-3848578.553436253,-618862.3481052669,7662.535253260407,0.0,-1082.906525806452,-45.089611316129044
3225077.728636065,-3875004.6400729576,-643325.8727080664,7729.034865949093,0.0,-1082.906525806452,-45.089611316129044
3228249.1906716963,-3898455.197696533,-663541.7807614446,7792.222400514449,0.0,-1082.906525806452,-45.089611316129044
3232548.188497288,-3922156.4616700835,-682883.4144087852,7852.854901132756,0.0,-1082.906525806452,-45.089611316129044
3237862.415432135,-3947906.8302061222,-703260.9761304783,7911.43478063132,0.0,-1082.906525806452,-45.089611316129044
3244106.7502278048,-3975109.3732039686,-724162.321197585,7968.297915701383,0.0,-1082.906525806452,-45.089611316129044
3251199.2184358044,-3996236.31240669,-738141.4188943356,8023.6712136725655,0.0,-1082.906525806452,-45.089611316129044
3259039.0828351853,-4014819.4297760637,-748830.632846862,8077.710231139213,0.0,-1082.906525806452,-45.089611316129044
3267529.7557064593,-4040595.7976243114,-766063.5142970938,8130.523757881061,0.0,-1082.906525806452,-45.089611316129044
3289243.2997118435,-4045789.298069588,-749491.8046113617,8182.189883505179,0.0,-1082.906525806452,-45.089611316129044
3295262.004400714,-4069769.403613651,-767402.6288514436,8232.766498616436,0.0,-1082.906525806452,-45.089611316129044
3302389.1585408887,-4092906.079769823,-783362.6192067502,8282.298159306454,0.0,-1082.906525806452,-45.089611316129044
3310476.6559647876,-4114094.9052799856,-796415.4248770364,8330.820575284359,0.0,-1082.906525806452,-45.089611316129044
3319401.76053584,-4135142.3514521695,-808490.2235082729,8378.363545179078,0.0,-1082.906525806452,-45.089611316129044
3329072.602383825,-4156816.226844019,-820446.6677201861,8424.952877130192,0.0,-1082.906525806452,-45.089611316129044
3339401.036584746,-4179169.4059675485,-832425.7538736364,8470.611646288315,0.0,-1082.906525806452,-45.089611316129044
3350318.1904366734,-4199719.67309231,-842014.1177737749,8515.361018984455,0.0,-1082.906525806452,-45.089611316129044
3361761.016039818,-4220348.633371555,-851156.3926751594,8559.220793700197,0.0,-1082.906525806452,-45.089611316129044
3373646.7596072787,-4241395.224745704,-860274.2515186083,8602.209756939808,0.0,-1082.906525806452,-45.089611316129044
3398224.652143226,-4240764.757664671,-835023.7557404612,8644.345918107134,0.0,-1082.906525806452,-45.089611316129044
3407060.6620058254,-4258003.177052869,-843384.8645188923,8685.646665274597,0.0,-1082.906525806452,-45.089611316129044
3416810.3661430534,-4279224.920835946,-854816.4219607993,8726.128869215629,0.0,-1082.906525806452,-45.089611316129044
3427280.6272674785,-4299170.075948402,-864251.6358644594,8765.808953586524,0.0,-1082.906525806452,-45.089611316129044
3438296.895580415,-4288208.109439151,-842234.5070529134,8804.70294294573,0.0,-1082.906525806452,-45.089611316129044
3449763.9192061163,-4305811.856502182,-848333.1069369394,8842.826496248801,0.0,-1082.906525806452,-45.089611316129044
3461642.1528209085,-4324362.536959628,-854968.185345031,8880.194930810781,0.0,-1082.906525806452,-45.089611316129044
3473893.7613768056,-4341981.223275648,-860298.6347959667,8916.82323999867,0.0,-1082.906525806452,-45.089611316129044
3486499.751646071,-4369572.135802354,-875247.6541866183,8952.726106786655,0.0,-1082.906525806452,-45.089611316129044
3499413.058545321,-4389432.394732125,-882159.4144093577,8987.917914568443,0.0,-1082.906525806452,-45.089611316129044
3529387.2564744824,-4386367.239201064,-849085.5661075652,9022.412756138629,0.0,-1082.906525806452,-45.089611316129044
3538743.21536489,-4405334.073718619,-858662.6300494106,9056.224441439686,0.0,-1082.906525806452,-45.089611316129044
3548918.7497283136,-4423952.716366246,-867072.5962705902,9089.366504465195,0.0,-1082.906525806452,-45.089611316129044
3559755.8735811324,-4435727.629163168,-867977.8995095829,9121.852209575267,0.0,-1082.906525806452,-45.089611316129044
3571138.8511509453,-4452865.093496319,-873700.5439251044,9153.694557392151,0.0,-1082.906525806452,-45.089611316129044
3583006.173834387,-4470221.646099866,-879158.562112215,9184.906290386472,0.0,-1082.906525806452,-45.089611316129044
3595290.2249215646,-4492328.811770322,-888951.0830876522,9215.499898226992,0.0,-1082.906525806452,-45.089611316129044
3607937.1068344787,-4505917.833280509,-889863.234960211,9245.487622942197,0.0,-1082.906525806452,-45.089611316129044
3620915.507131766,-4537173.536758785,-908111.1443002155,9274.881463925924,0.0,-1082.906525806452,-45.089611316129044
3634184.306195084,-4554809.557317834,-912449.5540770644,9303.693182808747,0.0,-1082.906525806452,-45.089611316129044
3659190.590787279,-4548138.687477675,-880744.1585193088,9331.934308209942,0.0,-1082.906525806452,-45.089611316129044
3669405.351532501,-4565968.0315957405,-888331.0600599815,9359.616140380347,0.0,-1082.906525806452,-45.089611316129044
3680371.571671724,-4583963.594068034,-895333.2687776885,9386.749755743502,0.0,-1082.906525806452,-45.089611316129044
3691974.8562013744,-4600287.871719292,-900027.6656437003,9413.346011340422,0.0,-1082.906525806452,-45.089611316129044
3704109.0304561104,-4616451.437962756,-904030.9880945852,9439.415549182195,0.0,-1082.906525806452,-45.089611316129044
3716681.405136432,-4631807.64804961,-906789.2702497869,9464.968800513623,0.0,-1082.906525806452,-45.089611316129044
3729629.2425114308,-4650488.6045477,-912497.3421834008,9490.015989990643,0.0,-1082.906525806452,-45.089611316129044
3742900.895315686,-4667545.094245987,-916257.6279276505,9514.56713977386,0.0,-1082.906525806452,-45.089611316129044
