Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52878572.53927822,4935.179
14439629.099533154,38540260.76420462,52989379.04627787,9489.182540094465
14640881.53763132,38455602.19189735,53110265.07047399,13781.34094531803
14842543.100859858,38380344.8255564,53240777.80721695,17889.880800697905
15044923.758035498,38313739.19520053,53380529.11864758,21866.165411554724
15247816.019716727,38255135.46724563,53528695.48695793,25743.999995577644
15450688.018913468,38204014.89855883,53684248.62951064,29545.7120383365
15653960.276384931,38159944.61240689,53847191.013245314,33286.124453490535
15857272.128023852,38122544.762834236,54016792.04270213,36975.15184404737
15863253.381403875,38195040.00663217,54098912.88509568,40619.497059633955
16066437.683279825,38153466.01168515,54266338.642819665,46434.94785468724
16269732.738575362,38119472.40916067,54439385.86725026,50180.71951422676
16472427.866751615,38092520.34719925,54618838.432777666,53890.21882679858
16674610.462398635,38072145.363218896,54804321.077989586,57565.252372050556
16876878.156637635,38057948.08449195,54996033.45492796,61207.21379836792
17079646.938137274,38049586.51519899,55194050.676048316,64817.2227120527
17281304.46427047,38046728.18452149,55396428.864306755,68396.21551479277
17481276.519313164,38049002.02151739,55602223.54567177,71945.0048412185
17681638.128251377,38056027.17927499,55813129.626003675,75464.3184773042
17693047.494126655,38165818.422365785,55937820.741361864,78954.82486942089
17893600.214683615,38165627.51768851,56141644.88224193,82417.14986980692
18093925.329738393,38171188.00960379,56350965.22709634,85851.88775415435
18293670.540647924,38182057.39137503,56564987.5405179,89259.60849494571
18492703.088526614,38197856.9393875,56783200.89050084,92640.86258673116
18691152.675005678,38218329.12151077,57005477.980786785,95996.18427033898
18889304.884984616,38243120.438473776,57231751.41716789,99326.09370949608
19086693.527808513,38271978.67589692,57461303.30218698,102631.0984815422
19283373.45831364,38304669.81100122,57693954.96393346,105911.69461859942
19479549.98643259,38340889.32215693,57929607.675943196,109168.3673536684
19480664.34137417,38481489.86997574,58074555.803022526,112401.59167261339
19674793.977935918,38506633.84414317,58297039.65481712,115611.83273803323
19868641.504415803,38536557.91800585,58523998.96864982,118799.54622816785
20062101.53124754,38570679.77316929,58754746.483035885,121965.17861905998
20246928.87903469,38608517.574926905,58980555.62139003,125109.16742843614
20430995.925401025,38649761.51548138,59208989.3823158,128231.94143339533
20614487.773279075,38694282.61639616,59440104.31054506,131333.92086982785
20797205.494369134,38741898.05790661,59673519.06989451,134415.5176187639
20981755.454677805,38792473.342390664,59911705.93245154,137477.13538307155
21166043.926260885,38845909.85502584,60152472.951143496,140519.16985676112
21170019.432882074,38994364.57873415,60307926.02050462,143542.0088883922
21353152.416989606,39037466.17377102,60537164.6234002,146546.0326395812
21535837.84571858,39084762.28540007,60770131.74485793,149531.61373928364
21716441.37115181,39135730.675625406,61004671.16421153,152499.11743431143
21896303.360159703,39190070.98243917,61241823.24433527,155448.90173640437
22075370.521334995,39247682.13026386,61481433.96916494,158381.317566087
22255004.513660572,39308320.98242796,61724622.20498201,161296.70889347768
22433103.950871717,39371826.777637556,61969126.14138546,164195.4128761799
22614228.657216087,39438091.51478508,62219397.931995526,167077.75999435823
22794658.670178093,39506907.27462418,62471510.01898535,169944.07418308378
22792418.733653318,39671391.58932287,62636604.99593822,172794.6729620227
22970506.120380625,39728611.38086913,62874747.36881228,175629.86756253277
23148070.600987222,39789604.91252999,63116125.47656944,178449.96305222707
23324521.885696094,39854196.800318465,63359973.94447163,181255.25845706157
23499801.73101614,39922115.004822746,63605962.78271988,184046.04688099725
23673866.74713388,39992962.04414234,63853651.40689951,186822.6156232889
23847619.783719964,40066552.69717782,64103757.72719123,189585.2462934479
24020617.406665053,40142718.02404789,64355669.64563687,192334.2149239267
24191374.62208027,40221287.432810225,64607731.846971065,195069.79208056993
24361186.23191341,40302120.08081208,64861098.55569637,197792.2429708781
24300787.730223816,40499560.56085529,65000850.11862924,200501.82755012612
24468009.547959648,40567559.35027537,65238767.69886039,203198.80062538007
24634365.03365651,40639211.4028069,65479459.84842087,205883.41195745397
24799818.64584498,40714002.918268934,65722377.470474765,208555.90636084683
24964614.889614545,40791636.45162649,65967467.86504273,211216.5238017007
25127792.197915956,40871923.382847585,66213581.080257356,213865.49949381876
25290004.55428812,40954612.96464644,66461120.582927346,216503.06399278177
