Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52881040.09427822,7402.734000000001
14439629.099533154,38540260.76420462,52994123.571212575,14233.707474797504
14640881.53763132,38455602.19189735,53117155.64460643,20671.915077750564
14842543.100859858,38380344.8255564,53249722.6225558,26834.696139547043
15044923.758035498,38313739.19520053,53391462.048495136,32799.09525910614
15247816.019716727,38255135.46724563,53541567.306989,38615.8200266419
15450688.018913468,38204014.89855883,53699021.27898673,44318.36151442592
15653960.276384931,38159944.61240689,53863833.84278115,49928.9539893256
15857272.128023852,38122544.762834236,54035279.36014463,55462.469286543055
15847692.086378595,38192516.00656359,54101137.054575846,60928.961633661595
16052917.780028384,38151710.06388535,54274279.94108633,69652.09717258892
16258337.618005687,38118661.146041036,54452269.49252332,75270.72847660232
16463173.789973805,38092734.53707813,54636743.27856566,80834.95151373067
16667523.81690255,38073412.23402356,54827283.52706693,86347.4761408166
16871977.73968587,38060254.0104135,55024042.14292006,91810.3928206955
17076953.438173506,38052892.16759147,55227070.98671997,97225.38095499364
17280830.190164357,38050972.28958187,55434396.32488593,102593.84513969682
17483019.771453466,38054105.56102793,55645042.33680247,107917.00432106975
17685585.859560736,38061948.236831225,55860730.046564944,113195.95017298621
17663533.750821654,38180257.87365111,55962223.309833094,118431.68536032988
17867039.806370422,38179820.43118946,56170485.38621697,123625.14865708325
18070396.068293363,38185445.87943542,56384619.17920141,128777.23147262994
18273098.58279508,38196593.176655546,56603580.548212335,133888.7887617093
18475098.916886516,38212826.41899034,56826885.98213915,138960.64626229828
18676536.468953356,38233843.75300674,57054373.827292,143993.60533190466
18877664.537325352,38259254.11705325,57285907.100591086,148988.44621248252
19078010.557271328,38288776.458791435,57520732.94632925,153945.93026649312
19277619.750617966,38322150.673839964,57758637.22599658,158866.80153865207
19476695.175983284,38359082.387118384,57999529.35097674,163751.78787506826
19450512.783962954,38505342.812311865,58124457.19802604,168601.60175121765
19648183.079864956,38531570.43769331,58336654.559331946,156901.04177367553
19845615.152661093,38562728.252463706,58569570.60933041,161227.20420560782
20042644.78906931,38598180.745374285,58806348.93401468,165523.39957108503
20231007.38523321,38637412.4970736,59038210.103948206,169790.22164139737
20418583.0156069,38680073.734297164,59272685.00222967,174028.25232561005
20605527.477013905,38726006.02925133,59509771.56820643,178238.06194120203
20791574.58228287,38775022.97934612,59749017.77109596,182420.20946696628
20979397.679177918,38826983.94653605,59992956.86849678,186575.24278281326
21166774.460285593,38881709.76838264,60239187.927567765,190703.69889954012
21140399.723732993,39041394.49410584,60376600.32201942,194806.10418059584
21326579.348634623,39084184.0109438,60609646.33413563,198882.97455719835
21512285.432482496,39131225.06610936,60846445.31432957,202934.81573771633
21695493.435796954,39182072.74355175,61084528.302760646,206962.12341194117
21877765.78388831,39236389.709526554,61325120.87686555,210965.3834506843
22059213.38928215,39294032.83533406,61568191.29671722,214945.0721010093
22241173.61576685,39354705.865994304,61814781.13793848,218901.6561773299
22421334.150284536,39418228.86801749,62062398.61155057,222835.59324854685
22604438.241693173,39484471.82370591,62315657.39722045,226747.3318213647
22786758.89536769,39553246.85759202,62570643.06447961,230637.31151990258
22752946.894605204,39725491.858198956,62712944.71606586,234505.96326169913
22932723.161075816,39781880.072468005,62952956.94297402,238353.7094302
23111975.967660226,39842221.67725721,63196378.60896125,242180.96404380773
23289746.84777316,39906356.533690214,63442091.51438494,245988.1329215712
23466160.063686416,39973979.52185199,63689915.199384,249775.6138455837
23641370.477980204,40044709.76491507,63939624.03961544,253543.79672015953
23816265.607074656,40118335.41104031,64191894.081842825,257293.06372785452
23990409.010662686,40194528.28565267,64445961.08579775,261023.78948239383
24162312.476598617,40272969.22421972,64700018.0419969,264736.34117856977
24333250.090924595,40353498.49030055,64955179.659964316,268431.07873916987
24299236.174781423,40530789.869157925,65102134.39889835,272108.35495899443
24467876.079522714,40599426.301607154,65343070.89677589,275768.5156460217
24635703.858489633,40671599.866859294,65586715.625108704,279411.8997597764
