Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-313722.4967601071,38421.75940843184,0.0,-7219.309548387097,-300.5946069677419
3229576.246178158,-3619168.7588631874,-355330.32719506096,41782.089645323205,0.0,-7219.309548387097,-300.5946069677419
3218747.764490371,-3646258.6057236553,-390892.2286689764,44138.516719662824,0.0,-7219.309548387097,-300.5946069677419
3211482.199131155,-3674964.254385618,-425166.17496212455,45835.7844476937,0.0,-7219.309548387097,-300.5946069677419
3206944.278738542,-3704786.043744383,-458262.4485906356,47099.22057056012,0.0,-7219.309548387097,-300.5946069677419
3204543.8408506536,-3733601.7978472067,-488501.7391879164,48076.12196399167,0.0,-7219.309548387097,-300.5946069677419
3203863.3476038114,-3760285.259473598,-515079.0191731395,48862.796852002124,0.0,-7219.309548387097,-300.5946069677419
3204609.2748431168,-3788349.8363480223,-541738.2307325325,49522.23492772779,0.0,-7219.309548387097,-300.5946069677419
3206571.424589799,-3814915.432166111,-565768.258230871,50095.65350079625,0.0,-7219.309548387097,-300.5946069677419
3261887.2143042404,-3780634.254858505,-475656.90263139136,50610.042078227576,0.0,-7219.309548387097,-300.5946069677419
3254064.8166343994,-3810851.0478656897,-515401.20257399644,48528.93760488105,0.0,-6858.34407096774,-285.5648766193548
3249138.8841657494,-3839382.038625726,-548436.9655145726,48950.09789299129,0.0,-6858.34407096774,-285.5648766193548
3246599.5816240585,-3864265.331091405,-575459.3765330954,49350.28188183802,0.0,-6858.34407096774,-285.5648766193548
3246067.1958255526,-3889085.422217842,-600427.8512000288,49734.28413984808,0.0,-6858.34407096774,-285.5648766193548
3247251.2988379756,-3915807.5685881427,-625594.8921124848,50105.28658526948,0.0,-6858.34407096774,-285.5648766193548
3249929.2708080397,-3943792.5841433513,-650541.805865579,50465.41641731937,0.0,-6858.34407096774,-285.5648766193548
3253910.9984578243,-3965548.3380820733,-667965.137869479,50816.11070235729,0.0,-6858.34407096774,-285.5648766193548
3259010.1196950567,-3984599.737705992,-681575.1723355578,51158.35462296465,0.0,-6858.34407096774,-285.5648766193548
3265084.2393802097,-4010908.984169345,-701475.8165620645,51492.83717465775,0.0,-6858.34407096774,-285.5648766193548
3326492.175491532,-3976472.365954656,-605304.0464903727,51820.05292033826,0.0,-6858.34407096774,-285.5648766193548
3322170.6104778564,-4002619.392427014,-635452.3223996587,52140.3684970863,0.0,-6858.344070967744,-285.5648766193549
3320573.9102732167,-4027616.058136529,-661731.9907200477,52454.066090851906,0.0,-6858.344070967744,-285.5648766193549
3321227.665675398,-4049720.0548863197,-682874.9262974904,52761.37186101824,0.0,-6858.344070967744,-285.5648766193549
3323762.760370495,-4071862.7152279797,-702181.3892745959,53062.474530476095,0.0,-6858.344070967744,-285.5648766193549
3327889.1063132677,-4094533.189598991,-720430.4546840579,53357.53754925263,0.0,-6858.344070967744,-285.5648766193549
3333361.855215496,-4117733.044314704,-737868.3909881888,53646.707058606255,0.0,-6858.344070967744,-285.5648766193549
3339991.2342817867,-4138931.438019309,-752153.9955743925,53930.11711071722,0.0,-6858.344070967744,-285.5648766193549
3347616.8593633086,-4160182.374095623,-765501.5305851011,54207.893094800114,0.0,-6858.344070967744,-285.5648766193549
3356105.4495930606,-4181882.0310499114,-778440.3364134983,54480.153990939674,0.0,-6858.344070967744,-285.5648766193549
3421234.6172497836,-4144424.795329816,-675587.0731699894,54747.01385763043,0.0,-6858.344070967744,-285.5648766193549
3419315.637069175,-4163001.0063124327,-695820.6953725405,55008.58281830466,0.0,-6858.3440709677425,-285.56487661935483
3419844.416288478,-4185417.167211614,-717451.6921505255,55264.96772019814,0.0,-6858.3440709677425,-285.56487661935483
3422333.1291202432,-4205749.133672918,-735043.6409214309,55516.27257883122,0.0,-6858.3440709677425,-285.56487661935483
3426380.642535506,-4195451.673305248,-720452.3408352006,55762.59888212812,0.0,-6858.3440709677425,-285.56487661935483
3431715.200435019,-4213719.410327257,-733144.0730372753,56004.04580254964,0.0,-6858.3440709677425,-285.56487661935483
3438153.6054429305,-4232787.026676444,-745536.619832247,56240.71034885352,0.0,-6858.3440709677425,-285.56487661935483
3445544.3905683793,-4250785.918430596,-755912.749331658,56472.6874781457,0.0,-6858.3440709677425,-285.56487661935483
3453776.4323505787,-4278686.677887502,-775354.0843027809,56700.07018172923,0.0,-6858.3440709677425,-285.56487661935483
3462759.6918622674,-4298922.803962296,-786384.071494034,56922.94955358187,0.0,-6858.3440709677425,-285.56487661935483
3527781.3800144163,-4259454.159139967,-681675.2732259003,57141.41484723745,0.0,-6858.3440709677425,-285.56487661935483
3526581.723420434,-4279322.071334228,-702528.7033365311,57355.55352484971,0.0,-6858.344070967744,-285.5648766193549
3527657.601091937,-4298876.374287261,-720797.2308419975,57565.45130091249,0.0,-6858.344070967744,-285.5648766193549
3530575.356013703,-4308577.110014523,-727374.4707661507,57771.19218225676,0.0,-6858.344070967744,-285.5648766193549
3535009.193013756,-4325371.705187943,-739533.5626163849,57972.858505389304,0.0,-6858.344070967744,-285.5648766193549
3540745.4851120305,-4343534.774449377,-751762.6673130622,58170.530971871856,0.0,-6858.344070967744,-285.5648766193549
3547591.3738341704,-4366497.29161433,-767685.5380455448,58364.28868220265,0.0,-6858.344070967744,-285.5648766193549
3555391.688757772,-4380897.573304775,-774095.5843260835,58554.2091685061,0.0,-6858.344070967744,-285.5648766193549
3564032.6299036643,-4413051.651210426,-797422.5618281139,58740.368426234825,0.0,-6858.344070967744,-285.5648766193549
3573421.9508504574,-4431352.207079372,-806151.3242314807,58922.84094502149,0.0,-6858.344070967744,-285.5648766193549
3639438.4735770114,-4388716.335624243,-697320.0712560448,59101.69973877424,0.0,-6858.344070967744,-285.5648766193549
3638593.925344085,-4407528.487188703,-716801.4544171244,59277.01637508137,0.0,-6858.3440709677425,-285.56487661935483
3639985.54121652,-4426526.8736294545,-734236.3803565502,59448.8610039714,0.0,-6858.3440709677425,-285.56487661935483
3643239.680726284,-4442556.037736452,-746842.9635716914,59617.30238606322,0.0,-6858.3440709677425,-285.56487661935483
3648027.15013095,-4459204.085760887,-758538.4366573922,59782.40792013213,0.0,-6858.3440709677425,-285.56487661935483
3654093.9092166643,-4475586.13031143,-768691.8863722406,59944.243670112795,0.0,-6858.3440709677425,-285.56487661935483
3661247.7957698456,-4495294.150549445,-781087.3893356313,60102.874391555895,0.0,-6858.3440709677425,-285.56487661935483
3669331.5116346614,-4513296.364301601,-790850.3980569731,60258.36355755366,0.0,-6858.3440709677425,-285.56487661935483
3678205.4362485004,-4525804.306067903,-794332.0053828426,60410.77338414701,0.0,-6858.3440709677425,-285.56487661935483
3687754.4325299803,-4542835.830602591,-801665.1421649714,60560.164855226416,0.0,-6858.3440709677425,-285.56487661935483
3753469.43473199,-4501025.08825718,-693992.9647258385,60706.597746937514,0.0,-6858.3440709677425,-285.56487661935483
3752709.7406739024,-4518449.061936947,-712033.0995590292,60850.13065160216,0.0,-6858.34407096774,-285.5648766193548
3754133.2602680493,-4535751.610696731,-727771.4383751046,60990.82100116463,0.0,-6858.34407096774,-285.5648766193548
3757345.053727993,-4552589.706631754,-741259.8367611745,61128.72509017324,0.0,-6858.34407096774,-285.5648766193548
3762038.7244373136,-4570071.778213702,-753913.0646256696,61263.898098306134,0.0,-6858.34407096774,-285.5648766193548
3767975.628320586,-4584513.88433723,-762285.7708517796,61396.394112450915,0.0,-6858.34407096774,-285.5648766193548
3774952.8003239264,-4601017.832163999,-771682.6746393127,61526.266148346826,0.0,-6858.34407096774,-285.5648766193548
3782833.763859643,-4615271.021948403,-777927.6008645487,61653.56617179811,0.0,-6858.34407096774,-285.5648766193548
3791445.365359161,-4625414.736561262,-779334.9350302208,61778.34511946739,0.0,-6858.34407096774,-285.5648766193548
3800670.0192956207,-4639865.508437871,-784438.7451705809,61900.65291925694,0.0,-6858.34407096774,-285.5648766193548
3867052.058868855,-4594841.900308503,-672913.2118769486,62020.53851028656,0.0,-6858.34407096774,-285.5648766193548
3865708.89608033,-4610063.071986632,-689360.0349914139,62138.049862475586,0.0,-6858.34407096774,-285.5648766193548
3866500.8560612802,-4624954.702935327,-703344.5218258962,62253.23399573724,0.0,-6858.34407096774,-285.5648766193548
3869079.46370255,-4639234.183489327,-714932.4917355714,62366.136998792615,0.0,-6858.34407096774,-285.5648766193548
3873100.7280776408,-4651044.349444821,-722610.7262671548,62476.80404761237,0.0,-6858.34407096774,-285.5648766193548
3878281.671688513,-4662184.808342409,-728461.7661779906,62585.279423492924,0.0,-6858.34407096774,-285.5648766193548
3884434.9275882524,-4673813.8347847685,-733831.2096133282,62691.60653077483,0.0,-6858.34407096774,-285.5648766193548
3891427.8192339097,-4686379.890422422,-739300.1522218898,62795.82791421015,0.0,-6858.34407096774,-285.5648766193548
3899094.831859616,-4698393.935004474,-743545.0268164586,62897.985275985986,0.0,-6858.34407096774,-285.5648766193548
3907328.2040828364,-4709810.258759088,-746627.844131428,62998.119492410704,0.0,-6858.34407096774,-285.5648766193548
3972296.705620238,-4660034.65877442,-631785.591471499,63096.270630269915,0.0,-6858.34407096774,-285.5648766193548
3969768.2361469856,-4677009.430997649,-651192.6258353922,63192.47796285839,0.0,-6858.34407096774,-285.5648766193548
3969349.5891380836,-4675014.2186552975,-649521.7584791065,63286.7799856945,0.0,-6858.34407096774,-285.5648766193548
3970617.0321594197,-4686899.194211237,-660046.8565674812,63379.214431923465,0.0,-6858.34407096774,-285.5648766193548
3973249.095213922,-4695685.974292495,-666110.9697387443,63469.81828741556,0.0,-6858.34407096774,-285.5648766193548
3976993.9103094647,-4697306.1661729645,-663897.5370055217,63558.62780556531,0.0,-6858.34407096774,-285.5648766193548
3981643.773178403,-4705596.741143086,-667451.1983904722,63645.67852179757,0.0,-6858.34407096774,-285.5648766193548
3987038.378753554,-4712092.3661200395,-668466.8910462866,63731.00526778632,0.0,-6858.34407096774,-285.5648766193548
3993042.1503387946,-4715962.470712421,-666249.5871358219,63814.642185391975,0.0,-6858.34407096774,-285.5648766193548
3999572.1957522994,-4731829.428300513,-675504.5187554782,63896.62274032253,0.0,-6858.34407096774,-285.5648766193548
4061404.1671383777,-4681565.415713392,-563328.1777870775,63976.97973552419,0.0,-6858.34407096774,-285.5648766193548
4057321.396234081,-4691421.792687949,-577188.5600771477,64055.74532430695,0.0,-6858.3440709677425,-285.56487661935483
4055359.0930223265,-4700856.352675527,-588508.2175775783,64132.95102320997,0.0,-6858.3440709677425,-285.56487661935483
4055130.547770033,-4710104.526302251,-597909.2597551929,64208.62772461249,0.0,-6858.3440709677425,-285.56487661935483
4056246.939848816,-4715756.386563644,-602370.5499533203,64282.805709094704,0.0,-6858.3440709677425,-285.56487661935483
4058386.8093290143,-4696627.081262366,-581028.6662233844,64355.51465755393,0.0,-6858.3440709677425,-285.56487661935483
4061365.1111334898,-4702121.269454163,-583473.2836051793,64426.78366308101,0.0,-6858.3440709677425,-285.56487661935483
4065068.422128897,-4708396.665958922,-585975.5115350118,64496.64124260116,0.0,-6858.3440709677425,-285.56487661935483
4069342.76091558,-4703877.375342908,-577113.4080266304,64565.115348284584,0.0,-6858.3440709677425,-285.56487661935483
4074108.7383996635,-4715832.414026498,-584235.3511956901,64632.233378731,0.0,-6858.3440709677425,-285.56487661935483
4137117.098142295,-4665996.032988028,-471324.8216033867,64698.02218993258,0.0,-6858.3440709677425,-285.56487661935483
