Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52895845.56227822,22208.202
14439629.099533154,38540260.76420462,53022590.98616217,42701.1224243925
14640881.53763132,38455602.19189735,53158499.474761926,62015.74523325168
14842543.100859858,38380344.8255564,53303392.014834896,80504.08841864108
15044923.758035498,38313739.19520053,53457060.239013344,98397.28577731841
15247816.019716727,38255135.46724563,53618798.94704228,115847.46007992566
15450688.018913468,38204014.89855883,53787658.00201558,132955.0845432777
15653960.276384931,38159944.61240689,53963691.750759795,149786.86196797676
15857272.128023852,38122544.762834236,54146204.298717715,166387.4078596291
15494667.210078165,38361882.966741756,54039337.06172091,182786.88490098473
15699543.152166512,38299289.218471,54187888.06296311,189055.69232559833
15904791.442717021,38246737.10070051,54355834.80642546,204306.26300792038
16109526.853344982,38203223.48832213,54532159.49577581,219409.15410869732
16313876.203988558,38167941.08285513,54716189.00779733,234371.72095364486
16518430.787963547,38140212.70531574,54907843.13093546,249199.6376561733
16723582.379391847,38119476.80124164,55106956.6432256,263897.46259212535
16927713.902728915,38105217.350678295,55311400.26164354,278469.00823631964
17130233.62934898,38096908.89990157,55520060.11240774,292917.583157189
17333195.71288477,38094130.92198409,55734572.785338394,307246.1504695337
16989828.76616425,38372123.18361939,55683409.381475955,321457.4316923237
17191447.153172355,38343332.91638102,55870334.04447974,335553.9749263688
17392934.231392536,38322842.231302485,56065314.66240645,349538.1997114241
17593602.476319022,38309840.10175099,56266855.00470894,363412.4266389252
17793570.687364027,38303633.85513126,56474383.439492956,377178.89699766674
17993009.903485898,38303706.13461595,56687555.824002735,390839.785900884
18192192.77310319,38309486.27027089,56906076.25452224,404397.21114816674
18390658.123727854,38320536.351709604,57129047.71473223,417853.23929476703
18588457.671456184,38336460.729789026,57356128.29113583,431209.889890627
18785801.311954644,38356906.60675301,57587177.0572257,444469.1385180424
18436810.455419876,38656823.312304825,57551266.686763726,457632.9190390192
18630736.757958613,38649289.736172296,57750729.61945193,470703.12532102654
18824495.84583585,38649114.07072061,57957291.529173285,483681.61261682346
19017810.49062057,38655364.20086911,58169744.89020294,496570.1987132552
19202530.688584745,38667252.94435599,58379154.29786492,509370.66492419207
19386535.435341816,38684227.15354511,58592847.34586376,522084.75697683
19570031.846177682,38705928.44821028,58810674.48021156,534714.185823606
19752761.69875767,38732005.19757727,59032027.52473583,547260.6284008987
19937387.985558957,38762173.774991035,59259287.488898434,559725.7283484397
20121774.243912186,38796197.10410473,59490082.44471554,572111.0966986201
19761714.49719544,39108296.43855858,59454429.24829581,584418.3125417874
19943575.87599778,39113304.77009002,59653529.569759406,596648.9236715948
20125102.47940546,39125169.960108586,59859076.8867272,608804.4472131488
20303700.10799149,39143076.79653362,60067663.27476094,620886.3702358234
20481361.207692496,39166385.8035345,60280643.16157906,632896.1503520526
20658417.968528826,39194739.27681402,60497992.46164587,644835.2163030276
20836200.46385263,39227668.44663392,60720573.879018545,656704.9685319894
21012418.579802,39264818.38777481,60945743.74732244,668506.77974564
21191808.966175485,39305912.98670194,61177963.948341526,680241.9954640934
21370714.87115158,39350715.88277018,61413342.68848147,691911.9345597072
21004383.57254593,39673467.22350707,61381368.685838096,703517.8897850969
21180011.975103673,39688917.699497774,61583990.80289205,715061.1282905991
21355390.144011494,39711065.13384941,61792998.169992335,726542.8921314223
21529527.757408377,39739560.54249293,62007052.69866602,737964.3987647127
21702750.998264205,39773597.84855623,62225675.68835719,749326.8415367501
21875047.481462076,39812507.1584515,62448186.03007405,760631.3901604775
22047294.086696085,39855869.228364885,62675042.506244525,771879.1911835625
22219069.091993272,39903316.03997013,62905456.50041057,783071.3684471803
22388879.812328916,39954511.06387411,63137599.89973873,794209.0235357082
22558095.436220713,40009163.803759255,63372552.47619747,805293.2362175083
22167795.43720158,40351341.126108125,63335461.62818669,816325.064876982
22333252.822425395,40374598.736957386,63567297.48302151,859445.9236387349
22498221.644460063,40404473.617369875,63773495.96836505,870800.7065351113
22662669.28110739,40440212.50261939,63984986.02361876,882104.239891973
22826790.412831724,40481199.78314554,64201347.73464298,893357.5386657176
22989699.982313205,40526956.164768144,64421217.74479368,904561.597712337
23152007.995231558,40576994.424278535,64644719.81169558,915717.3921854902
23312799.424427543,40631300.18807731,64870925.49043155,926825.8779266927
23471386.00627362,40689125.41425662,65098399.41237801,937887.9918477784
23629120.829108544,40750161.22350786,65328186.70492219,948904.6523057868
23127838.26511033,41139087.67334596,65226802.697926715,959876.7594704261
23280896.019218955,41163740.46363688,65379136.84093013,934500.3580742825
23433299.90752498,41195139.61075159,65573418.42065713,944978.902380565
23584270.189767387,41233168.47347712,65772855.72068982,955417.0574453139
23733261.200818513,41276741.93338005,65975818.75734392,965815.6231453554
23880839.136439044,41324864.110461816,66181878.63041745,976175.3835165896
24027096.819690645,41377141.001268335,66390734.92802669,986497.1070677101
