Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52883507.67227822,9870.312000000005
14439629.099533154,38540260.76420462,52998868.14037084,18978.276633063342
14640881.53763132,38455602.19189735,53124046.282965675,27562.55343700076
14842543.100859858,38380344.8255564,53258667.521268986,35779.5948527294
15044923.758035498,38313739.19520053,53402395.08024817,43732.127012141544
15247816.019716727,38255135.46724563,53554439.24699788,51487.76003552255
15450688.018913468,38204014.89855883,53713794.066158205,59091.14868590124
15653960.276384931,38159944.61240689,53880476.827444255,66571.93865243414
15857272.128023852,38122544.762834236,54053766.84990681,73949.95904872408
15764308.989768468,38235738.14518679,54081285.75046681,81238.61551154882
15969491.137277503,38187815.1204243,54250175.72059859,92869.46289678528
16174910.710192043,38148456.41481439,54423728.09630857,100360.97130213646
16379817.551474132,38116919.717109814,54604517.20393559,107779.93535164093
16584274.352541903,38092602.135945044,54792006.4566747,115129.96818775553
16788862.025492307,38074998.91605464,54986274.798641205,122413.85709426072
16994002.086340975,38063681.154576145,55187317.08219044,129633.84127332491
17198072.150364965,38058247.91681067,55393111.86069523,136791.79351959584
17400482.914151344,38058271.671048306,55602643.92429441,143889.33909475975
17603297.703225605,38063336.07540013,55817561.71218972,150927.9335639817
17493265.737888932,38225569.19562724,55876743.847329944,157908.91381377328
17696936.165760346,38215323.350424,56077093.04772712,164833.53154277772
17900528.079528596,38212154.13330561,56284385.18813105,171702.97529683998
18103645.34695139,38215397.77323505,56497561.505202055,178518.38501561244
18306112.33568206,38224518.33336209,56715911.530727215,185280.86168306443
18508067.25957456,38239129.87061177,56939188.603962205,191991.47377587293
18709763.65465346,38258771.28843469,57167186.2047048,198651.26161664337
18910729.097930633,38283103.16265135,57399093.50093731,205261.2403553242
19111008.350199133,38311816.13764658,57634646.88989725,211822.40205153613
19310804.944545835,38344528.34633257,57873669.00804517,218335.71716675776
19196652.39151525,38531609.804781966,57953064.331965506,224802.13566829026
19395191.486942843,38546714.85181013,58151107.72778454,209201.38903156755
19593595.97922975,38567903.047974855,58376468.63281208,214969.60560747725
19791787.019658122,38594396.84009659,58606881.7258495,220697.86609478027
19981397.39926139,38625567.57925193,58833351.94070184,226386.96218853001
20170299.263611194,38660973.471937284,59063310.40531596,232037.6697674803
20358645.903108228,38700377.440930374,59296674.09329353,237650.74925493627
20546166.272253625,38743527.93550928,59532921.15371886,243226.94595595534
20735533.389925253,38790229.33727145,59774529.71757379,248766.99037708464
20924518.89038775,38840206.666490115,60018997.15541059,254271.59853272044
20816338.993316416,39040625.07578926,60116705.54134647,259741.47224079477
21004133.62792661,39071925.03742359,60341235.9647598,265177.29940959776
21191537.523910515,39108600.82045095,60570718.09867842,270579.7543169551
21376774.215440292,39150089.40665896,60802813.11998184,275949.49788258824
21561139.61006376,39195952.71698744,61038379.50498545,281287.17793424573
21744753.012553684,39245965.84350324,61277312.28552493,286593.42946801236
21928950.912951037,39299763.07548248,61520582.86333662,291868.87490310636
22111418.26828657,39357104.578759596,61765636.97137755,297114.1243313956
22296896.386294786,39417808.84097183,62017035.00302844,302329.77576181944
22481657.46717852,39481584.58973826,62270758.47227665,307516.4153598699
22375316.515578996,39686052.56231096,62374043.69557221,312674.6176822653
22557679.280152738,39732055.10844806,62607539.334507726,317804.945906933
22739631.20790352,39783046.15125607,62845585.311218,322907.95205841
22920486.010506358,39838627.17441856,63087097.36215369,327984.17722876125
23100115.090425253,39898527.64170289,63331676.88392226,333034.1517941112
23278621.96730379,39962306.080594756,63578986.443525426,338058.39562687895
23456890.96991494,40029679.55462475,63829627.9428435,343057.41830380564
23634481.56356739,40100232.82167811,64082746.10455536,348031.719309858
23809902.015307363,40173569.809727594,64336453.613273054,352981.78823809256
23984425.51573708,40249461.98586901,64591795.60659165,357908.10498555936
23877812.273868635,40462174.691156246,64702798.10497021,362811.1399453254
24050481.927311346,40520107.614066444,64938280.89557248,367691.3541946958
24222423.81070605,40582674.65993191,65177647.670317665,372549.1996797022
24393310.067749005,40649397.57509694,65420092.7622419,377385.11939594534
24563491.25448439,40719894.75660058,65665585.55865082,382199.5475658496
24732190.30645918,40793860.329905845,65913043.54617743,386992.90981240844
24900023.95732727,40870931.19525311,66162720.77590987,391765.62332949025
25066035.99218793,40951234.63897228,66413788.72820898,396518.09704877005
25229543.72491591,41034122.85484625,66664917.31156551,401250.73180335615
25391850.231014896,41119294.45175005,66917108.60325312,405963.92048817565
25272217.340133037,41341154.48207591,67024029.87042613,410658.04821718374
25432537.97073219,41408146.54865778,67256018.01186743,415333.4924774589
25591871.826179825,41479443.201647,67491305.65110707,419990.62328025105
25749969.400604777,41554611.66978865,67729210.87370245,424629.8033090285
25906368.809805453,41633269.37541105,67968889.57328111,429251.38806460245
26060989.941431154,41714880.602062546,68209726.26950108,433855.7260073733
26213927.66309993,41799219.24118234,68451590.06297903,438443.15869676025
26365071.77795242,41886340.475466795,68694426.2743471,443014.02092786937
26514713.801232573,41975529.45029606,68937811.8923941,447568.6408654562
26662639.27486659,42066563.58168699,69181310.19672881,452107.34017523384
26527391.314778212,42296928.39822157,69280950.14715236,456630.43415258155
26672806.6177721,42369433.40003824,69503378.24965905,461138.23184870457
26813273.15214052,42445935.82714551,69724840.01548032,465631.0361942943
26952554.537153877,42525789.16217353,69948452.84344815,470109.1441207407
27090436.063885674,42608514.78432403,70173523.69488865,474572.8466789436
27224575.230794024,42693790.600016974,70397388.25996676,479022.42915577115
27356891.19317634,42781201.71284459,70621551.07720913,483458.17118821165
27487631.691996254,42870470.767283805,70845982.80615532,487880.3468752654
27615544.825791426,42961324.04587054,71069158.09654959,492289.2248876196
27743583.85702654,43053611.313682154,71293880.23928386,496685.0685751521
27590622.165481158,43288255.01940375,71379945.32095721,501068.1360723058
27714563.82482315,43360957.59518749,71580960.10041201,505438.6804013761
27837200.188296564,43437202.76763991,71784199.90551023,509796.9495737531
27958282.55296514,43516554.338811405,71988980.0784657,514143.1866891581
28077947.01968185,43598420.73958587,72194845.38930063,518477.630032916
28189037.37448697,43682293.316069104,72394131.20372738,522800.51317129994
28298246.993377052,43767990.47527795,72593349.53369999,527112.065044989
28405651.031946547,43855667.04176857,72792730.58377579,531412.5100606739
28508777.021885697,43944722.41289476,72989201.50296131,535702.0681808492
28611801.33617277,44035004.37165158,73186786.66283618,539980.9550118269
28439520.5081234,44268983.65078989,73252753.5408033,544249.381890008
