Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-341120.6694603938,18489.777262390326,0.0,-14387.052599999997,-599.0421096
3229576.246178158,-3619168.7588631874,-365863.86751099647,38714.73988363288,0.0,-14387.052599999997,-599.0421096
3218747.764490371,-3646258.6057236553,-401668.64064910036,40828.295293784024,0.0,-14387.052599999997,-599.0421096
3211482.199131155,-3674964.254385618,-436005.6509601474,42462.49900391604,0.0,-14387.052599999997,-599.0421096
3206944.278738542,-3704786.043744383,-469049.3915118461,43778.46820359479,0.0,-14387.052599999997,-599.0421096
3204543.8408506536,-3733601.7978472067,-499162.47129921603,44881.58040693714,0.0,-14387.052599999997,-599.0421096
3203863.3476038114,-3760285.259473598,-525567.2171936424,45840.78938574441,0.0,-14387.052599999997,-599.0421096
3204609.2748431168,-3788349.8363480223,-552025.4094652242,46701.24674928136,0.0,-14387.052599999997,-599.0421096
3206571.424589799,-3814915.432166111,-575837.5530299065,47492.54925600612,0.0,-14387.052599999997,-599.0421096
3339097.9032333293,-3630438.929112202,-258092.99272619525,48234.1278622777,0.0,-14387.052599999997,-599.0421096
3306796.8805243704,-3661129.0189571157,-318681.83031675854,51385.707561066876,0.0,-15106.405229999998,-628.9942150799999
3281452.227233626,-3691051.968510236,-373239.47880998615,52095.6619117042,0.0,-15106.405229999998,-628.9942150799999
3261914.4777652924,-3719747.947912567,-420787.28884939954,52781.580742954655,0.0,-15106.405229999998,-628.9942150799999
3247289.844874546,-3748409.7881060163,-463407.9453940911,53447.39728245904,0.0,-15106.405229999998,-628.9942150799999
3236882.878097144,-3779715.802090707,-504472.5547575174,54095.76868112513,0.0,-15106.405229999998,-628.9942150799999
3230148.2909144936,-3813148.5428182255,-544007.1348056624,54728.51654314981,0.0,-15106.405229999998,-628.9942150799999
3226630.9306178754,-3841084.010087857,-574841.5641009402,55346.914814121454,0.0,-15106.405229999998,-628.9942150799999
3225930.15636754,-3867157.900852347,-601011.2660017024,55951.87792818467,0.0,-15106.405229999998,-628.9942150799999
3227473.267452521,-3899201.289720888,-630919.337932268,56544.083781179084,0.0,-15106.405229999998,-628.9942150799999
3383031.155727023,-3743564.774597269,-319144.96419862774,57124.05411669862,0.0,-15106.405229999998,-628.9942150799999
3352012.4301012387,-3772670.528861416,-378701.29112126597,57692.207083991314,0.0,-15106.405229999998,-628.9942150799999
3327960.153882438,-3801145.851918393,-430672.2058694545,58248.891611580555,0.0,-15106.405229999998,-628.9942150799999
3309660.565370761,-3829664.6417143117,-476945.0658904448,58794.40989818626,0.0,-15106.405229999998,-628.9942150799999
3296163.394882713,-3857447.378495326,-517690.3509191161,59329.03213857642,0.0,-15106.405229999998,-628.9942150799999
3286725.759400511,-3884932.401593085,-554089.0354627247,59853.00617492897,0.0,-15106.405229999998,-628.9942150799999
3280742.4891719557,-3913189.4584054886,-587815.804846801,60366.56383181168,0.0,-15106.405229999998,-628.9942150799999
3277728.2751074163,-3939860.9035954825,-616998.1028495604,60869.925083585746,0.0,-15106.405229999998,-628.9942150799999
3277283.198408453,-3966759.923146363,-643848.8233780867,61363.30080490382,0.0,-15106.405229999998,-628.9942150799999
3278977.642482722,-3993615.499500087,-668526.3618676228,61846.894594822035,0.0,-15106.405229999998,-628.9942150799999
3426210.6757222153,-3816559.958788412,-343763.77851622226,62320.90399505465,0.0,-15106.405229999998,-628.9942150799999
3394122.048972768,-3840586.8998374133,-399414.728997901,62785.52131182419,0.0,-15106.405229999998,-628.9942150799999
3369317.672841128,-3868628.226232723,-451805.01865849574,63240.93417817916,0.0,-15106.405229999998,-628.9942150799999
3350483.163811466,-3896485.3951641084,-498050.3048514967,63687.32594622553,0.0,-15106.405229999998,-628.9942150799999
3336569.0968227065,-3893288.6772332145,-508330.1038878601,64124.87596772808,0.0,-15106.405229999998,-628.9942150799999
3326789.2442579577,-3918448.9022638267,-542841.297649661,64553.759801288434,0.0,-15106.405229999998,-628.9942150799999
3320550.897867913,-3944685.0602255217,-574895.4124316144,64974.14937107441,0.0,-15106.405229999998,-628.9942150799999
3317373.129150005,-3971288.027092822,-604264.0842944675,65386.2130934293,0.0,-15106.405229999998,-628.9942150799999
3316878.974971097,-4007134.986125376,-640201.2946173194,65790.11598203977,0.0,-15106.405229999998,-628.9942150799999
3318765.2922747904,-4036011.8669753163,-666795.9544069573,66186.0197386487,0.0,-15106.405229999998,-628.9942150799999
3489749.449379543,-3868505.1344196186,-327917.00165126775,66574.08283388766,0.0,-15106.405229999998,-628.9942150799999
3458090.0477940096,-3898879.459184749,-389570.3502545938,66954.46058122575,0.0,-15106.405229999998,-628.9942150799999
3433867.9544637203,-3927895.9710477833,-442436.1108231402,67327.30520600274,0.0,-15106.405229999998,-628.9942150799999
3415571.0090033575,-3949946.237100727,-482417.86163161055,67692.76591083905,0.0,-15106.405229999998,-628.9942150799999
3402195.296493095,-3977258.7728534555,-522747.8868671633,68050.9889382772,0.0,-15106.405229999998,-628.9942150799999
3392994.0026617767,-4004101.85304545,-558441.1321975343,68402.11763121915,0.0,-15106.405229999998,-628.9942150799999
3387336.290111374,-4035659.9853010396,-595312.8021432078,68746.29249153788,0.0,-15106.405229999998,-628.9942150799999
3384621.56703355,-4060968.1629835973,-622998.3441580104,69083.65123711697,0.0,-15106.405229999998,-628.9942150799999
