Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-326966.1490114258,21955.291090532486,0.0,-4125.319741935485,-171.7683468387097
3229576.246178158,-3619168.7588631874,-370014.120976476,23875.47979732755,0.0,-4125.319741935485,-171.7683468387097
3218747.764490371,-3646258.6057236553,-406585.9197679655,25222.009554093045,0.0,-4125.319741935485,-171.7683468387097
3211482.199131155,-3674964.254385618,-441587.2665159841,26191.87682725355,0.0,-4125.319741935485,-171.7683468387097
3206944.278738542,-3704786.043744383,-475225.01276858075,26913.840326034362,0.0,-4125.319741935485,-171.7683468387097
3204543.8408506536,-3733601.7978472067,-505882.97539161786,27472.069693709527,0.0,-4125.319741935485,-171.7683468387097
3203863.3476038114,-3760285.259473598,-532797.4017574169,27921.598201144076,0.0,-4125.319741935485,-171.7683468387097
3204609.2748431168,-3788349.8363480223,-559739.229634978,28298.419958701605,0.0,-4125.319741935485,-171.7683468387097
3206571.424589799,-3814915.432166111,-584015.0079503459,28626.087714740723,0.0,-4125.319741935485,-171.7683468387097
3246513.177233801,-3786633.421500923,-515497.30831119436,28920.024044701484,0.0,-4125.319741935485,-171.7683468387097
3240313.587469696,-3816930.3708737018,-550478.8705678202,30649.855329398564,0.0,-4331.585729032258,-180.35676418064514
3236857.6263988516,-3845747.473182486,-582485.9379760105,30915.851300836606,0.0,-4331.585729032258,-180.35676418064514
3235682.053840959,-3871372.580291855,-609033.8698608434,31168.599083266123,0.0,-4331.585729032258,-180.35676418064514
3236440.6304914504,-3896951.1034691106,-633611.2886457057,31411.12682516722,0.0,-4331.585729032258,-180.35676418064514
3238870.6945966175,-3924480.3558166204,-658476.1595540984,31645.44415911757,0.0,-4331.585729032258,-180.35676418064514
3242770.771043705,-3953452.5354009806,-683320.8122711291,31872.894579359614,0.0,-4331.585729032258,-180.35676418064514
3247968.5954537503,-3976303.625068312,-700752.5864010227,32094.38570675198,0.0,-4331.585729032258,-180.35676418064514
3254292.2742575305,-3996552.173678938,-714461.3021527483,32310.539761872416,0.0,-4331.585729032258,-180.35676418064514
3261566.4181683976,-4023790.1273973733,-734213.859822405,32521.791899783853,0.0,-4331.585729032258,-180.35676418064514
3308691.934814961,-3988558.9186009867,-651650.4718032355,32728.454476003117,0.0,-4331.585729032258,-180.35676418064514
3306581.568357094,-4015805.0381403803,-680804.6532257078,32930.75905079136,0.0,-4331.585729032259,-180.3567641806452
3307060.2857795944,-4041943.5068290974,-706266.2796958623,33128.88384685385,0.0,-4331.585729032259,-180.3567641806452
3309688.9528386393,-4066345.613130174,-727845.6310830518,33322.97170169575,0.0,-4331.585729032259,-180.3567641806452
3314130.2933312366,-4089951.305809496,-746819.8131627508,33513.14180872175,0.0,-4331.585729032259,-180.3567641806452
3320124.0615062877,-4114201.0856942954,-764889.4692816926,33699.49739952799,0.0,-4331.585729032259,-180.3567641806452
3327449.7003566083,-4139021.6809966196,-782201.7923593678,33882.130773856596,0.0,-4331.585729032259,-180.3567641806452
3335933.9319528295,-4162024.096096873,-796540.9800410137,34061.12659624247,0.0,-4331.585729032259,-180.3567641806452
3345430.0331347734,-4185068.1997684287,-809913.5450669944,34236.56405987377,0.0,-4331.585729032259,-180.3567641806452
3355756.314786399,-4208288.592572954,-822635.7019697007,34408.51831006718,0.0,-4331.585729032259,-180.3567641806452
3404858.4560886202,-4167639.673629331,-732716.0986501569,34577.06138376661,0.0,-4331.585729032259,-180.3567641806452
3405396.6321268543,-4188758.48779796,-756010.6134592673,31433.475896174103,0.0,-3919.053754838712,-163.17992949677426
3408372.2747537876,-4213545.465743122,-777675.4431192707,31579.98155439895,0.0,-3919.053754838712,-163.17992949677426
3413300.0741278324,-4237144.460144899,-796203.0353706414,31723.58433076071,0.0,-3919.053754838712,-163.17992949677426
3419787.933484144,-4229318.702265673,-781748.6602475061,31864.34221835894,0.0,-3919.053754838712,-163.17992949677426
3427565.578013809,-4250027.3538094135,-794541.6975927684,32002.311887171236,0.0,-3919.053754838712,-163.17992949677426
3436454.271615087,-4271539.836078856,-807030.2493773313,32137.54877077345,0.0,-3919.053754838712,-163.17992949677426
3446308.955747995,-4292102.122737119,-817605.2935430905,32270.107130368986,0.0,-3919.053754838712,-163.17992949677426
3457024.4087909716,-4322608.980048254,-837266.764837773,32400.040103845287,0.0,-3919.053754838712,-163.17992949677426
3468453.2437654175,-4344650.285929652,-847751.8761036664,32527.399744903938,0.0,-3919.053754838712,-163.17992949677426
3518254.2410611683,-4300846.182879512,-754021.9384471154,32652.237055564274,0.0,-3919.053754838712,-163.17992949677426
3519682.2153957803,-4323029.068292389,-774654.4845667438,32774.60201419986,0.0,-3919.053754838712,-163.17992949677426
3523379.0588205354,-4345004.548528488,-792813.1797917669,32894.54360052144,0.0,-3919.053754838712,-163.17992949677426
3528942.1728917058,-4360268.191263603,-802396.1422377999,33012.10981843245,0.0,-3919.053754838712,-163.17992949677426
3536060.046109275,-4380231.964266428,-815126.8041241226,33127.34771736533,0.0,-3919.053754838712,-163.17992949677426
3544514.4119510246,-4401145.018305307,-827472.53662612,33240.30341249822,0.0,-3919.053754838712,-163.17992949677426
3554107.3434572425,-4426756.162171454,-843380.030294431,33351.02210411582,0.0,-3919.053754838712,-163.17992949677426
3564690.092235097,-4443989.240481464,-849921.8338344129,33459.548096289225,0.0,-3919.053754838712,-163.17992949677426
3576153.5831054132,-4478822.310580391,-873185.0363443223,33565.924814991355,0.0,-3919.053754838712,-163.17992949677426
3588331.933234456,-4499633.6419517435,-881713.7475758968,33670.19482572658,0.0,-3919.053754838712,-163.17992949677426
3635709.425072544,-4454412.828131423,-789013.2368924866,33772.39985072816,0.0,-3919.053754838712,-163.17992949677426
3638493.9808184505,-4475833.453424884,-807549.1255050089,33872.580785760794,0.0,-3919.053754838712,-163.17992949677426
3643423.067091396,-4497547.292473634,-824235.6813500181,33970.777716555094,0.0,-3919.053754838712,-163.17992949677426
3650146.8452054802,-4517078.206345031,-836946.5648889937,34067.02993489328,0.0,-3919.053754838712,-163.17992949677426
3658392.9517292203,-4536667.958141035,-848195.864141789,34161.37595436124,0.0,-3919.053754838712,-163.17992949677426
3667936.9036647175,-4556316.394822853,-858207.8713166926,34253.85352577876,0.0,-3919.053754838712,-163.17992949677426
