Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52876104.96127822,2467.601000000001
14439629.099533154,38540260.76420462,52984634.4771196,4744.613381828633
14640881.53763132,38455602.19189735,53103374.43211474,6890.702586067846
14842543.100859858,38380344.8255564,53231832.90850377,8944.982087515562
15044923.758035498,38313739.19520053,53369596.08689455,10933.13365851935
15247816.019716727,38255135.46724563,53515823.54694905,12872.059986697022
15450688.018913468,38204014.89855883,53669475.842339166,14772.924866861205
15653960.276384931,38159944.61240689,53830548.0285822,16643.13979038202
15857272.128023852,38122544.762834236,53998304.55293995,18487.66208186637
15966494.233505102,38140868.34981989,54127672.426506735,20309.84318174677
16169935.865327101,38107989.50542191,54301142.9528795,23217.582130490937
16373445.954147186,38081732.21063007,54480268.64146595,25090.476688692645
16576280.997456755,38061680.623781815,54664906.856227465,26945.234988888347
16778566.83466872,38047469.77016243,54854819.36515626,28782.760325111678
16980903.44829783,38038781.633289866,55050288.8311125,30603.749524802744
17183708.43690688,38035340.996401586,55251458.19570219,32408.762393721478
17385370.743282072,38036870.62474573,55456439.635162696,34198.267134893824
17585317.775392897,38043045.50543696,55664335.95089739,35972.67006752859
17785625.40166187,38053574.07241831,55876931.80916649,37732.3350863088
17893335.38379193,38116584.24656248,56049397.226770386,39477.596415977605
18093913.42712868,38127235.49392017,56262357.68803296,41208.766984112546
18294198.908811234,38142545.53620914,56479670.58895032,42926.14392994443
18493708.573735856,38162204.484734125,56700543.07071102,44630.01224104267
18692444.601347715,38185943.16373581,56924708.41224948,46320.64716596512
18890539.13177285,38213596.894527085,57152134.34212631,47998.31582637082
19088276.513546884,38244887.249857455,57382827.04170968,49663.27830533533
19285192.77981092,38279625.93340859,57616134.50161222,51315.788392711234
19481346.070404604,38317632.902087204,57851935.06659752,52956.09410571548
19676947.01397416,38358690.63082813,58090222.08286427,54584.43806197905
19779650.88163382,38450500.11616151,58286352.055550866,56201.05775554093
19973351.635284625,38488874.59388717,58520032.41494058,57806.18576878444
20166684.077062275,38530746.12157122,58756830.24857538,59400.049941891375
20359525.51863081,38575692.71146112,58996201.10360585,60982.87351392347
20543649.338735227,38623362.858772725,59229567.072752714,62554.875244763505
20726927.15754531,38673552.6592252,59464596.08629448,64116.26952396013
20909542.346405126,38726224.847857766,59701434.46073333,65667.26647043774
