Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52888442.82827822,14805.468
14439629.099533154,38540260.76420462,53008357.27868737,28467.414949595004
14640881.53763132,38455602.19189735,53137827.55968417,41343.83015550111
14842543.100859858,38380344.8255564,53276557.31869535,53669.39227909407
15044923.758035498,38313739.19520053,53424261.143754244,65598.19051821227
15247816.019716727,38255135.46724563,53580183.12701564,77231.64005328379
15450688.018913468,38204014.89855883,53743339.64050116,88636.7230288518
15653960.276384931,38159944.61240689,53913762.796770476,99857.90797865116
15857272.128023852,38122544.762834236,54090741.82943117,110924.93857308607
15698453.517431082,38260248.87584098,54080560.31653938,121857.92326732316
15902440.775394706,38212172.85284139,54240650.756453164,126037.12821706563
16106662.895713696,38172439.56939149,54415306.640443794,136204.17533861368
16310285.557316076,38140326.223531656,54596884.550253525,146272.76940579832
16513426.93261045,38115238.253617875,54784913.000197425,156247.81396909666
16716697.126281163,38096669.54574679,54979499.763798736,166133.09177078228
16920498.13016745,38084197.5518561,55180627.32375163,175931.64172808366
17123213.3618737,38077420.12171746,55386279.48908204,185646.00549087994
17324260.9556617,38075907.42747042,55595446.77190358,195278.38877145952
17525717.61133416,38079320.558843404,55809868.93715725,204830.7669796893
17371619.896477547,38256232.893020034,55842157.74395913,214304.9544615493
17573601.26179518,38245450.60038636,56042754.51213245,223702.64995091254
17775486.02393364,38241500.7401858,56250012.23059372,233025.4664742827
17976595.196242318,38243727.03999971,56462597.18733464,242274.95109261677
18177018.186656017,38251591.235152856,56680062.019807324,251452.59799844443
18376907.61316165,38264697.65192876,56902165.12235767,260559.85726725595
18576527.36522059,38282580.6862427,57128706.192228734,269598.1407654444
18775404.118573066,38304897.650283396,57358870.59505298,278568.8261965113
18973632.49721894,38331335.64564392,57592441.40278995,287473.25992708455
19171402.97539916,38361618.24323585,57829333.97764704,296312.7590120282
19017524.806688633,38566614.95085029,57889228.3702316,305088.6126926794
19212666.971064344,38581319.00626982,58107788.060881525,313802.083547351
19407597.73900369,38601563.92465376,58331616.07206866,322454.40841121564
19602009.130239252,38626635.78514039,58559691.71452181,331046.79914217006
19787761.417503748,38655940.5710001,58783282.43178665,339580.44328279473
19972761.153882854,38689065.08982369,59009882.74835777,348056.5046512201
20157166.112160306,38725809.024689,59239451.260731705,356476.12388240406
20340706.27304904,38765935.71708343,59471482.40906641,364840.41893393255
20526078.883386273,38809261.24680327,59708490.61575516,373150.4855656265
20711181.8513884,38855634.59875445,59948223.84794193,381407.3977990801
20545823.405395776,39075798.12490963,60011233.7386666,389612.2083611916
20728401.176735923,39105592.02475852,60231759.15060884,397765.94911439664
20910531.436011698,39140239.797350265,60456640.86483739,405869.63147543254
21089762.637188178,39179186.40645826,60682873.290470324,413924.2468238823
21268051.21187326,39222012.14905694,60911994.12783157,421930.7669013685
21445579.747784097,39268529.492332555,61143999.384318665,429890.14420201856
21623715.27173607,39318416.80310111,61379935.38719184,437803.31235465966
21800119.119878933,39371437.463285506,61617227.76966152,445671.18649709364
21979596.520999607,39427421.84242023,61860513.027062565,453494.66364272934
22158397.2939389,39486221.73011574,62105893.64709444,461274.6230398051
21986415.57461808,39718910.437782265,62174337.93892374,469011.92652339826
22161735.99879054,39760640.88988683,62399084.307537764,476707.41886039986
22336606.14411512,39806977.25574634,62627945.32794908,484361.92808761535
22509779.980384503,39857796.81945566,62859553.065683305,491976.2658431423
22681702.772286106,39912502.92597087,63093756.92594814,499551.2276911672
22852544.143513218,39970619.04806891,63330250.785022445,507087.59344031895
23023189.030975163,40031893.390901364,63569668.54933224,514586.127455709
23193188.56444728,40096088.21486383,63811324.3582759,522047.5789647876
23361093.89879924,40162978.4281709,64053545.00932728,529472.6823571394
23528180.364037007,40232370.5023026,64297413.02381795,536862.1574783396
23345870.337889466,40474934.34362302,64365021.391430475,544216.7099179887
23509692.482200533,40526698.67695237,64587928.190444954,551537.0312920432
23672841.031890236,40582777.55958805,64814442.39099784,558823.7995195526
23835205.146371745,40642699.7500546,65043982.57552026,566077.6790939175
23997031.653039783,40706093.693148315,65276424.66753687,573299.3213487738
24157466.01661699,40772684.069213815,65510639.45054941,580489.3647186122
24317162.91175619,40842155.80522531,65746967.151975736,587648.4349942348
24475166.208998483,40914649.7826832,65984593.137254834,594777.1455731546
24630826.00218306,40989527.59756514,66222229.69745323,601876.0977050336
24785402.355887786,41066590.26825688,66460938.50487693,608945.8807322629
24585369.393376935,41318668.35102959,66520024.8167323,615987.072325775
24736512.91379281,41377277.68130131,66736790.833810315,623000.2387161892
24886784.932463806,41439918.44980788,66956689.31719207,629985.9349203774
25035363.006449647,41506816.68132627,67179124.39273946,636944.7049635437
25182094.214376573,41577185.06769995,67403156.36417341,643877.0820969044
25327268.90753045,41650259.01986777,67628311.51640928,650783.5890110608
25470959.626838125,41725850.262081414,67854474.62696467,657664.7380451412
25613075.93565223,41804114.633998714,68081711.60104275,664521.0313918049
25753957.384159926,41884423.253972,68309733.59943011,671352.9612981853
25893486.076118913,41966600.857229695,68538247.94361146,678161.0102628516
25667772.8920373,42227952.171101175,68580670.71436734,684945.6512288733
25804433.263737276,42290619.35741928,68786759.96892962,691707.3477730576
25936280.827604696,42356921.33442925,68991648.71632539,698446.5542914422
26067170.565533258,42426353.560430594,69198687.84214497,705163.7161811118
26196455.202607173,42498501.559035994,69406816.03166158,711859.2700184162
26322180.454147514,42573102.793847755,69613816.89172892,718533.6437336574
26446311.314275216,42649799.68907445,69821298.26013198,725187.2567823181
26568469.473582122,42728365.01006848,70028655.00396352,731820.5203128988
26687995.341602046,42808566.050158896,70234995.22909237,738433.8373314299
26808155.97508663,42890304.0345534,70443487.61250275,745027.6028627289
26565606.449898314,43150058.5683822,70467267.22238898,751602.2041084594
26682160.699824736,43211803.97190657,70652122.69233337,758158.0206020651
26797614.228075594,43276983.85596004,70839293.50839627,764695.4243606306
26911528.12876258,43345531.85021411,71028274.75901043,771214.7800337379
27023784.088003155,43416691.94278379,71218192.47583632,777716.4450493748
27127734.57988989,43489820.0091459,71401755.35879275,784200.7697569509
27230107.358581983,43564751.32283439,71585526.77898385,790668.0975674845
27330892.367145687,43641672.91276317,71769684.04499987,797118.7650910118
27427562.45219082,43719984.62968588,71951100.18414797,803553.1022712747
27524528.30699857,43799602.901116766,72134102.64063308,809971.4325177413
27246184.048321128,44061808.45718505,72124366.5783412,816374.0728350127
