Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52883507.69527822,9870.335000000005
14439629.099533154,38540260.76420462,52998868.1845944,18978.320856626135
14640881.53763132,38455602.19189735,53124046.34719249,27562.617663818404
14842543.100859858,38380344.8255564,53258667.604643315,35779.6782270626
15044923.758035498,38313739.19520053,53402395.18215366,43732.228917625485
15247816.019716727,38255135.46724563,53554439.366975695,51487.880013338916
15450688.018913468,38204014.89855883,53713794.20385359,59091.286381287115
15653960.276384931,38159944.61240689,53880476.98257153,66572.09377970759
15857272.128023852,38122544.762834236,54053767.02222649,73950.13136840939
15815340.354274403,38213518.22166687,54110097.38075669,81238.80481540835
16019303.817325044,38172144.44219503,54275473.207460955,84024.94794088182
16223390.635227937,38138258.73340602,54452452.36378351,90802.99514955262
16426789.482558973,38111301.93849926,54635606.827893935,97515.40683570295
16629651.747129317,38090790.678766206,54824607.877936125,104165.45204060181
16832575.78395179,38076312.97700245,55019644.41355254,110755.65259830796
17035983.60193256,38067510.82035018,55220782.4567411,117288.03445836136
17238261.006963376,38064039.97919007,55426065.27821141,123764.29205796302
17438826.84767432,38065518.22348317,55634530.967032894,130185.89587539855
17639756.791823003,38071645.971233584,55847956.92591024,136554.16285364795
17602004.364072964,38202466.351756364,55947341.01838885,142870.30255951636
17802663.17357999,38201516.12759548,56153314.748660356,149135.44748489154
18003036.379267476,38206182.631706074,56364569.68395683,155350.67298328166
18202496.259081025,38216018.18246155,56580031.45197363,161517.0104310614
18401168.841960076,38230630.72778905,56799435.025708035,167635.4559589051
18599212.850460358,38249749.5147151,57022669.34146151,173706.9762860589
18796904.026973348,38273014.31780098,57249650.8574333,179732.51265897814
18993776.31429432,38300163.143643826,57479652.441486955,185712.98354880404
19189882.593011748,38330950.16223377,57712482.041780904,191649.2865353803
19385426.88472645,38365155.2004167,57948124.38480048,197542.29965732867
19341508.754457492,38522771.453434095,58067673.09030247,203392.88241087692
19534534.540114146,38547485.70139175,58294083.54921343,212063.30770754223
19727224.6243035,38576682.369622014,58521817.428615935,217910.43469041475
19919311.749840345,38609803.012415655,58752831.82123304,223717.05897704692
20102658.899446096,38646371.06440166,58978513.9469408,229483.9830930459
20285128.28317066,38686095.20069498,59206435.47739698,235211.9935313487
20466944.09339208,38728832.26596714,59436678.22047723,240901.86111801022
20647836.71257981,38774414.38697334,59668805.440907165,246554.34135401642
20830487.17669689,38822715.407950014,59905372.7593863,252170.17473939667
21012812.53994447,38873635.565960765,60144198.19298901,257750.08708377354
20954083.549791116,39047756.41501773,60265134.75461494,263294.789806095
21134571.1031739,39087778.511434354,60515440.99692156,293091.3823133063
21314514.647737045,39131686.83102264,60745264.00935835,299062.53059865354
21491763.04773458,39179080.50228866,60975841.074182145,304997.5241588997
21668133.244843405,39229648.70425182,61208679.02811108,310897.07901585597
21843635.614011273,39283276.32864972,61443673.83966993,316761.897008936
22019633.785394467,39339710.64421287,61681937.09568411,322592.6660767734
22193834.587046735,39398775.82065055,61921000.468230285,328390.0605330039
22370972.469507135,39460348.854241244,62165476.06508479,334154.74133641634
22547389.712006036,39524325.647499405,62411602.71586108,339887.3563556435
22468662.135447748,39716354.71080331,62530605.38687959,345588.54062853777
22642167.53485754,39768422.920198,62761849.37167191,351258.91661636427
22815112.79815245,39824191.69771213,62996203.59031751,356899.0944529275
22986483.669906348,39883682.0036043,63232675.34569939,362509.67218874564
23156649.574553136,39946391.498934455,63471132.30951797,368091.23603037465
23325605.435933866,40011913.541090146,63711163.337598994,373644.36057498533
23494246.203689266,40080051.757576264,63953467.57030582,379169.60904028796
23662160.840472754,40150624.44193632,64197452.81589898,384667.53348990093
23827862.635042027,40223451.60274955,64441452.91284583,390138.67505425273
23992721.208048478,40298381.649206795,64686686.42140238,395583.56414710835
23887863.708287273,40506656.09042856,64795522.51939364,401002.72067780606
