Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52876104.96127822,2467.6009999999997
14439629.099533154,38540260.76420462,52984634.4771196,4744.613381828631
14640881.53763132,38455602.19189735,53103374.43211474,6890.702586067843
14842543.100859858,38380344.8255564,53231832.90850377,8944.982087515558
15044923.758035498,38313739.19520053,53369596.08689455,10933.133658519346
15247816.019716727,38255135.46724563,53515823.54694905,12872.059986697015
15450688.018913468,38204014.89855883,53669475.842339166,14772.924866861198
15653960.276384931,38159944.61240689,53830548.0285822,16643.13979038201
15857272.128023852,38122544.762834236,53998304.55293995,18487.662081866354
16002819.230529195,38120394.87130034,54143523.94501128,20309.843181746757
16206692.230525775,38091567.513300724,54321444.23755425,23184.493727760488
16410617.975805422,38068880.4159391,54504553.11088564,25054.719141127684
16613807.611361016,38051980.85217635,54692695.297680646,26906.834143271954
16816418.365379237,38040548.6574261,54885708.763546236,28741.74074090267
17019057.58163673,38034298.66728811,55083916.38369322,30560.134768380343
17222137.68647727,38032988.890465416,55287489.15217635,32362.575233660973
17424050.949823946,38036366.188240334,55494566.66773679,34149.52967251368
17624223.553455286,38044125.33684843,55704270.2941288,35921.40382508378
17824729.97619262,38056031.6292681,55918440.16652817,37678.561067451934
17965028.73973413,38101544.53623686,56105994.61111904,39421.335148042795
18165751.831173614,38117475.96464466,56324436.56280239,41208.766984112546
18366145.322851658,38137452.1538226,56546523.620604195,42926.143929944425
18565580.471416265,38161239.27607281,56771449.759730116,44630.01224104267
18764184.879995335,38188621.48161081,56999127.00877211,46320.647165965114
18962100.05942708,38219476.40625302,57229574.78150647,47998.31582637082
19159608.780054986,38253564.22447037,57462836.28283069,49663.27830533532
19356254.05945646,38290726.62814481,57698296.475993976,51315.78839271122
19552089.802364875,38330808.4901751,57935854.38664569,52956.09410571547
19747330.540993493,38373663.7772894,58175578.75634487,54584.43806197905
19881096.038815394,38448903.26943832,58386200.36600925,56201.057755540925
20074222.686686482,38493097.61630367,58625126.48875893,57806.18576878444
20266924.69933836,38540092.41967126,58866417.16895151,59400.049941891375
20458951.442896623,38589546.440433584,59109480.75684413,60982.87351392347
20642179.902815975,38641165.942601725,59345900.72066247,62554.875244763505
20824497.82365715,38694797.781061284,59583411.8742424,64116.26952396013
21006094.706526525,38750443.44577731,59822205.41877428,65667.26647043774
21186705.95840151,38808044.204970434,60061958.235397615,67208.07202567115
21369015.579516854,38867570.39117911,60305324.858738,68738.88804203515
21550938.98133986,38929000.6811132,60550199.57482051,70259.91236745697
21671254.701075543,39021905.93611735,60764931.97612002,71771.33892712012
21851585.24488797,39083198.83154396,61008057.43423466,73273.35780271867
22031287.10322704,39146625.08371462,61252678.342251256,74766.15530959876
22208289.694002666,39212012.900353305,61496552.508427985,76249.91407201735
22384361.572119337,39279241.841916986,61741328.227133006,77724.81309667864
22559469.484297976,39348350.16677526,61987010.67891789,79191.02784466257
22734972.963573623,39419215.23805468,62234836.931930125,80648.73030182991
22908558.11603379,39491770.18854997,62482426.39363153,82098.08904776801
23085018.963284384,39565989.21106904,62734547.44367675,83539.26932332922
23260646.29582829,39641849.22783345,62987467.956758544,84972.43309680397
23372355.36043574,39749400.50767639,63208153.60724089,86397.73912876523
23545188.042060606,39824492.35541014,63457495.74050636,87815.34303561707
23717319.0463161,39901451.76588686,63707996.20955483,89225.39735187698
23887732.24043939,39980521.4996935,63958881.79172411,90628.05159121964
24056798.24551904,40061391.51738517,64210213.21521052,92023.45230630862
24224491.930982683,40143818.08850232,64461721.76263244,93411.74314744076
24391740.49464044,40227739.07948603,64714272.63904649,94793.06492002796
24558110.039355375,40313087.12223435,64967364.71723066,96167.5556409396
24722114.961281408,40399781.23448318,65219431.546358325,97535.35059372854
24885066.611851927,40487753.14691014,65471716.34114482,98896.58238276301
24983064.277700882,40607428.254613616,65690743.91330079,100251.38098628624
25142910.394242227,40693908.64138918,65938418.90943984,101599.87380842498
25301768.65860122,40781914.45487528,66186625.29920667,102942.18573016822
25459603.705028582,40871317.053309724,66435199.197497636,104278.43915933598
25616645.838705607,40962029.08845879,66684283.681243956,105608.7540795584
25771953.518876433,41054010.4919462,66932897.258920915,106933.24809828524
25926201.022873323,41147145.245257474,67181598.30462463,108252.03649384406
26078432.601525508,41241743.551025786,67429741.38481286,109565.23226156669
