Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52878572.51627822,4935.156000000001
14439629.099533154,38540260.76420462,52989379.00205431,9489.138316531667
14640881.53763132,38455602.19189735,53110265.00624717,13781.276718500374
14842543.100859858,38380344.8255564,53240777.72384262,17889.797426364694
15044923.758035498,38313739.19520053,53380529.0167421,21866.06350607076
15247816.019716727,38255135.46724563,53528695.36698012,25743.88001776126
15450688.018913468,38204014.89855883,53684248.491815254,29545.57434295061
15653960.276384931,38159944.61240689,53847190.85811804,33285.96932621706
15857272.128023852,38122544.762834236,54016791.87038244,36974.979524362025
15928302.7698941,38152542.43079507,54121464.50844495,40619.307755774396
16133498.78851665,38118353.03403397,54298286.55399901,46434.73144839262
16338830.968272261,38091148.0241198,54480159.47804313,50180.48565106821
16543508.044622554,38070400.98965413,54667799.00195251,53889.96767582044
16747660.05955481,38055676.98737486,54860902.03102354,57564.984093877734
16951880.837788444,38046603.04741729,55059690.81375287,61206.92854713033
17156590.43737368,38042866.29526231,55264273.65327264,64816.92063666242
17360167.50731753,38044157.39788188,55472720.80195922,68395.89675979788
17562026.62119184,38050124.91737309,55684096.208112314,71944.66954737982
17764231.89419731,38060493.267934315,55900189.12891361,75463.96678199082
17826114.873527657,38138456.68737542,56043526.017809965,78954.45690688661
18029174.34240547,38147032.220867075,56258623.32904393,82416.76577138885
18231999.744596135,38160690.95144893,56478542.18369348,85851.48764841998
18433990.830000836,38179024.053952664,56702274.0764613,89259.1925078062
18635217.408455163,38201698.60662427,56929556.44592097,92640.4308415322
18835822.990933444,38228494.04187511,57160312.76969649,95995.73688793644
19036072.38930047,38259085.52447795,57394483.54458675,99325.63080832167
19235495.63840391,38293249.55233962,57631375.8109212,102630.62017766207
19434141.18557364,38330774.37667184,57870826.76327126,105911.20102576804
19632214.34794274,38371444.594472416,58112826.80099853,109167.85858337885
19689301.444886595,38478390.69581929,58280093.20854003,112401.0678341451
19885969.239164107,38514767.08770573,58505337.021385625,104600.6945157837
20082321.5813314,38555046.17057426,58744852.554709405,107484.80280373857
20278125.999249958,38598699.279285066,58987174.211582415,110348.93304739005
20465200.630550537,38645308.43837666,59223702.550021455,113193.48109426492
20651423.405183107,38694615.55691898,59462057.79698583,116018.83488374004
20836956.848620385,38746541.1133291,59702323.33657695,118825.37462746802
21021532.10440229,38800958.6217511,59944104.19913137,121613.47297797751
21207834.06765661,38857778.34882323,60189995.911668375,124383.49518854218
21393631.650001723,38916903.53209725,60437670.98136533,127135.79926636007
21445496.937281244,39039571.76073614,60614939.43413778,129870.73612039721
21630095.61094708,39093006.8898647,60855691.15051658,132588.64970479903
21814150.992720127,39149637.96791154,61099078.83779015,135289.87715847767
21995453.95738893,39209130.59967717,61342559.30600739,137974.74894129427
22175792.409961678,39271244.829071574,61587680.828000374,140643.588967123
22355237.275401156,39335935.43682632,61834469.426961474,143296.71473400635
22535130.86063533,39402991.05869526,62084056.35678214,145934.43745155341
22713155.23578406,39472268.12999251,62333980.42794227,148557.06216569807
22894056.457113,39543665.789651886,62588887.1346458,151164.88788090996
23074122.945647884,39617093.12395521,62844974.277283035,153758.20767993518
23118039.560142193,39754249.659194246,63028626.528177574,156337.3088411329
23295500.57663978,39821256.09686791,63275659.14646116,158902.47295346647
23472337.662982874,39891140.89815542,63524932.5371675,161453.97602920496
23647400.465987552,39963981.09287684,63775373.64747877,163992.0886143806
23821042.958235983,40039436.622443706,64026996.656576745,166517.0758970556
23993391.769835744,40117182.39093097,64279603.35858015,169029.19781343947
24165339.35542945,40197063.14557678,64533931.21015814,171528.7091519028
24336454.804038975,40278892.48301826,64789363.146712154,174015.859654929
24505248.712382015,40362478.373874374,65044217.98037543,176490.89411904628
24673003.27126853,40447709.86728596,65299667.19104727,178954.05249277965
24711392.35659301,40591689.116298474,65484487.042864144,181405.5699726627
24876492.28206746,40670626.42440551,65730964.38357032,183845.67709734745
25040662.318984825,40752051.58990182,65978988.5087265,186274.5998398506
25203609.668886464,40835719.36178989,66228021.59037433,188692.55969797217
25365688.02081471,40921449.28987526,66478237.084472895,191099.77378292428
25526121.91638807,41009121.50717532,66728739.878469594,193496.45490620375
25685543.015459955,41098527.50171321,66979953.328837916,195882.81166474463
25843004.269327823,41189879.36622062,67231142.68407284,198259.0485243845
25997829.8750407,41282598.45814541,67481053.69908778,200625.36590167755
26151308.92800941,41376571.71394153,67730862.60219502,202981.96024408727
26177169.713314634,41528770.79192243,67911269.52934565,205329.02410859131
26328271.735448346,41616009.71072204,68151948.19240911,207666.74623872945
26478172.20142797,41705423.7232893,68393591.2363574,209995.31164012552
26626021.99713221,41797312.69928384,68635649.59807056,212314.90165451425
26771739.75140114,41891183.54169603,68877548.98712946,214625.69403230122
26915554.783460137,41986419.952592656,69118902.59905648,216927.86300368665
27057566.17671092,42082945.68195792,69359733.43801722,219221.57934838012
27197670.294874102,42181001.71976353,69600179.02510157,221507.01046393468
27336181.391399186,42280036.90842598,69840002.62025788,223784.3204327281
27472966.864152137,42379967.94645844,70078988.4806982,226053.67008761692
27481138.31294056,42537800.17891335,70247253.7089302,228315.21707629078
27615836.87473852,42630231.98947963,70476637.9801425,230569.11592435226
27745295.60325483,42724387.68348674,70702498.80483872,232815.5180971471
27873304.916005265,42819969.94439862,70928329.43246426,235054.57206037032
27999761.17933097,42916757.44735633,71153805.05002677,237286.42333947174
28122295.327861518,43014607.76607913,71376414.30851853,239511.21457788552
28242859.195644084,43113259.918714255,71597848.19995244,241729.08559410577
28361708.859225266,43212612.81434679,71818261.84700969,243940.17343763268
28477625.324151874,43312545.03221298,72036314.96880865,246144.61244380975
28593711.006861977,43413018.24386472,72255071.78501427,248342.53428757598
28581477.672197036,43572967.8314135,72404979.57164669,250534.06803615284
28693421.715562657,43665297.19663862,72611438.25240198,252719.34020068805
28803907.640371308,43759024.31628766,72817830.43144585,254898.47478687656
28912367.769117564,43854264.89203648,73023704.25449863,257071.59334457904
29019145.760701444,43950529.44177321,73228914.01749112,259238.815016458
29117240.998434268,44047322.30570273,73425963.56072265,261400.25658564997
29213361.510768905,44144608.65699281,73621526.20028421,263556.0325224945
29307467.186738413,44242658.546508156,73815831.9882769,265706.25503033696
29397237.218740646,44340974.24139541,74006062.49422649,267851.0340904246
29486726.048660003,44439542.54689271,74196259.07305862,269990.47750591347
29449962.46820908,44599199.45474871,74321286.61390279,272124.690945004
