Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-304893.35411172727,49399.45611435999,0.0,-9281.979032258067,-386.47918064516136
3229576.246178158,-3619168.7588631874,-345541.0857188212,53719.88517911131,0.0,-9281.979032258067,-386.47918064516136
3218747.764490371,-3646258.6057236553,-380429.7191766431,56749.580269544465,0.0,-9281.979032258067,-386.47918064516136
3211482.199131155,-3674964.254385618,-414218.7295732068,58931.78389415987,0.0,-9281.979032258067,-386.47918064516136
3206944.278738542,-3704786.043744383,-446954.01976999355,60556.2034487506,0.0,-9281.979032258067,-386.47918064516136
3204543.8408506536,-3733601.7978472067,-476914.1943826394,61812.22082681704,0.0,-9281.979032258067,-386.47918064516136
3203863.3476038114,-3760285.259473598,-503266.70906664483,62823.66101604517,0.0,-9281.979032258067,-386.47918064516136
3204609.2748431168,-3788349.8363480223,-529737.5088691815,63671.51084862725,0.0,-9281.979032258067,-386.47918064516136
3206571.424589799,-3814915.432166111,-553603.7017259625,64408.764063253286,0.0,-9281.979032258067,-386.47918064516136
3326529.818961427,-3648705.3294012677,-266773.84716214216,65070.12149060136,0.0,-9281.979032258067,-386.47918064516136
3297450.531145574,-3679090.6169255176,-322829.7209914343,68962.24591205752,0.0,-9746.077983870968,-405.8031396774194
3274791.030484111,-3708701.338507158,-374501.45167897345,69560.7374676223,0.0,-9746.077983870968,-405.8031396774194
3257495.61683402,-3736960.3578630565,-419487.20158553874,70129.42056704669,0.0,-9746.077983870968,-405.8031396774194
3244743.1762304544,-3765061.373701948,-459794.9700435754,70675.10855146719,0.0,-9746.077983870968,-405.8031396774194
3235895.0784933227,-3795804.420455607,-498858.8999869664,71202.32309886643,0.0,-9746.077983870968,-405.8031396774194
3230452.3475474063,-3828643.8760732543,-536629.3225749757,71714.08707442059,0.0,-9746.077983870968,-405.8031396774194
3228004.7374831527,-3856062.846918548,-565997.5479317671,72212.44262717651,0.0,-9746.077983870968,-405.8031396774194
3228188.52804264,-3881558.0873047956,-590822.6506308201,72698.78975488404,0.0,-9746.077983870968,-405.8031396774194
3230478.368345553,-3913171.5741245034,-619670.9793450495,73174.10755744875,0.0,-9746.077983870968,-405.8031396774194
3365736.055680986,-3772482.164857297,-343258.8914643481,73639.0988355114,0.0,-9746.077983870968,-405.8031396774194
3338903.077543457,-3801610.7787631946,-398765.2977430867,74094.28460019914,0.0,-9746.077983870968,-405.8031396774194
3318452.1578894863,-3830035.305341315,-447194.9627223628,74540.06585301414,0.0,-9746.077983870968,-405.8031396774194
3303273.986987248,-3858508.8566513998,-490409.9868090245,74976.76397867582,0.0,-9746.077983870968,-405.8031396774194
3292510.5952814566,-3886318.963538888,-528555.6022183573,75404.64716262257,0.0,-9746.077983870968,-405.8031396774194
3285492.428223358,-3913760.110954856,-562595.6161788603,75823.94767618614,0.0,-9746.077983870968,-405.8031396774194
3281672.817147838,-3942069.1207963666,-594313.3115780758,76234.87319400148,0.0,-9746.077983870968,-405.8031396774194
3280616.3522110386,-3969026.3168165935,-621924.2315176341,76637.61421146936,0.0,-9746.077983870968,-405.8031396774194
3281963.6744864327,-3996188.6449997374,-647344.5027234051,77032.34891344771,0.0,-9746.077983870968,-405.8031396774194
3285292.887388773,-4023190.9868149227,-670630.7341726237,77419.24637707415,0.0,-9746.077983870968,-405.8031396774194
3409178.469919883,-3871275.6691191257,-394450.6116371508,77798.46868564034,0.0,-9746.077983870968,-405.8031396774194
3383575.556150942,-3894930.553097666,-443336.70573977055,78170.1723305015,0.0,-9746.077983870968,-405.8031396774194
3364321.0819960637,-3922677.501429858,-489973.79140998254,78534.5091473606,0.0,-9746.077983870968,-405.8031396774194
3350271.3096347,-3950322.798817255,-531311.7433582037,78891.62694789961,0.0,-9746.077983870968,-405.8031396774194
3340511.565291919,-3946974.744011732,-537373.3898914119,79241.66995194965,0.0,-9746.077983870968,-405.8031396774194
3334361.6822615387,-3971861.4399924823,-568066.8597655491,79584.77908894305,0.0,-9746.077983870968,-405.8031396774194
3331312.911527498,-3997871.8158709262,-596789.6932534033,79921.0922135731,0.0,-9746.077983870968,-405.8031396774194
3330951.9163434557,-4024182.5110851135,-623131.7316001814,80250.74426502478,0.0,-9746.077983870968,-405.8031396774194
3332956.360281554,-4059794.649672453,-656416.3031254765,80573.86738897092,0.0,-9746.077983870968,-405.8031396774194
3337067.2819277435,-4088208.067902562,-680402.0760634847,80890.59103488235,0.0,-9746.077983870968,-405.8031396774194
3483201.2860806873,-3946572.5831548604,-392322.136160862,81201.04203685958,0.0,-9746.077983870968,-405.8031396774194
3458467.333003275,-3976793.9642870463,-446973.1677239642,81505.34468335514,0.0,-9746.077983870968,-405.8031396774194
3440229.475727946,-4005566.0939320056,-493684.87854830583,81803.62077930204,0.0,-9746.077983870968,-405.8031396774194
3427142.0265044123,-4027440.2574267546,-528354.1223429386,82095.98970295225,0.0,-9746.077983870968,-405.8031396774194
3418333.8374281265,-4054539.043088424,-563974.5183249095,82382.56845893654,0.0,-9746.077983870968,-405.8031396774194
3413163.4316435503,-4081095.1459756102,-595420.1237270678,82663.4717285404,0.0,-9746.077983870968,-405.8031396774194
3411082.851897999,-4112456.3177765002,-628586.5350841982,82938.81191785142,0.0,-9746.077983870968,-405.8031396774194
3411550.7105911504,-4137626.706123492,-653019.1774516773,83208.69920421309,0.0,-9746.077983870968,-405.8031396774194
3414131.070964948,-4176831.676095005,-689379.2446723304,83473.24158127522,0.0,-9746.077983870968,-405.8031396774194
3418540.253670214,-4202489.307121382,-710368.3896718804,83732.5449028359,0.0,-9746.077983870968,-405.8031396774194
3575908.834715039,-4056558.8285019896,-406815.1619848902,83986.712925609,0.0,-9746.077983870968,-405.8031396774194
3549638.1238993346,-4082766.081422313,-459043.99129551766,84235.84735100943,0.0,-9746.077983870973,-405.8031396774195
3529793.1085944623,-4109264.5503768474,-505143.2750399104,84480.04786602316,0.0,-9746.077983870973,-405.8031396774195
3515239.22123417,-4134375.973863194,-544569.2215693627,84719.41218320974,0.0,-9746.077983870973,-405.8031396774195
3505076.7194184987,-4159492.7926254007,-579613.9182505745,84954.03607987541,0.0,-9746.077983870973,-405.8031396774195
3498599.9772591465,-4183479.6043055803,-609847.4947335366,85184.01343644557,0.0,-9746.077983870973,-405.8031396774195
3495247.9441061225,-4210631.346325962,-640125.8470693269,85409.43627406123,0.0,-9746.077983870973,-405.8031396774195
3494566.6665062997,-4236175.362555458,-666130.1823812864,85630.39479142058,0.0,-9746.077983870973,-405.8031396774195
3496177.031131123,-4256117.104226749,-684244.9768182911,85846.97740088384,0.0,-9746.077983870973,-405.8031396774195
3499766.3857600484,-4280998.226406936,-705324.4510065771,86059.27076385877,0.0,-9746.077983870973,-405.8031396774195
3664017.3670147317,-4139715.110692154,-399582.2649754885,86267.35982548249,0.0,-9746.077983870973,-405.8031396774195
3637643.8010788104,-4164867.534422405,-450904.28661852883,86471.32784861432,0.0,-9746.077983870968,-405.8031396774194
3617626.148689586,-4189201.430763903,-495055.9067507109,86671.25644715437,0.0,-9746.077983870968,-405.8031396774194
3602746.3144204966,-4212667.181527233,-533205.5226115831,86867.2256187015,0.0,-9746.077983870968,-405.8031396774194
3592110.6954530957,-4236725.880434004,-567707.752327892,87059.31377656372,0.0,-9746.077983870968,-405.8031396774194
3585021.2160420967,-4257526.709221959,-595409.7765222759,87247.59778113465,0.0,-9746.077983870968,-405.8031396774194
3580908.611072095,-4280067.599064336,-621878.7161451414,87432.15297064805,0.0,-9746.077983870968,-405.8031396774194
3579318.608419996,-4301605.115626187,-644825.3351384157,87613.05319132331,0.0,-9746.077983870968,-405.8031396774194
3579867.776441335,-4317698.094711134,-660191.8285664333,87790.37082691379,0.0,-9746.077983870968,-405.8031396774194
3582243.4521353864,-4338552.411133898,-678496.6632943909,87964.17682766996,0.0,-9746.077983870968,-405.8031396774194
3739780.82757408,-4195582.111795573,-377818.6246063123,88134.5407387288,0.0,-9746.077983870968,-405.8031396774194
3712690.7509373287,-4216679.663639003,-425839.26309728244,88301.53072794102,0.0,-9746.077983870968,-405.8031396774194
3691775.2024707976,-4237213.529850528,-467124.99489013146,88465.21361314718,0.0,-9746.077983870968,-405.8031396774194
3675920.8768671392,-4257337.18670991,-502942.53607740515,88625.65488891359,0.0,-9746.077983870968,-405.8031396774194
3664243.841604403,-4274178.969539651,-531304.0903060577,88782.91875273864,0.0,-9746.077983870968,-405.8031396774194
3656034.356248614,-4290831.897098212,-556012.3538424056,88937.06813074039,0.0,-9746.077983870968,-405.8031396774194
3650744.2184652863,-4307929.650419834,-578249.1483752617,89088.16470283503,0.0,-9746.077983870968,-405.8031396774194
3647921.358460039,-4325887.463134813,-598881.7168709055,89236.26892741708,0.0,-9746.077983870968,-405.8031396774194
3647191.137482163,-4343393.4566332055,-616972.7602090397,89381.4400655506,0.0,-9746.077983870968,-405.8031396774194
3648247.453711747,-4359971.535636693,-632352.2268438132,89523.73620468138,0.0,-9746.077983870968,-405.8031396774194
3798740.0676348372,-4184356.418749257,-306105.0179560886,89663.2142818795,0.0,-9746.077983870968,-405.8031396774194
3767978.737250144,-4205821.999547714,-358195.2133144966,89799.93010662161,0.0,-9746.077983870968,-405.8031396774194
3743835.198759605,-4210074.884637046,-386457.62861786707,89933.93838312206,0.0,-9746.077983870968,-405.8031396774194
3725123.241852806,-4227817.345834871,-422780.6923733914,90065.29273222171,0.0,-9746.077983870968,-405.8031396774194
3710924.8090535253,-4243850.759187127,-452883.78554430715,90194.04571284328,0.0,-9746.077983870968,-405.8031396774194
3700517.7735479134,-4253070.111919893,-472383.97065250546,90320.24884302179,0.0,-9746.077983870968,-405.8031396774194
3693324.783438792,-4269814.433568197,-496197.5786324353,90443.95262051857,0.0,-9746.077983870968,-405.8031396774194
3688891.8633691017,-4287138.090380677,-517832.9015920969,90565.20654302688,0.0,-9746.077983870968,-405.8031396774194
3686845.8133328846,-4300397.478058107,-533019.4867207934,90684.05912797753,0.0,-9746.077983870968,-405.8031396774194
3686774.1093472624,-4324712.378616956,-557289.5924612896,90800.55793195212,0.0,-9746.077983870968,-405.8031396774194
3847274.101600475,-4151862.8758464446,-223825.9057998058,90914.74956971206,0.0,-9746.077983870968,-405.8031396774194
3814070.449508359,-4168207.758420859,-273262.51030319795,91026.67973285033,0.0,-9746.077983870968,-405.8031396774194
3787709.8891614764,-4186163.316634714,-317468.9153887118,91136.3932080744,0.0,-9746.077983870968,-405.8031396774194
3766991.2056835485,-4203880.648559919,-355797.39010479214,91243.93389512642,0.0,-9746.077983870968,-405.8031396774194
3750914.580030147,-4220565.887098145,-388453.8433671975,91349.34482434913,0.0,-9746.077983870968,-405.8031396774194
3738672.106002298,-4210971.911794881,-390999.0187422282,91452.66817390357,0.0,-9746.077983870968,-405.8031396774194
3729681.253421499,-4226861.757189364,-415778.4396047684,91553.94528664571,0.0,-9746.077983870968,-405.8031396774194
3723454.557752151,-4238804.05822699,-433848.16491171776,91653.2166866692,0.0,-9746.077983870968,-405.8031396774194
3719596.214938015,-4244198.225942999,-443003.37003301224,91750.52209552022,0.0,-9746.077983870968,-405.8031396774194
3717729.7687584767,-4266169.576034533,-466745.7879515129,91845.9004480913,0.0,-9746.077983870968,-405.8031396774194
3870162.84758454,-4098784.238727432,-146833.8823582403,91939.38990820035,0.0,-9746.077983870968,-405.8031396774194
