Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-344233.6876941285,485.7316932360864,0.0,-91.26722734524127,-3.8001468352340724
3229576.246178158,-3619168.7588631874,-389159.3667378305,528.2133213793167,0.0,-91.26722734524127,-3.8001468352340724
3218747.764490371,-3646258.6057236553,-427047.9051012937,558.0035061711968,0.0,-91.26722734524127,-3.8001468352340724
3211482.199131155,-3674964.254385618,-462997.6620955145,579.4605331294803,0.0,-91.26722734524127,-3.8001468352340724
3206944.278738542,-3704786.043744383,-497341.39936211496,595.4330179064493,0.0,-91.26722734524127,-3.8001468352340724
3204543.8408506536,-3733601.7978472067,-528545.2412685193,607.7831022144588,0.0,-91.26722734524127,-3.8001468352340724
3203863.3476038114,-3760285.259473598,-555899.2509197937,617.7283241736535,0.0,-91.26722734524127,-3.8001468352340724
3204609.2748431168,-3788349.8363480223,-583209.5638733538,626.0650057321842,0.0,-91.26722734524127,-3.8001468352340724
3206571.424589799,-3814915.432166111,-607805.7607302866,633.3142202064291,0.0,-91.26722734524127,-3.8001468352340724
3210278.701867912,-3841319.710187598,-630496.2585222457,639.8171716210433,0.0,-91.26722734524127,-3.8001468352340724
3214085.557165896,-3868686.2146301605,-654022.3908128578,678.0873942960226,0.0,-95.83058871250336,-3.9901541769957767
3218803.869157551,-3894897.110134442,-675509.0895174415,683.9722023392325,0.0,-95.83058871250336,-3.9901541769957767
3224343.110644346,-3917930.721492344,-692997.8676791142,689.563911773415,0.0,-95.83058871250336,-3.9901541769957767
3230629.7723733704,-3941243.335590899,-710018.4544440509,694.9295163670678,0.0,-95.83058871250336,-3.9901541769957767
3237609.7504706765,-3966532.567313852,-728322.5241094895,700.1134765753362,0.0,-95.83058871250336,-3.9901541769957767
3245244.191098793,-3993208.513405604,-747358.9975342741,705.145515426284,0.0,-95.83058871250336,-3.9901541769957767
3253487.7697098986,-4013745.3997930493,-759647.4051132124,710.0457128275132,0.0,-95.83058871250336,-3.9901541769957767
3262269.1687273257,-4031665.896460008,-768781.7206409876,714.8278345839756,0.0,-95.83058871250336,-3.9901541769957767
3271538.25981572,-4056876.324441221,-784718.3838604663,719.5015079242354,0.0,-95.83058871250336,-3.9901541769957767
3281930.2222044254,-4081795.291427931,-799240.8163230949,724.073643299785,0.0,-95.83058871250336,-3.9901541769957767
3291949.725670434,-4105182.5074035428,-812604.0531123241,728.5493636742544,0.0,-95.83058871250336,-3.9901541769957767
3302430.3013580404,-4127696.5173642025,-824633.1041370629,732.9326119885975,0.0,-95.83058871250336,-3.9901541769957767
3313331.698302398,-4147670.9677968184,-833701.8636889767,737.226548333152,0.0,-95.83058871250336,-3.9901541769957767
