Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52888442.82827822,14805.468000000013
14439629.099533154,38540260.76420462,53008357.27868737,28467.414949595026
14640881.53763132,38455602.19189735,53137827.55968417,41343.83015550115
14842543.100859858,38380344.8255564,53276557.31869535,53669.39227909411
15044923.758035498,38313739.19520053,53424261.143754244,65598.19051821233
15247816.019716727,38255135.46724563,53580183.12701564,77231.64005328385
15450688.018913468,38204014.89855883,53743339.64050116,88636.72302885188
15653960.276384931,38159944.61240689,53913762.796770476,99857.90797865123
15857272.128023852,38122544.762834236,54090741.82943117,110924.93857308614
15634094.275846366,38299197.70026307,54055149.89937676,121857.92326732323
15839473.117240297,38242290.56017185,54221067.87175732,139304.19434517785
16045150.551036732,38194956.856784806,54390648.86477474,150541.45695320464
16250366.80781628,38156294.918486066,54568331.62932981,161669.90302746135
16455178.498979274,38125578.93066807,54753452.38192898,172694.9522816332
16660177.178501265,38102202.346643,54946000.31078566,183620.785641391
16865770.285259005,38085657.5662561,55145878.61342509,194450.76190998728
17070329.301140074,38075477.24578364,55350994.237203114,205187.69027939363
17273266.981232945,38071177.80037907,55560278.79025415,215834.0086421395
17476647.540011074,38072291.41559903,55775330.85595608,226391.90034597242
17227057.041882787,38297653.13504338,55761573.54764683,236863.37072065976
17431419.540689092,38274594.60875636,55929716.799396366,223702.6499509128
17635841.19365209,38259969.3549274,56128836.015053764,233025.466474283
17839882.167919215,38252911.03345957,56335068.15247139,242274.9510926171
18043365.646428604,38252727.232705265,56547545.47713231,251452.59799844475
18246436.028332017,38258894.243603684,56765890.129202954,260559.85726725627
18449326.242738925,38270839.57330614,56989763.95681051,269598.1407654448
18651566.19705218,38288134.51976386,57218269.54301255,278568.82619651157
18853205.11453837,38310394.446264386,57451072.820729844,287473.2599270849
19054425.012585185,38337175.82197058,57687913.593567796,296312.7590120285
18827158.607048813,38585519.83584957,57717767.05559106,305088.6126926797
19026351.498391706,38586388.09071902,57926541.672658086,313802.08354735107
19225437.8528472,38594524.36070149,58142416.6219599,322454.40841121564
19424355.981795963,38609048.4624393,58364451.24337743,331046.79914217006
19614726.755460486,38629224.7568281,58583531.95557138,339580.44328279473
19804418.062657513,38654533.60433605,58807008.171644785,348056.5046512201
19993606.566257037,38684651.29222592,59034733.98236536,356476.12388240406
20182018.89251315,38719261.15825527,59266120.469702356,364840.41893393255
20372342.309408143,38758109.856211066,59503602.651184835,373150.4855656265
20562346.292270165,38800830.318517536,59744584.00858679,381407.39779908024
20325435.004681356,39063950.53868975,59778997.7517323,389612.2083611917
20514041.890149046,39079535.81972042,59991343.658983864,397765.94911439694
20702355.804510653,39101840.41901974,60210065.855005816,405869.63147543283
20888452.349776577,39130118.98649957,60432495.583100036,413924.2468238826
21073805.236935146,39163789.67256269,60659525.6763992,421930.76690136886
21258509.426389392,39202538.748499595,60890938.31909101,429890.14420201886
21443900.962227408,39245935.27680701,61127639.551389076,437803.31235466
21627656.438647788,39293664.38009385,61366992.00523873,445671.18649709394
21814533.138852183,39345479.334883824,61613507.13737874,453494.66364272963
22000803.684747197,39401001.57454411,61863079.88233111,461274.62303980533
21754719.057467364,39667220.25670532,61890951.24069608,469011.9265233985
21938933.583303493,39694724.880716085,62110365.88287998,476707.4188604
22122950.760119744,39728928.49466862,62336241.182875976,484361.92808761547
22305888.024596877,39769243.089184165,62567107.37962419,491976.2658431424
22487874.43708225,39815150.75463976,62802576.41941317,499551.22769116744
22668935.22540738,39866165.20737786,63042188.02622555,507087.59344031906
22849946.78421575,39921886.70107501,63286419.61274647,514586.12745570904
