Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8115485.479972704,20258946.84919226,28374432.329164963,0.0
8244062.295350603,20253964.481412344,28498026.776762947,0.0
8372296.792747422,20252720.20017346,28625016.992920883,0.0
8500127.622058107,20254752.111630484,28754879.733688593,0.0
8627742.292067742,20259694.717266746,28887437.009334486,0.0
8754819.490156604,20267241.789405428,29022061.27956203,0.0
8881356.306084985,20277134.11592717,29158490.422012158,0.0
9007657.01843202,20289166.730600215,29296823.749032233,0.0
9133468.013865385,20303168.60340708,29436636.617272466,0.0
9258872.291398648,20318984.16676325,29577856.458161894,0.0
9039833.128083782,20508801.220639583,29548634.348723363,0.0
9162957.650893616,20503806.166437775,29666763.81733139,0.0
9285934.426722169,20502948.123590693,29788882.55031286,0.0
9408682.962470047,20505731.246003635,29914414.208473686,0.0
9531139.85378749,20511750.84721428,30042890.70100177,0.0
9653138.435459303,20520658.926516667,30173797.361975968,0.0
9774668.786287185,20532170.580159154,30306839.366446342,0.0
9895915.07197171,20546055.749641832,30441970.821613543,0.0
10016774.10126962,20562114.632845283,30578888.7341149,0.0
10137177.764136108,20580177.885490213,30717355.649626322,0.0
9903801.335535381,20776919.002954923,30680720.338490304,0.0
10020909.221098436,20774175.814693782,30795085.03579222,0.0
10137462.03253791,20775685.99590419,30913148.0284421,0.0
10253725.163671093,20780928.450719517,31034653.614390608,0.0
10369588.6450734,20789484.390310023,31159073.035383426,0.0
10484920.737708705,20801005.112989597,31285925.8506983,0.0
10599624.612798952,20815196.36129337,31414820.974092323,0.0
10713855.998894805,20831813.6681696,31545669.667064406,0.0
10827523.825247083,20850645.927787416,31678169.7530345,0.0
10940427.68562653,20871507.3247591,31811935.01038563,0.0
10704186.047267819,21068305.413824115,31772491.461091936,0.0
10813629.8534871,21068895.103729468,31882524.957216572,0.0
10922323.193415605,21073658.071378794,31995981.264794398,0.0
11030550.814721743,21082078.201356906,32112629.016078647,0.0
11138070.764240239,21093739.82800666,32231810.592246898,0.0
11244972.051156448,21108293.937859166,32353265.989015613,0.0
11351238.742864706,21125450.38261833,32476689.125483032,0.0
11456792.795229293,21144976.570531454,32601769.365760747,0.0
11561631.405811299,21166653.041035865,32728284.446847163,0.0
11665689.862733629,21190279.312847234,32855969.175580863,0.0
11431230.300469413,21384827.006990723,32816057.307460137,0.0
11531499.490913026,21389206.327371944,32920705.81828497,0.0
11631046.924862903,21397480.35802862,33028527.282891523,0.0
11729690.2571876,21409166.167531066,33138856.424718667,0.0
11827437.57726032,21423870.158836666,33251307.736096986,0.0
11924488.353156896,21441271.012970056,33365759.366126955,0.0
12020842.19088562,21461098.46489397,33481940.65577959,0.0
12116487.16060089,21483125.045063525,33599612.20566441,0.0
12211452.51357587,21507153.013238214,33718605.52681408,0.0
12305540.68121616,21533007.490728583,33838548.171944745,0.0
12062749.644901246,21729172.00439841,33791921.64929966,0.0
12153973.581575923,21735535.15416995,33889508.73574588,0.0
12244379.907760292,21745687.629061293,33990067.53682158,0.0
12333890.033290982,21759158.463436466,34093048.496727444,0.0
12422506.923607087,21775563.905204233,34198070.82881132,0.0
12510405.36339378,21794590.68853738,34304996.05193116,0.0
12597688.478811078,21815960.71044872,34413649.1892598,0.0
12684052.225255346,21839444.174727246,34523496.399982594,0.0
12769737.094306478,21864842.267801978,34634579.362108454,0.0
12854499.557555921,21891977.263569694,34746476.82112562,0.0
12596234.158651698,22090510.417443376,34686744.576095074,0.0
12678309.639031624,22097752.142360963,34776061.78139259,0.0
12759633.042988876,22108762.048923433,34868395.09191231,0.0
12839913.653594647,22123040.62180318,34962954.27539783,0.0
12919036.539763954,22140184.74372471,35059221.28348867,0.0
12997509.47348273,22159886.577165287,35157396.05064802,0.0
13075328.546681236,22181873.354192868,35257201.90087411,0.0
13152362.37892775,22205911.61604073,35358273.99496848,0.0
13228655.759494783,22231804.170825426,35460459.93032021,0.0
13304009.260928927,22259369.624155834,35563378.88508476,0.0
13032068.1741689,22462611.02489359,35494679.19906249,0.0
13105517.768930411,22470033.282509264,35575551.05143968,0.0
13178170.434908608,22481139.311121218,35659309.746029824,0.0
13249932.79128917,22495458.033398088,35745390.82468726,0.0
13320834.017999725,22512597.059244186,35833431.07724391,0.0
13391125.092017949,22532249.816960484,35923374.90897843,0.0
13460830.875647882,22554147.830805015,36014978.7064529,0.0
13529682.730368061,22578053.79683372,36107736.52720178,0.0
13597660.533828875,22603764.901688214,36201425.43551709,0.0
13664562.259386625,22631093.376022357,36295655.63540898,0.0
13382991.846634587,22833083.91690539,36216075.76353997,0.0
13448372.813262165,22840178.996358294,36288551.80962046,0.0
13513147.00184103,22850935.772859585,36364082.77470061,0.0
13577087.625222601,22864887.35707043,36441974.98229303,0.0
13640269.702281721,22881643.09731772,36521912.79959945,0.0
13702892.799035225,22900872.946193255,36603765.745228484,0.0
13764956.037629373,22922315.605861917,36687271.64349129,0.0
13826245.870856317,22945734.198491316,36771980.069347635,0.0
13886714.614824003,22970927.658438466,36857642.27326247,0.0
13946217.499414785,22997718.32837829,36943935.82779308,0.0
13634857.412729727,23207530.090830367,36842387.503560096,0.0
