Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
7834812.65775442,20418192.872632544,28253005.530386962,0.0
7959502.771611751,20390135.77223552,28349638.54384727,0.0
8083893.9176526265,20368279.377576936,28452173.29522956,0.0
8207943.414706968,20351768.010878626,28559711.425585594,0.0
8331844.231480173,20339928.76275831,28671772.994238485,0.0
8455293.647134602,20332211.20984826,28787504.85698286,0.0
8578281.369355083,20328154.588348042,28906435.957703125,0.0
8701133.775334382,20327388.26940598,29028522.044740364,0.0
8823579.728725102,20329602.966401793,29153182.695126895,0.0
8945697.809128111,20334524.75438864,29280222.563516755,0.0
8495109.203608422,20646492.535805102,29141601.739413522,0.0
8613634.676323395,20612211.976958066,29225846.65328146,0.0
8732185.236602386,20584947.002572354,29317132.23917474,0.0
8850693.872027362,20563784.994250096,29414478.866277456,0.0
8969077.185543574,20547992.918395035,29517070.10393861,0.0
9087168.60935555,20536953.844816208,29624122.45417176,0.0
9204962.09414563,20530157.186576873,29735119.280722503,0.0
9322649.403036004,20527166.338961847,29849815.74199785,0.0
9440151.671679981,20527606.417681716,29967758.089361697,0.0
9557377.490115976,20531173.6375622,30088551.12767818,0.0
9105818.924370445,20844137.005073152,29949955.929443598,0.0
9217721.454377094,20809383.449702114,30027104.904079206,0.0
9329312.62671271,20781739.307391148,30111051.934103858,0.0
9440859.100528823,20760315.25062236,30201174.35115118,0.0
9552257.585208807,20744390.260006506,30296647.845215313,0.0
9663387.142875811,20733366.690868847,30396753.83374466,0.0
9774180.53655225,20726743.340552982,30500923.877105236,0.0
9884789.37566958,20724090.13964237,30608879.51531195,0.0
9995118.800148431,20725038.996778626,30720157.796927057,0.0
10104956.04690857,20729263.93198122,30834219.97888979,0.0
9618623.350750983,21056240.65026936,30674864.001020342,0.0
9723634.65054354,21021203.407463733,30744838.058007274,0.0
9828220.19051003,20993463.9353672,30821684.12587723,0.0
9932524.894901652,20972104.72584182,30904629.620743472,0.0
10036397.67498947,20956372.877580594,30992770.552570064,0.0
10140012.609150473,20945636.592918813,31085649.202069286,0.0
10243358.311991142,20939373.13217384,31182731.444164984,0.0
10346421.276095571,20937138.49186808,31283559.76796365,0.0
10449152.582294693,20938540.078985974,31387692.661280666,0.0
10551488.661133803,20943240.261496145,31494728.92262995,0.0
10076577.454561241,21262280.973764937,31338858.42832618,0.0
10174759.990680495,21228415.68190504,31403175.672585536,0.0
10272617.789959598,21201829.16949674,31474446.95945634,0.0
10369880.116273742,21181618.028787866,31551498.14506161,0.0
10466622.494919317,21167030.686631408,31633653.181550723,0.0
10563114.622020122,21157456.499007665,31720571.121027783,0.0
10659325.017610537,21152385.63462179,31811710.65223233,0.0
10755238.32126104,21151373.562565137,31906611.883826174,0.0
10850825.917869244,21154034.89479851,32004860.812667754,0.0
10946042.772680111,21160033.789134588,32106076.5618147,0.0
10476291.874210097,21475570.123445354,31951861.99765545,0.0
10567748.749953888,21443195.494726125,32010944.244680014,0.0
10658836.222384354,21418042.779297885,32076879.001682237,0.0
10749545.956967615,21399204.430694524,32148750.38766214,0.0
10839907.104095792,21385958.633185215,32225865.737281006,0.0
10929975.383247701,21377718.82071336,32307694.20396106,0.0
11019848.54154084,21373977.858767297,32393826.40030814,0.0
11109281.11215499,21374289.67535165,32483570.78750664,0.0
11198268.577836411,21378258.564051345,32576527.141887758,0.0
11286516.366212599,21385518.690785155,32672035.056997754,0.0
10707310.671972485,21745023.978782013,32452334.6507545,0.0
10791654.815999296,21709243.7735809,32500898.589580197,0.0
10875779.61729463,21681068.609715093,32556848.22700972,0.0
10959440.51565243,21659507.452818125,32618947.968470555,0.0
11042557.516751543,21643769.31484321,32686326.831594754,0.0
11125474.844711935,21633221.370024685,32758696.21473662,0.0
11208164.515221681,21627320.197892208,32835484.71311389,0.0
11290317.36063035,21625553.934027165,32915871.294657513,0.0
11372140.100938305,21627496.341356095,32999636.4422944,0.0
11453472.176773382,21632799.757660136,33086271.934433516,0.0
10773995.137494778,22027389.66797634,32801384.80547112,0.0
10854248.272330113,21985068.702500354,32839316.97483047,0.0
10934175.032109406,21951147.09508938,32885322.127198786,0.0
11013899.474407552,21924499.63821859,32938399.11262614,0.0
11093053.29449744,21904210.09358584,32997263.388083283,0.0
11171871.093916176,21889538.317344304,33061409.41126048,0.0
11250515.467797156,21879865.89102853,33130381.358825687,0.0
11328544.715986013,21874634.724837977,33203179.44082399,0.0
11405938.224847432,21873370.41927126,33279308.644118693,0.0
11482855.27381865,21875686.344447464,33358541.618266113,0.0
10833922.29496647,22246014.86984672,33079937.16481319,0.0
10910571.85813575,22205011.128669642,33115582.98680539,0.0
10987119.424947223,22172115.242540155,33159234.667487375,0.0
11063610.017118692,22146254.471927237,33209864.489045925,0.0
11139591.327770345,22126559.721456002,33266151.049226347,0.0
11215346.232164327,22112304.271806754,33327650.503971085,0.0
11290948.065402761,22102892.517695148,33393840.58309791,0.0
11365894.991006305,22097806.666530717,33463701.657537024,0.0
11440564.62415469,22096617.053085867,33537181.677240558,0.0
11514824.174011024,22098952.905834068,33613777.07984509,0.0
10838845.105325326,22485383.629962247,33324228.735287573,0.0
