Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-492580.89055259625,0.0,7600.675607843136,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-498253.22861317446,0.0,7600.675607843136,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-502516.4029710336,0.0,7600.675607843136,-0.0,-0.0
1628126.27130303,-2142533.651920808,-506806.7050099351,0.0,7600.675607843136,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-510958.08246045955,0.0,7600.675607843136,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-515135.7038103663,0.0,7600.675607843136,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-519216.96775133983,0.0,7600.675607843136,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-522378.5072005812,0.0,7600.675607843136,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-524056.4842465594,0.0,7600.675607843136,-0.0,-0.0
1704887.137231245,-2208977.7223598994,-496489.90952081134,0.0,7600.675607843136,-0.0,-0.0
1711919.0913059711,-2221923.103280035,-502023.3025858283,0.0,7980.709388235294,-0.0,-0.0
1719319.568569126,-2234408.7483516964,-507108.47039433505,0.0,7980.709388235294,-0.0,-0.0
1726987.1543632387,-2246432.0855768146,-511464.22182534065,0.0,7980.709388235294,-0.0,-0.0
1734846.3429041817,-2258915.04435242,-516087.9920600033,0.0,7980.709388235294,-0.0,-0.0
1742837.6341755532,-2269960.1804743023,-519141.83691051375,0.0,7980.709388235294,-0.0,-0.0
1750912.910984552,-2280766.9169465243,-521873.2965737372,0.0,7980.709388235294,-0.0,-0.0
1759039.2654120862,-2292415.563496998,-525395.5886966764,0.0,7980.709388235294,-0.0,-0.0
1767191.7242073545,-2303004.2321046,-527831.7985090102,0.0,7980.709388235294,-0.0,-0.0
1775346.8580526186,-2313706.824728768,-530379.257287914,0.0,7980.709388235294,-0.0,-0.0
1797078.7048906104,-2305934.964196096,-500875.5499172504,0.0,7980.709388235294,-0.0,-0.0
1801986.7804466262,-2315860.973414239,-505893.4835793776,0.0,7980.709388235291,-0.0,-0.0
1807386.7175467522,-2326547.510030021,-511180.08309503365,0.0,7980.709388235291,-0.0,-0.0
1813168.6444096114,-2336987.0422234116,-515837.688425565,0.0,7980.709388235291,-0.0,-0.0
1819246.028069785,-2347036.79897268,-519810.0615146594,0.0,7980.709388235291,-0.0,-0.0
1825549.9717685762,-2356308.8392751836,-522778.15811837226,0.0,7980.709388235291,-0.0,-0.0
1832029.3066128858,-2365462.8031201386,-525452.7871190174,0.0,7980.709388235291,-0.0,-0.0
1838646.1961379237,-2375131.167770916,-528504.262244757,0.0,7980.709388235291,-0.0,-0.0
1845369.5488469067,-2384335.307847309,-530985.0496121671,0.0,7980.709388235291,-0.0,-0.0
1852170.9133552255,-2393197.4302830845,-533045.8075396238,0.0,7980.709388235291,-0.0,-0.0
1873338.0466888144,-2384664.696397794,-503345.9403207441,0.0,7980.709388235291,-0.0,-0.0
1877113.6472823168,-2392496.6985694836,-507402.3418989313,0.0,7980.709388235294,-0.0,-0.0
1881387.9585329995,-2399950.564541749,-510581.8966205146,0.0,7980.709388235294,-0.0,-0.0
1886058.8328775368,-2408391.8161201137,-514352.2738543418,0.0,7980.709388235294,-0.0,-0.0
1891045.7469443225,-2416399.531465391,-517373.07513283315,0.0,7980.709388235294,-0.0,-0.0
1896286.1028893413,-2423838.0141684585,-519571.20189088193,0.0,7980.709388235294,-0.0,-0.0
1901729.7480562918,-2430850.0578582613,-521139.6004137339,0.0,7980.709388235294,-0.0,-0.0
1907337.4812046348,-2438306.9575338135,-522988.7669409435,0.0,7980.709388235294,-0.0,-0.0
1913077.4889583455,-2445307.447103063,-524249.2487564827,0.0,7980.709388235294,-0.0,-0.0
1918920.7023647549,-2451819.417843387,-524918.0060903969,0.0,7980.709388235294,-0.0,-0.0
1939886.6455208443,-2440596.545604538,-492729.1906954587,0.0,7980.709388235294,-0.0,-0.0
1942582.0206322675,-2447129.1220169556,-496566.39199645305,0.0,7980.709388235298,-0.0,-0.0
1945839.1435689274,-2452498.3134762696,-498678.4605191066,0.0,7980.709388235298,-0.0,-0.0
1949543.067046957,-2458920.784414724,-501397.0079795319,0.0,7980.709388235298,-0.0,-0.0
1953606.1397373201,-2464691.0274556275,-503104.17833007197,0.0,7980.709388235298,-0.0,-0.0
1957958.619248226,-2470452.415725015,-504513.0870885537,0.0,7980.709388235298,-0.0,-0.0
1962545.4582938638,-2475904.2862230875,-505378.1185409886,0.0,7980.709388235298,-0.0,-0.0
1967323.5167874293,-2481355.969849849,-506051.74367418425,0.0,7980.709388235298,-0.0,-0.0
1972256.4290954736,-2486602.855080992,-506365.71659728326,0.0,7980.709388235298,-0.0,-0.0
1977313.9168224093,-2491437.8700478543,-506143.2438372097,0.0,7980.709388235298,-0.0,-0.0
1996526.3260985038,-2477518.3462224416,-473011.31073570263,0.0,7980.709388235298,-0.0,-0.0
1998406.9996374268,-2482430.0071958615,-476042.2981701996,0.0,7980.709388235296,-0.0,-0.0
2000897.944823852,-2486615.988303003,-477737.33409091545,0.0,7980.709388235296,-0.0,-0.0
2003881.6288814326,-2490867.032010087,-479004.69374041876,0.0,7980.709388235296,-0.0,-0.0
2007268.8335768406,-2495405.246743938,-480155.7037788622,0.0,7980.709388235296,-0.0,-0.0
2010991.2091495476,-2499973.234035794,-481001.3154980111,0.0,7980.709388235296,-0.0,-0.0
2014990.8757716266,-2504348.7483719517,-481377.16321208974,0.0,7980.709388235296,-0.0,-0.0
2019212.230215745,-2508568.5474727815,-481375.6078688011,0.0,7980.709388235296,-0.0,-0.0
2023608.9496211351,-2512622.051203363,-481032.3921939927,0.0,7980.709388235296,-0.0,-0.0
2028147.030776565,-2516381.975065421,-480254.2349006205,0.0,7980.709388235296,-0.0,-0.0
2045185.7806761588,-2503929.3921912652,-450762.902126871,0.0,7980.709388235296,-0.0,-0.0
2046932.2993248256,-2507474.7516900958,-452561.7429770347,0.0,7980.709388235294,-0.0,-0.0
2049235.879552311,-2510462.457106046,-453245.86816549953,0.0,7980.709388235294,-0.0,-0.0
2051990.0845769034,-2513761.6511243135,-453790.8571591748,0.0,7980.709388235294,-0.0,-0.0
2055112.3876656187,-2517078.120028487,-453985.0229746329,0.0,7980.709388235294,-0.0,-0.0
2058538.687114272,-2520334.9016188933,-453815.50511638605,0.0,7980.709388235294,-0.0,-0.0
2062216.0400326669,-2523804.330027557,-453607.580606655,0.0,7980.709388235294,-0.0,-0.0
2066100.9441830209,-2526159.7534900396,-452078.0999187835,0.0,7980.709388235294,-0.0,-0.0
2070156.2870360054,-2529209.7208949947,-451072.72447075404,0.0,7980.709388235294,-0.0,-0.0
2074344.5867198731,-2531760.3018966652,-449435.00578855706,0.0,7980.709388235294,-0.0,-0.0
2091911.6630549997,-2518978.7662632703,-419086.3938200354,0.0,7980.709388235294,-0.0,-0.0
2093255.2728359743,-2520400.3722342765,-419164.3900100671,0.0,7980.709388235296,-0.0,-0.0
2095134.1512494872,-2522430.082777951,-419315.2221402283,0.0,7980.709388235296,-0.0,-0.0
2097441.224670087,-2523994.923496245,-418572.98943792295,0.0,7980.709388235296,-0.0,-0.0
2100093.8461383134,-2525635.8591548926,-417561.30362834374,0.0,7980.709388235296,-0.0,-0.0
2103028.21448898,-2527872.203926605,-416863.2800493902,0.0,7980.709388235296,-0.0,-0.0
