Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-446977.5314153414,0.0,53204.034745098,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-452649.86947591964,0.0,53204.034745098,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-456913.04383377876,0.0,53204.034745098,-0.0,-0.0
1628126.27130303,-2142533.651920808,-461203.34587268025,0.0,53204.034745098,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-465354.72332320473,0.0,53204.034745098,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-469532.34467311145,0.0,53204.034745098,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-473613.608614085,0.0,53204.034745098,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-476775.1480633264,0.0,53204.034745098,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-478453.12510930456,0.0,53204.034745098,-0.0,-0.0
1740747.3154934933,-2169422.358072829,-375471.00783423777,0.0,53204.034745098,-0.0,-0.0
1738792.1829280069,-2186210.71175987,-396874.6958240198,0.0,50543.83300784313,-0.0,-0.0
1739004.6325585109,-2202072.285280473,-412523.8197141189,0.0,50543.83300784313,-0.0,-0.0
1740865.1327583683,-2216931.335655501,-425522.3698892898,0.0,50543.83300784313,-0.0,-0.0
1743998.723759201,-2231870.524452132,-437327.9676850879,0.0,50543.83300784313,-0.0,-0.0
1748121.1722416678,-2245121.547818504,-446456.5425689929,0.0,50543.83300784313,-0.0,-0.0
1753013.597442859,-2257863.5328420918,-454306.1023913893,0.0,50543.83300784313,-0.0,-0.0
1758511.815708045,-2271311.719849923,-462256.0711340352,0.0,50543.83300784313,-0.0,-0.0
1764488.909067352,-2283502.0634875433,-468469.321412348,0.0,50543.83300784313,-0.0,-0.0
1770841.2605604727,-2295666.352250285,-474281.25868196937,0.0,50543.83300784313,-0.0,-0.0
1830636.6979381118,-2248547.8017931916,-367367.2708472364,0.0,50543.83300784313,-0.0,-0.0
1825068.5490925093,-2262102.6665429114,-386490.28444255923,0.0,50543.83300784313,-0.0,-0.0
1821942.864311178,-2276409.8881413443,-403923.19082232314,0.0,50543.83300784313,-0.0,-0.0
1820726.6308397132,-2289928.2804237343,-418657.816576178,0.0,50543.83300784313,-0.0,-0.0
1821022.874296904,-2302719.45899736,-431152.7516926127,0.0,50543.83300784313,-0.0,-0.0
1822526.2060963968,-2314420.4115584786,-441350.3724542388,0.0,50543.83300784313,-0.0,-0.0
1825002.808419643,-2325803.990915987,-450257.3494885009,0.0,50543.83300784313,-0.0,-0.0
1828269.9934847553,-2337545.6906405976,-458731.8641479993,0.0,50543.83300784313,-0.0,-0.0
1832182.100808803,-2348576.4338072226,-465850.4999905766,0.0,50543.83300784313,-0.0,-0.0
1836624.533854344,-2359149.759583614,-471981.3927214271,0.0,50543.83300784313,-0.0,-0.0
1893980.8893716855,-2306267.4033356914,-361742.6809561628,0.0,50543.83300784313,-0.0,-0.0
1886643.0368453977,-2318396.541779515,-381209.67192627414,0.0,50543.83300784315,-0.0,-0.0
1881877.9931691738,-2329979.073818676,-397557.24764165917,0.0,50543.83300784315,-0.0,-0.0
1879141.5163085791,-2342030.489904538,-412345.1405881155,0.0,50543.83300784315,-0.0,-0.0
1878029.4218941573,-2353247.572994193,-424674.31809219276,0.0,50543.83300784315,-0.0,-0.0
1878227.6227847289,-2363635.4713543667,-434864.0155617946,0.0,50543.83300784315,-0.0,-0.0
1879490.322581083,-2373319.8323572017,-443285.67676827556,0.0,50543.83300784315,-0.0,-0.0
1881627.6995814203,-2383271.2184353406,-451099.6858460769,0.0,50543.83300784315,-0.0,-0.0
1884488.5884282785,-2392621.3994660755,-457588.9780299539,0.0,50543.83300784315,-0.0,-0.0
1887948.7970841255,-2400936.942821338,-462444.31272936927,0.0,50543.83300784315,-0.0,-0.0
1948185.132671425,-2344537.7344563804,-345808.7687771123,0.0,50543.83300784315,-0.0,-0.0
