Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-446977.53141534136,0.0,53204.034745098026,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-452649.8694759196,0.0,53204.034745098026,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-456913.0438337787,0.0,53204.034745098026,-0.0,-0.0
1628126.27130303,-2142533.651920808,-461203.3458726802,0.0,53204.034745098026,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-465354.7233232047,0.0,53204.034745098026,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-469532.3446731114,0.0,53204.034745098026,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-473613.60861408495,0.0,53204.034745098026,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-476775.1480633263,0.0,53204.034745098026,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-478453.1251093045,0.0,53204.034745098026,-0.0,-0.0
1736887.8689572474,-2175269.932935444,-385178.0292330987,0.0,53204.034745098026,-0.0,-0.0
1736699.5034801608,-2189879.144672757,-402635.8081847529,0.0,50543.83300784314,-0.0,-0.0
1738133.5428398268,-2203764.3354189293,-415086.95957125927,0.0,50543.83300784314,-0.0,-0.0
1740827.6858931736,-2216991.068708109,-425619.54980709264,0.0,50543.83300784314,-0.0,-0.0
1744511.05997296,-2230554.404007903,-435499.51102709974,0.0,50543.83300784314,-0.0,-0.0
1748972.6312272486,-2242594.955394906,-443078.49115981447,0.0,50543.83300784314,-0.0,-0.0
1754046.4814938265,-2254286.6704776296,-449696.35597596015,0.0,50543.83300784314,-0.0,-0.0
1759607.3346798741,-2266829.5337534905,-456678.36606577324,0.0,50543.83300784314,-0.0,-0.0
1765557.219848669,-2278204.403396187,-462103.35053967487,0.0,50543.83300784314,-0.0,-0.0
1771814.976559279,-2289621.059820519,-467262.2502533968,0.0,50543.83300784314,-0.0,-0.0
1825444.7807519138,-2242632.5238485546,-366643.9100887975,0.0,50543.83300784314,-0.0,-0.0
1821440.5599032687,-2254581.9447993557,-382597.5518882439,0.0,50543.83300784315,-0.0,-0.0
1819378.7158282285,-2267147.4034269606,-397224.8545908888,0.0,50543.83300784315,-0.0,-0.0
1818865.307420946,-2279148.054010635,-409738.91358184564,0.0,50543.83300784315,-0.0,-0.0
1819598.5853613056,-2290679.057964288,-420536.6395951392,0.0,50543.83300784315,-0.0,-0.0
1821337.3037402744,-2301328.393979001,-429447.25723088306,0.0,50543.83300784315,-0.0,-0.0
1823893.9094039958,-2311714.5924620247,-437276.85005018546,0.0,50543.83300784315,-0.0,-0.0
1827124.1676818293,-2322606.169961569,-444938.16927189665,0.0,50543.83300784315,-0.0,-0.0
1830911.773551723,-2332944.1193900397,-451488.5128304733,0.0,50543.83300784315,-0.0,-0.0
1835163.8003216404,-2342875.823863513,-457168.1905340294,0.0,50543.83300784315,-0.0,-0.0
1888370.6862952283,-2291480.8978343764,-352566.3785313049,0.0,50543.83300784315,-0.0,-0.0
1882515.0843622203,-2301852.307802577,-368793.39043251344,0.0,50543.83300784314,-0.0,-0.0
1878713.0586891195,-2311610.698405343,-382353.8067083805,0.0,50543.83300784314,-0.0,-0.0
1876557.961409562,-2322078.443220768,-394976.64880336303,0.0,50543.83300784314,-0.0,-0.0
1875740.872587646,-2331945.416227973,-405660.71063248406,0.0,50543.83300784314,-0.0,-0.0
1876019.2254672556,-2341146.214955128,-414583.15648002934,0.0,50543.83300784314,-0.0,-0.0
1877200.9693249057,-2349816.421769665,-422071.6194369161,0.0,50543.83300784314,-0.0,-0.0
1879135.4357575462,-2358913.9766551713,-429234.70788978203,0.0,50543.83300784314,-0.0,-0.0
1881701.1104878963,-2367534.7590449015,-435289.81554916204,0.0,50543.83300784314,-0.0,-0.0
1884798.2957162955,-2375270.9060037825,-439928.77727964416,0.0,50543.83300784314,-0.0,-0.0
